replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
347	exact3tag	0	3470	1	True	asymmetric_rectangular_mass__category__mass_only	exact3tag::asymmetric_rectangular_mass__category__mass_only	0	True	0.5859699623555928	0.4353454970201636	1.2962355592893715e-05	-0.5859699623555928	2	"[0,0.4353454970201636,1.2962355592893715e-05,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":24.680213002361572,""abs_mbb2_minus_125"":44.858777817646235}"	63f87bafb16779d83e6c4d2b60fa9ba16096e8ace31da17189e3da26e1684fec	6af10d748f7695e8e6d246dc56cb3bc5b979a30bab61126dd464e6295e147059	183df09107a4039a9ce72ca2c83cd99a0031bebc149253f6d5a3a9031d02d2b8	ecdc7f7c120df0c3a227f6c22528387fcb5909895b7129db488fa7fc66168ae4	d412baa7a9ca9c0d09388dcf8555072476cfa29b73b8d1abe582a8b44bbcb395	False
347	exact3tag	1	3471	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5857893688489434	0.4507407245024948	-0.00016763115105655757	-0.5857893688489434	3	"[1,-0.5857893688489434,0.4507407245024948,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":18.918600278145863,""abs_mbb2_minus_125"":1195.411600407152,""max_drbb"":4.766829126003969}"	ea879041fa8eb004e84f5695a23d3833876b431c42f2e9a7d83f686459e4688f	9dd8863b8c48402d903e46432d6b9dfb244d30f5044b494324d8dd191a100141	de9693c1052ec4bf04169198b181c1085bdc55e5e7c45e3a9c4ce09a696fe483	ecdc7f7c120df0c3a227f6c22528387fcb5909895b7129db488fa7fc66168ae4	708e6795e2bded4bfeffcbc662879c1484d33344486358de28a69e8851a1af0a	False
347	exact3tag	2	3472	1	True	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5860997127065868	0.4416744713951483	0.00014271270658683388	-0.5860997127065868	4	"[0,0.4416744713951483,0.00014271270658683388,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":18.88263619409779,""abs_mbb2_minus_125"":647.5550423596388,""mhh"":112.01666156260593}"	98d89d2a42ad76289dc459f7c1175cb4b0ac32f7761c0ef4d74781d474ff3c52	6f65bad723318a961ac314bbe01d640fa8d9689b1b9e748679e7f59b777cac60	35696ab3ad0e0794023e3583b6d088bc969e749875678957cd5f48578afc1973	ecdc7f7c120df0c3a227f6c22528387fcb5909895b7129db488fa7fc66168ae4	0c7efe392f13e340e20c56c63f1bca7d2c16994cebd6a57710f03edf3cbb1b0a	False
347	exact3tag	3	3473	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.587331768581254	0.46044090721124353	0.001374768581254071	-0.587331768581254	3	"[0,0.46044090721124353,0.001374768581254071,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":48.100782076092294,""abs_mbb2_minus_125"":40.772116724428024,""ht_candidate_jets"":224.695686340332}"	ddd67d6e94df6e85acd1e89b624bd37ac31e22d9cd03a75ab7ddd8dc377c3569	9b75f3eaab0336362fd5a1aa0bafb74256baf1f8db80fbe3eaa9663eb8ce4e9f	1b095d5e749b3cfb2d09ff5258bf92f3e328e6e17e3c6547cf4767b12452a9b3	ecdc7f7c120df0c3a227f6c22528387fcb5909895b7129db488fa7fc66168ae4	fa9517c09fb519e51dde28c9aa798c384fbdcc11dc5e266ae736852255867701	False
347	exact3tag	4	3474	1	True	asymmetric_rectangular_mass__category__plus_mhh	exact3tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5854167751329277	0.4313826686054764	-0.0005402248670722809	-0.5854167751329277	3	"[1,-0.5854167751329277,0.4313826686054764,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":18.708651191777907,""abs_mbb2_minus_125"":647.5550423596388,""mhh"":112.01666156260593}"	ce5a00f7c78f1951c55773f65e5f73a940aa42a08a5ea4fa218ffbd4bb1d07d4	471afb49e56e3683a113358ffefac67bf50329cc2da93a96cc735cf44cedee18	8b8eb07fea066d1467e1dde787f0337cd2be839064141dbafc25a7b8dd3b9ba8	ecdc7f7c120df0c3a227f6c22528387fcb5909895b7129db488fa7fc66168ae4	b1d8fe75ae3e6b729d98fb2cd4c997ac1d11f7e097866e8d2d156bfc06f786a2	False
347	ge4tag	0	3475	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5863689926625482	0.30675444511803657	0.00041199266254821065	-0.5863689926625482	2	"[0,0.30675444511803657,0.00041199266254821065,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":177.6849212646484,""r_hh_125_125"":34.08178854953786}"	5468e96c2df00723023afaec779066dcd50a22b203fa1689e7ce0b76b580eb38	ac25c9327158d4ddaae8306746bf93c9fa19bad359af7dcfffd32ab8cec90e35	3a78e39953896eda080e48bfe7d9f1ae023653fdb710a4948d133b09adbcbaf2	419a16bbe498b79ef595df4884fdbea86b61a834fdde9ed57a25d2d87089d957	f407e8ccb10c8880093d9c520182f0e8a49a1afacb69205217c992474af89bb7	False
347	ge4tag	1	3476	1	True	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	0	True	0.5874371180956944	0.291125766443948	0.0014801180956944826	-0.5874371180956944	3	"[0,0.291125766443948,0.0014801180956944826,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":16.19252871871208,""max_drbb"":3.015340825450257,""r_hh_125_125"":41.817730521393145}"	1c897ae3d65127d97f27a9fc9e5d87e851e2cc399f18f21c21595e988884524b	8bff77f47d78310e05bdb673a0ca6f7db44c10b9f887fc565215a2bdcf37e48f	f16e489e31eef3410341bc037edf7f60a26c3fd0b6dc956ab852062ca7224698	419a16bbe498b79ef595df4884fdbea86b61a834fdde9ed57a25d2d87089d957	9a097e6830b786494deb57a3a5a6c75d7526c9586483949447d20deec131fe96	False
347	ge4tag	2	3477	1	True	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	0	True	0.5868865198872346	0.29147439593451113	0.0009295198872346644	-0.5868865198872346	2	"[0,0.29147439593451113,0.0009295198872346644,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":21.838824769422775,""abs_mbb2_minus_125"":44.4634473449045}"	cf1501c057fbbeee4b16bc4bec7ccbfff48a802fc3e62d4d467387c6a932d92c	9073f3fd61178fb91ffc44f652b7a95cc397297fd3fbcd93bdd005f3f527cec8	efeb0f28da2ccf7f3917f3791e8f4879f24086327b9d63ca4a8226b2d56221c9	419a16bbe498b79ef595df4884fdbea86b61a834fdde9ed57a25d2d87089d957	6b3fa92edf6f4b01b6a26d9022d89bad682ca31b076e4c744f9ae82e1ad6f6f0	False
347	ge4tag	3	3478	1	True	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5883472796092865	0.2878592681874395	0.0023902796092865053	-0.5883472796092865	3	"[0,0.2878592681874395,0.0023902796092865053,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":199.59414291381833,""max_drbb"":3.0665189320922237,""r_hh_125_125"":41.05102274624206}"	6c81ad60b05cb9c97402015028e95e6fda2a789e5b00364e8f283cc61e969629	ae2963b42c39c1c20edf1adca95648b69269cce9dca0f2a4d450ba5090a69ddd	9e64b4177c24f3df1d23ec3475607757956c819a7635896c412e6fa505ff65b8	419a16bbe498b79ef595df4884fdbea86b61a834fdde9ed57a25d2d87089d957	2d68edb31dbdfa37299dd45ab0027b46524238c4f6da8bfbf50146ed59e8cf84	False
347	ge4tag	4	3479	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5865225020592538	0.2762529282740482	0.0005655020592538751	-0.5865225020592538	2	"[0,0.2762529282740482,0.0005655020592538751,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":193.08601379394528,""r_hh_125_125"":35.23562718642408}"	3acd2b6336fc357970e4d0ab6f69c9484263f64dd42c57b10570f7244d90e3f7	ff884a25f2e431d976aa64084b92c2ba3dded6e20b345b6e6c68be60bad58880	26debdce2cf39aa54f5485b88a45eee1e9e4030d97633912a6ba737759028a95	419a16bbe498b79ef595df4884fdbea86b61a834fdde9ed57a25d2d87089d957	e8c7437c5b5d3b943a009b0e379505f0b47a7918537af2b614bf93bfa1fd351d	False
348	exact3tag	0	3480	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5868424973083802	0.4424806217118805	0.0008854973083802786	-0.5868424973083802	2	"[0,0.4424806217118805,0.0008854973083802786,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":174.64833641052243,""r_hh_125_125"":36.253803556877315}"	7c7d27e2cf90a32016957b249a1511cf7c506e98c3010f9593d997e6f8bc29d5	e839c3d0b0ced0c8cbda5a6b44d659483e8b376e64ace418d7122561fef352aa	93ee0d259885d254da4b28ff3eb615c8e700c4df99ccaa6e0f66c1066e0a8bf0	cc956c821b5b6e8de18f5b147c03ad1a46aaafb469beff92e00d1798a4c13478	b8c0c9ed6f7195cd4c41b5c33dd44f68cd16d61a22704cfe50799690453d89b1	False
348	exact3tag	1	3481	1	True	symmetric_rectangular_mass__category__plus_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5850399645478886	0.4401617168806359	-0.0009170354521113033	-0.5850399645478886	2	"[1,-0.5850399645478886,0.4401617168806359,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":35.82956858749126,""max_drbb"":3.23260724015351}"	cb23ba53a89a73ab8d940c68213134f87af8c3066655d055c21cabf02288612c	d06e943aa80a9dc27cc0e6a7f7eb0185ef9e2d364bc732d0d8e507d6b4309066	d7a16d2c741c0a840678875285c311cdce6f64efaae207279c68d8b82cf47328	cc956c821b5b6e8de18f5b147c03ad1a46aaafb469beff92e00d1798a4c13478	fc07710625a669b7592db4b49dc75df5fd68d0fd5affaef789b6bb1759eacde1	False
348	exact3tag	2	3482	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5865343553923028	0.435037803926647	0.0005773553923028585	-0.5865343553923028	2	"[0,0.435037803926647,0.0005773553923028585,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":175.7988471984863,""r_hh_125_125"":36.37984165509682}"	d1fefdeafadf1d5ec55c906e6aff0a929ef38bf50ae135415ac8c182a8328e64	b1bec12dc954f0bc15903e49999262d6ed35a60d7e498e875dfae38d5ae99f20	a2457732eb15fa9fd5e9bd06a585547a24f28d2e19b86bd8d5f64ff0d1b22d3c	cc956c821b5b6e8de18f5b147c03ad1a46aaafb469beff92e00d1798a4c13478	21a67f288b30a050961a722c3565aaf29ecbfdd6e108e8ea292c36e6026fd0fa	False
348	exact3tag	3	3483	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5867527283129733	0.4382011989318157	0.000795728312973365	-0.5867527283129733	2	"[0,0.4382011989318157,0.000795728312973365,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":178.15603935718534,""r_hh_125_125"":36.9232676140556}"	a02c0c781103a5dcf9e6f34c9b3f03351c86c047159aebceea70e922053ab4ef	2854dc4dbe2343ef997386a5545fbd3f6d7f60febbced0a7672055cd6919700f	e7e9532a6dbcde6619091573e57d22aefedfdea9b474e9f1cd70eddfc7b4997e	cc956c821b5b6e8de18f5b147c03ad1a46aaafb469beff92e00d1798a4c13478	5df97331553d216cf8367454c4b198f474d47598e0651f0998e03b6ec664ac3b	False
348	exact3tag	4	3484	1	True	symmetric_rectangular_mass__category__mass_only	exact3tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5857269554862563	0.43496697956042735	-0.00023004451374364354	-0.5857269554862563	1	"[1,-0.5857269554862563,0.43496697956042735,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":32.56575586604857}"	0580f144e1b5eace3a443c390770af93fc7da614e6ac2b345b20e2a4e59a1340	0fafcd271be8dab9614f12f265acf25110d207780ffbc4a7cec7ebabe8161b06	56e7816ad9414bb9476d69ec4009d38a5f35fb2683515d322e2bf799fff753ff	cc956c821b5b6e8de18f5b147c03ad1a46aaafb469beff92e00d1798a4c13478	b5497255f5170f7e23fc752caa954bb04ddc14e9006a7736f111b5495634f45a	False
348	ge4tag	0	3485	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5869959155500519	0.2947194635941099	0.0010389155500519776	-0.5869959155500519	2	"[0,0.2947194635941099,0.0010389155500519776,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":185.74729728698728,""r_hh_125_125"":34.361043559691296}"	bfd82aed7641ffbe50127d03027ac370f8c16e6be6a8c8c7f6fe057b23fbb3fa	410aa9b66cfc1edc01989471495eaa6ef8ae16157a7fd5c35c49b477db5b08e1	4113ee1f314788a15d7e207675f087bf2af50bdd77980265e8f393bc7572ac01	9b270c1245f7160eaad6e3da1e5de722c3c139fc4f6d193940e500dd349601be	151a1121ffe32123fbb1adc2065c0b21497db15543b0d4b0e4b5d2484d6bdc71	False
348	ge4tag	1	3486	1	True	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5914089111187869	0.3005755886239448	0.005451911118786956	-0.5914089111187869	3	"[0,0.3005755886239448,0.005451911118786956,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":190.70872879028317,""max_drbb"":3.030159691672571,""r_hh_125_125"":41.91067260883035}"	92038044e1e2ab69169d56a495c3fd55e8beba48061ef951aee453e3ae544f7b	1e1269d62ff4ddaf4253c0a91188084c0cc844c7579c90b3ac6ba369373603e7	6ec18fbd6b89d8b55912638e6b173340e4706727d9ba9e28d53f2bcc37d2cc51	9b270c1245f7160eaad6e3da1e5de722c3c139fc4f6d193940e500dd349601be	83d7710916be56cedc9b6e6473862efb68370229021315acd3615826496ee6a6	False
348	ge4tag	2	3487	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5875823675162211	0.2777976721364414	0.00162536751622111	-0.5875823675162211	2	"[0,0.2777976721364414,0.00162536751622111,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":186.65238952636716,""r_hh_125_125"":34.43870271951907}"	55b221dcc388f00fc722dcd56b503ed7ad2c83613ca6ea16f8b9cde517cfc8e3	95c12270d61656c1acaa0564d754ecbe278c19dcf2a384f96b98bad7a342770c	f5b2657fee1e8bf5b2f6d5f9a0c6a3e8d598756e4f19df572da748ae4ec63d71	9b270c1245f7160eaad6e3da1e5de722c3c139fc4f6d193940e500dd349601be	39df3a2ba4614b8dc6388ccc311a55997e309ccef217a492f2b3d6bf00507c67	False
348	ge4tag	3	3488	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5866036632550757	0.28680987457595897	0.0006466632550757856	-0.5866036632550757	2	"[0,0.28680987457595897,0.0006466632550757856,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":182.16745758056638,""r_hh_125_125"":34.49827944809888}"	6e628df07137f959beb73c2d385e8315194ad2f3e3c0e7c0309bcaa9d9d49a9d	030503421648be089c9d0db7902dbe48d7c25d89a169757dcf4bc06059cdc0fb	060968c3c0aff3722d0171d2251a91d5fbc41c50ae099ffbd7654c21e1d817d3	9b270c1245f7160eaad6e3da1e5de722c3c139fc4f6d193940e500dd349601be	4006fd0254d20dfcae24b466f399b1e158a819f2241f36dbe5444f79a8ea0cfc	False
348	ge4tag	4	3489	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5862372499596266	0.28268822098001034	0.0002802499596266106	-0.5862372499596266	2	"[0,0.28268822098001034,0.0002802499596266106,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":194.6514821052551,""r_hh_125_125"":35.16593502988027}"	0837197fe0716a14dfef2f47bfd0cc906e2aa8d49f0bf5b97fc7c9394611fe5a	a386452f0f12ddd41c19d2181907107d62b17ac2c7ebc6dcc48617586c57c8dc	650392df4fbe195432c7e2b9e331c53aff08d7c34f25402724a313978b03308c	9b270c1245f7160eaad6e3da1e5de722c3c139fc4f6d193940e500dd349601be	a8eefd624ceb331448e6b761e4de82abeb2d98bf57dcbcea04708c2fc88d5232	False
349	exact3tag	0	3490	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5856076286634156	0.41127255741975766	-0.0003493713365843032	-0.5856076286634156	2	"[1,-0.5856076286634156,0.41127255741975766,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":224.57586288452146,""max_abs_mbb_minus_125"":42.89345070402991}"	03040dfdc54fa21968b1e1b67ac28bcac0700cad21b0981126e60c17b62500ce	071b77db5505fbdf3e8312db380e0691db925d78890db7de313f2bb7afda2153	c3cc8570fc71748c2632433032fd2415aa21e54cf647bb0360ace20001d6410c	44dc65b9d6db5a71424ea913d968e77db566654998466a43b9e03ae591af9f4b	843b625df01e958e032659f9844ea43cc6b991df24a5fac8c2ba16510bcdb6bc	False
349	exact3tag	1	3491	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5902901762194757	0.454212630506772	0.0043331762194757095	-0.5902901762194757	2	"[0,0.454212630506772,0.0043331762194757095,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":184.85591125488278,""r_hh_125_125"":37.30473714225392}"	84664d9fdac0f3ad34a34b39f2ee1ac66c9cf6e953026dad2909ce19c729ffc1	fe107859001c073ae1c5dbc929701d6f1691bace8bb40df422456fec20e02341	2368efcf0965ffd447730beaa09018371801ab6fc769ea6a93d1f7869c45987f	44dc65b9d6db5a71424ea913d968e77db566654998466a43b9e03ae591af9f4b	ef7817b11564ae3ba5233a9fbcd3292a8d729605078c7b821b480358015bc251	False
349	exact3tag	2	3492	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5872103359637525	0.44540131086924084	0.0012533359637525443	-0.5872103359637525	2	"[0,0.44540131086924084,0.0012533359637525443,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":177.8803558349609,""r_hh_125_125"":37.08602959304547}"	6e5ee70727a84828cead81cb22dc3a7e53ea854790815c60e3850d2f5b8fb089	9552d514672b1a928c29a7c50cefaf91b22820f9e66a37032a9f6e81ee31d7d3	042296abb1ad0215aad1f41298f68f9859a6f389a98adfbdb3697966e5689e90	44dc65b9d6db5a71424ea913d968e77db566654998466a43b9e03ae591af9f4b	577f9fd6a71eb8aa1079b3d72198db6be2958c8981b42a9a22b06c2fb738e223	False
349	exact3tag	3	3493	1	True	symmetric_rectangular_mass__category__plus_h2_pt	exact3tag::symmetric_rectangular_mass__category__plus_h2_pt	0	True	0.5861890596665927	0.4487026568011868	0.00023205966659278765	-0.5861890596665927	2	"[0,0.4487026568011868,0.00023205966659278765,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":0.37309395234862586,""max_abs_mbb_minus_125"":33.085892165427246}"	120645078ab8a74f809d6adee9c7915f4c4ff9562079959a48db234fe5056c57	025d526de1c5a3f96b7627cc275c288b5d83117e86ed188c9c4c630b0d224ca7	6831fe686df8138e6dc6ae383ea64887b9e97471108b93bb57863f9bc09c5e09	44dc65b9d6db5a71424ea913d968e77db566654998466a43b9e03ae591af9f4b	12f4c98dbfe993b02dc1f0fb83ed6373f30b4b839f08706e640c97846f24e488	False
349	exact3tag	4	3494	1	True	radial_mass__category__plus_h2_pt	exact3tag::radial_mass__category__plus_h2_pt	0	True	0.5862487700458727	0.4445433841612628	0.00029177004587277455	-0.5862487700458727	2	"[0,0.4445433841612628,0.00029177004587277455,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":7.790092820344238,""r_hh_125_125"":37.0828704623041}"	0e25c13e827a3e0d5cfad1f2402b5349f51e9d00bfa13d96a98ff6958ba4fe76	91d3beda68f07b2f0ad9671f3fea3f53d6de0aa40b02e09fd4989218f0ea1df0	1a68de57bf99f97dd40e2cf7ea9a693cdcb89d9c0a811dc026409e959b67ee2e	44dc65b9d6db5a71424ea913d968e77db566654998466a43b9e03ae591af9f4b	df1ee3bcd591fa9b14cdb54abb98b7f1e9e15ac57209fd66b79c09cc220a6531	False
349	ge4tag	0	3495	1	True	radial_mass__category__plus_h2_pt	ge4tag::radial_mass__category__plus_h2_pt	0	True	0.5859794226885873	0.3002316978829136	2.2422688587320216e-05	-0.5859794226885873	2	"[0,0.3002316978829136,2.2422688587320216e-05,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":14.16010368481467,""r_hh_125_125"":35.08478024785265}"	9a27d4c84c888fb0b16c53adb768eabf248dd638652abf14ea3c2648909671a5	86b5656b279bfee7fd89a121a37c0b5fe0ba74ea8dde67f7bccc6988aa2f066f	06e2dbd92464bd83798896cf58c58353e4bd0888d2aca2f6aae800e7e5423748	3749186b20589c67cca3692f98689cd931bcd1661354252b7d1f445c8aa6cb4d	12c485d5feaa09ab58524dde87f9c747ed287ea6c38f64e63244d896bd4ceb6d	False
349	ge4tag	1	3496	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5872915870300355	0.32246680136103595	0.0013345870300355278	-0.5872915870300355	3	"[0,0.32246680136103595,0.0013345870300355278,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":189.00294113159177,""max_abs_mbb_minus_125"":39.03348381046988,""max_drbb"":3.0298836958524804}"	b77f961dabc18cf31a86dd97569776fd6069b9a84420222c31070dc9d8a07ce5	d03cc2f7b361a5bb8bbbbb38f61b41ca9b4fd76050b81b8be1aebb4a52e2b6d6	e80cde07abd9ccb302d2ff6977c6747b2fa65182003893b96b75fc64e66795f6	3749186b20589c67cca3692f98689cd931bcd1661354252b7d1f445c8aa6cb4d	75ca14d6c332a62d3bdc70ec1e3ef25bf56afcee0fb5848ca458177b5522f567	False
349	ge4tag	2	3497	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5880813121922465	0.31986164801841027	0.0021243121922465136	-0.5880813121922465	3	"[0,0.31986164801841027,0.0021243121922465136,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":28.64582522440907,""abs_mbb2_minus_125"":90.54384863845846,""max_drbb"":2.9230189556642006}"	76037c4a1a2302e54ebf427c1c7a8701cfcb1340b7b8156d5edb4d5b1957c4f0	a1e81a6ea3d30f5dc05651d983009a848a4784a80e35a1dfe04540a033ebdb30	a9c22d0cbb8e7aa29869eb19a710863905d3a530045650602028a7a5b4aa6643	3749186b20589c67cca3692f98689cd931bcd1661354252b7d1f445c8aa6cb4d	182260b850cc3eb83164b4c9595ec79cc768fe99ceaa795b1752829068aeac96	False
349	ge4tag	3	3498	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5876146565480574	0.30257319030730473	0.0016576565480574956	-0.5876146565480574	3	"[0,0.30257319030730473,0.0016576565480574956,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":143.0549392700195,""max_abs_mbb_minus_125"":31.254712712976104,""max_drbb"":3.9985378171774957}"	a42496c635f04d0bc62c28d7168f1bc6cdefb5ca81eea9abc6a2409c4deef1b6	704b1fc547ef66528813654ed6d79e7e0dedc509c048696dcf4e9617a665c517	d53a2410c6719ebf32ca7269e31b9fb0bec93547b207b4297d5f1040f985077f	3749186b20589c67cca3692f98689cd931bcd1661354252b7d1f445c8aa6cb4d	e2829a32810f83d6c288e77c066dd02a90157ad3da884394c882485813f9825f	False
349	ge4tag	4	3499	1	True	symmetric_rectangular_mass__category__plus_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5867494630164453	0.292983254531668	0.0007924630164453106	-0.5867494630164453	2	"[0,0.292983254531668,0.0007924630164453106,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":35.52648871757852,""max_drbb"":3.1010865081148955}"	c405b85699b0453b19ccd6ea4f9db33730db91349d00641b107589b7a619b285	c28fe65477ed4ef0c871531eedf6f42bb1e374f76493a09def3456b234b3a029	982827b923602796ea24affe9f25cc4269fd64166dbdf12ff93094fc2f3d2293	3749186b20589c67cca3692f98689cd931bcd1661354252b7d1f445c8aa6cb4d	0266e251092a41902e73faa07a4462253b4791d77fecb4b3732bf94e0a68e088	False
350	exact3tag	0	3500	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5863571700300321	0.44567214580203107	0.0004001700300321209	-0.5863571700300321	3	"[0,0.44567214580203107,0.0004001700300321209,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":18.806928974753493,""abs_mbb2_minus_125"":552.2708889162487,""max_drbb"":4.8368026200013245}"	7271d20ad2563a54077d6fb5a1f9e9b4ce1945c417e700510292a7a8c68be30a	3fe71d15f7d9c61577eabdd92bd503689eac149715a186c68f1605a78ef342ac	f7dcd3d9b9193416d2939df6449890d84edb4cd719b8365d4b8e5e561eea8446	f646206b854f17d0f3c9d60efb3978f743919beccdd2d65644d11ba670979e8c	ea06784e6d3a498aedf2ea2630a75f15a754a60ca0f3255acec214615bcc1daf	False
