replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
70	ge4tag	1	706	13	False	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	1	False	0.5790754359155665	0.30166842681910777	-0.006881564084433411	-0.5790754359155665	2	"[1,-0.5790754359155665,0.30166842681910777,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":213.7363714816742,""r_hh_125_125"":34.32670592915028}"	c3481193883a817e0dbcc5805b5bfaf2d219bd22dc4a2deff6590e9e78045f52	32ff59dd5d669da3ae0153fc4c7502040b50ba5032d9c142f0cfa40751564b34	717604d36e3a11d7292a843b999fd9e3dd532285bbdc17faa07b86b23ef41569	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	14	False	symmetric_rectangular_mass__category__plus_mhh	ge4tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5784442009883762	0.3071805595082034	-0.0075127990116237164	-0.5784442009883762	2	"[1,-0.5784442009883762,0.3071805595082034,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":31.492392297744974,""mhh"":215.23904104648133}"	24ea8d71c35264464e637607e5891e22e82d96d02299361c9c292f892d952c4b	ad8d957bae3c98336a3ba391cc0f9705aa8e0b93a95df89c42cda76df01a2eb8	c4f8e398349acbb80efb71487f510187c1e76166399f862e25f3fcbc0c32354c	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	15	False	symmetric_rectangular_mass__category__plus_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5756682028796424	0.3029485505968608	-0.010288797120357573	-0.5756682028796424	2	"[1,-0.5756682028796424,0.3029485505968608,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":33.47521957704269,""max_drbb"":3.181809831162763}"	bdedff1422fe8b22358d94378816ef3a278a7e88883644e0e68cde6098320be7	1eabc07b5c31584d7ccb183a569751ec3e879a81293477140d88c2e14e1aa5ac	d4f8201421fd634ad429ab7553d71a0f3aa105b11b81494915a29de62d31c099	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	16	False	radial_mass__category__plus_h2_pt	ge4tag::radial_mass__category__plus_h2_pt	1	False	0.5755508544101418	0.30258508046123134	-0.010406145589858196	-0.5755508544101418	2	"[1,-0.5755508544101418,0.30258508046123134,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.4241866561746042,""r_hh_125_125"":34.32670592915028}"	07b5fd6bc4bd4f4e4c2b9a82ceee6de8cf08987e995d9ad10a403c4c39f395f1	870ee47b282c35bdb9f755e756f96484626131a1c7de3d490b505a448699c4fc	6c3513863ecf49d5e797cc069d16acbd80d144a14f0d358dc75ebb0c49151720	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	17	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5753931124904279	0.308416370326282	-0.010563887509572045	-0.5753931124904279	2	"[1,-0.5753931124904279,0.308416370326282,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":185.72174072265622,""max_abs_mbb_minus_125"":31.849102349961203}"	1920ca83f5077b60cda3b5881318dcce28ecdc673745de4f04e27f2437a702ff	ccc4acd127ce93704116e3b2105e222a78be8e0f5f030f6e63d22caad0476e38	b20ca7db874e80ddba45edb69fc02c7b766925f8e12a61916ff4017b9a113764	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	18	False	radial_mass__category__plus_max_drbb	ge4tag::radial_mass__category__plus_max_drbb	1	False	0.5751550138053767	0.296811556365848	-0.010801986194623248	-0.5751550138053767	2	"[1,-0.5751550138053767,0.296811556365848,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.079645077348913,""r_hh_125_125"":39.490889906259184}"	95f2473c92d865bcf6b424977a76b02d2e1a143f40d5327dae6e093b142ca595	012dcf7923110c5057a02758f00473081068532106cb4d83d06b52fe660d26cd	b13e438df0e634eafee293966f5cb6a03a829b830f394f6cc243a9b5eea74b51	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	19	False	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	1	False	0.5744679633580372	0.30314242494387666	-0.011489036641962769	-0.5744679633580372	2	"[1,-0.5744679633580372,0.30314242494387666,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":186.11741256713864,""r_hh_125_125"":34.90026275001059}"	1ace64baed958c230760fdfacdbf99b75bea01426a1fdf428e455478c1f7579f	5af1f22e9aaa0e5e10962c24e8f579035029dc97eba5ee07d07f21967128bf8c	f885a845ae75538a628ffcf6c1ccffee2133069d4fc71d81005363f6c025b170	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	20	False	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.573055204071081	0.33109068237107675	-0.012901795928918935	-0.573055204071081	3	"[1,-0.573055204071081,0.33109068237107675,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":34.60845917629414,""abs_mbb2_minus_125"":39.69250021241981,""mhh"":257.54707945327493}"	eaccc89147a64f038e82a13dd3f4362b50351c036a443d57a2ece2b7b4fe92bc	6fb305948c65befb03fc737f77234d953b774685c7e77852a6fb729cb0dc66db	0d45fdfbe02c5b6b74bc436c69c491df677e586f2a68a91a27100afda4744dfa	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	21	False	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5705492060662252	0.30415800534860943	-0.015407793933774783	-0.5705492060662252	3	"[1,-0.5705492060662252,0.30415800534860943,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":14.936376295425749,""max_drbb"":3.035337019309758,""r_hh_125_125"":41.75624055092351}"	c7bda4c1831a1430b850c315ab1517a44bbfbdee44b78154d5a3884c8d27f609	68c206880768d42f9ccc1f9730e0a654eca05a17e4b2d3d57e2e14a00fad9c72	569b5fa9f11ac38f0d7c987591afec94a32fa269f52d1d9d0e262fefff48e593	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	22	False	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	1	False	0.5702828545639179	0.300435859042742	-0.015674145436082032	-0.5702828545639179	2	"[1,-0.5702828545639179,0.300435859042742,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":23.301035074844354,""abs_mbb2_minus_125"":41.38638591805981}"	f91126783b4bc9e8143bbe484a008d24bf3caa3733086cfb3a0a451f9da33af5	15f37a7108bc0eacb81aea99c4db0bd367717e3f5a97ffe9acb8345904a2446e	017bc2219dc92d9601e7795b0f6ef3055f45021fe8a081ecc18aa70e324cadcf	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	23	False	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5699102188454548	0.3084121859154169	-0.016046781154545164	-0.5699102188454548	3	"[1,-0.5699102188454548,0.3084121859154169,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":15.809916302336323,""max_abs_mbb_minus_125"":38.0507933159927,""max_drbb"":3.035337019309758}"	7a8006aedec6ae7bde8250c6fc6909411d20ad571a206cb8cb5a1f1557fc7392	d0da620a47c7b28050d48975b82c6b3f748912ebfed071dd49c023583039af6d	abcb4fbf3fe3ee62e1bfe882e1bbed76d7f274d1ba69af66f38909abd81e3b4e	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	24	False	symmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5670872749304747	0.32254377623566544	-0.018869725069525223	-0.5670872749304747	2	"[1,-0.5670872749304747,0.32254377623566544,2,""symmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.072867504959283,""max_abs_mbb_minus_125"":32.59706977059799}"	68d0471fae2df8963805055cb6b2d8cbfa957e5d67e0167332f9aadede683f3b	577c902f95c40d47034db95d0a8a334d85b559db321ef6c2eefeaacbaf63eca7	c206c789c32f112a9b15a46fe696127d0ee76148fc9ec9114fa110fa81ea5d82	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	25	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5649132165970583	0.2933998176194614	-0.021043783402941663	-0.5649132165970583	3	"[1,-0.5649132165970583,0.2933998176194614,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":32.350570659518006,""abs_mbb2_minus_125"":39.775710903982706,""ht_candidate_jets"":217.6272163391113}"	511104536dca9d6bba7c1095251535acf69b937022ba6e80463e12ff80d2e94c	b4fef64e32c7da549ede3a7a74019ee873c3d7edbcc363ce048afc584d530cc7	35df686532c21cd912550e51eb6603460f560bbdf8af13a10d49c99ea1ae5d73	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	26	False	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	1	False	0.5636770541857294	0.3188410982325037	-0.022279945814270508	-0.5636770541857294	2	"[1,-0.5636770541857294,0.3188410982325037,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.072867504959283,""r_hh_125_125"":35.83085870040107}"	299741ab4f08e47827b16dd9753897d0e074b00256554ef277ec5a04a739e70e	819374f9d541f2904f376686fa51b2b6dc8236d37cebdebb9585386579f51bd9	fa33f8ee8d02151d3d13916ba71d13c21878a3829ad04e2fb5cdf61c4fb54501	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	1	706	27	False	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5051651128736001	0.33723379746776583	-0.08079188712639984	-0.5051651128736001	3	"[1,-0.5051651128736001,0.33723379746776583,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.009445540929926,""abs_mbb1_minus_125"":17.741929074000556,""abs_mbb2_minus_125"":738.4216127453593}"	f1f647eee7b38716afa4c5446c4f1bb0eb415b47c7ca2f6ac2c315c4e86718a8	a6b8cd7ac74e2aea9dd1c04ea6092e9d3c1ccef858359b48063749f1dbf58daf	5519a87707dea7f54eb03281f8bad47f3312476aec8e03231451d2582438f38e	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	b013ea518f822fe893a089a04b27e9a7765abe7c98dfe8d30221c3bc33b966dd	False
70	ge4tag	2	707	1	True	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5862129003932288	0.3292023815090234	0.0002559003932288695	-0.5862129003932288	4	"[0,0.3292023815090234,0.0002559003932288695,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.624242210842684,""abs_mbb1_minus_125"":17.611034218400537,""abs_mbb2_minus_125"":654.4499179649249,""mhh"":176.9830565460405}"	ba0a1f1651c479755c3015e7058c820f07fb3305eb92c4cc6bdef8ef72c2185e	37c13cbb955ebf9182f5ced00fcecff2868de9b6664df0cdcc89b0ddef18485c	a8e8853636db264e10cf89b62db06bddb6650dc8b238fdf364d3305be7fb0bf8	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	2	False	symmetric_rectangular_mass__category__mass_only	ge4tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5853288393586769	0.2859315660773539	-0.0006281606413230945	-0.5853288393586769	1	"[1,-0.5853288393586769,0.2859315660773539,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":30.67056249212033}"	572bc51b25982d40afffd8e6bc9ede1884d5c86feb124b1718bb7b4daf27313a	651825c29a9e3f6a967f76e1f31b4eab1eec240cebcec0f8989949a1b3ae2b90	4c096daed02ef9a3e4499785b06fcd2e8173c32ec26b1664392f79283d971b89	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	3	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5852786167327142	0.3267948903391604	-0.0006783832672857537	-0.5852786167327142	4	"[1,-0.5852786167327142,0.3267948903391604,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":17.611034218400537,""abs_mbb2_minus_125"":654.4499179649249,""ht_candidate_jets"":143.0549392700195,""max_drbb"":4.393134550241827}"	1aaa2c8c2d93d66d38ec8ceb20eb72236e3fcb58ecf376fdee26f4d464626d98	d419ffbc54959a35459f5ab9854fe89ce990b02a362b7160a8c0a2b98912ce0f	d95f17034fabc9a3d4f580028b949caf7398ec059636b97f9a6a72049c28879d	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	4	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5852380162874962	0.29190568228796204	-0.0007189837125037846	-0.5852380162874962	3	"[1,-0.5852380162874962,0.29190568228796204,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":199.14379119873044,""max_abs_mbb_minus_125"":37.75443514436406,""max_drbb"":3.059402361551533}"	292ac3796f2f0410febaca830aa3124c2a5a40a281adb8718363567f4fb031b3	84bc89a5db757ed2d95de6d50847666b7816184a6251c13d952b078828a9a5ee	2791971d8f851ae4ec32925ae1260d45b22d3fbf769cc7f862249f2578150e32	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	5	False	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	1	False	0.5851248543791799	0.27381634569647695	-0.0008321456208200129	-0.5851248543791799	1	"[1,-0.5851248543791799,0.27381634569647695,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":33.67209366620001}"	52cf2543477285f5138b89440ed198bfa0b66a36a33dd5ef7815830c2d29cf58	27d5105bf69c8e3271141adc621f3b30ae7f6ec83cd7f0332037edd5eb7560fe	2f8a458d918441445f8130a90368c962d04477431db3b56667dd2ced5086f8f9	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	6	False	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5849235466933347	0.2852406969016127	-0.0010334533066652662	-0.5849235466933347	3	"[1,-0.5849235466933347,0.2852406969016127,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""max_abs_mbb_minus_125"":30.67056249212033,""mhh"":200.25246491804654}"	b12b152b9b78556be9a0cd2e4049f505f70d17433e80eedf347a7db0b238f20c	9fed493a6f6a3300d6a80333a9dac484d6f97279e49328ddd4709985cc671e72	659c0275673b6087302ccfd82a07f0018cbe343ae89181c511c8842d5adf3cda	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	7	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5843107895429851	0.2812652751079144	-0.0016462104570148517	-0.5843107895429851	3	"[1,-0.5843107895429851,0.2812652751079144,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":33.7476996027624,""abs_mbb2_minus_125"":30.938874210815786,""ht_candidate_jets"":199.12520670890805}"	6daf9fa9ca28acf2a49d041c1aec67c80390fd5d59cde55e51bab60ded672f71	e82d97e1f530319de0a682f9d4d352596f5ede32324b77088580c22e24779bbf	2560da4eb2da3c0c159145402bf22dd7d0bd19ae7b0da87127251d1bbbe9ff4f	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	8	False	symmetric_rectangular_mass__category__plus_mhh	ge4tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5842800765302295	0.2833229468478063	-0.0016769234697704416	-0.5842800765302295	2	"[1,-0.5842800765302295,0.2833229468478063,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":30.785782008612774,""mhh"":215.23904104648133}"	721e37b28255a1204aafe025c149fc29b35aeffd1b9e2b01b723c59c5a74fbfa	9d838adf99c9da31b3236960ee06228d9370ab2444296f72e0fbeefde333ed12	a28a13e536225c426eacf9c15e9845e3ce9276a96c11bc311380d5f305de3b27	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	9	False	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5841310341997111	0.2737631070371445	-0.0018259658002888202	-0.5841310341997111	3	"[1,-0.5841310341997111,0.2737631070371445,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":124.32131744208657,""r_hh_125_125"":33.67209366620001}"	11ff98f516ea5ed88b3bc61aa4da180a3196e754571bfa720aca29fb2ec5cad0	8cd23ac609f0434ba64c31480d2d8f6e36ce92089a67debc8556e7178353ee69	a8f430800635ea035af9b60ddbddbdc82e46f022747ea57586abc0455edd33fc	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	10	False	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5840076052336289	0.3051990382884523	-0.0019493947663710154	-0.5840076052336289	3	"[1,-0.5840076052336289,0.3051990382884523,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":37.38581018042124,""abs_mbb2_minus_125"":28.30847845372175,""mhh"":224.44324440812113}"	4dbf10bbde9aed3ee8c30f370f05470b013a210c36964fa4acc839b4eb64d708	9b14ac9dd9ecd93fb3e3d0538d8eb917cd5db0a275d40703cee69ca4c0472330	f77df187214e01a4dd7b6235f6b9fe013ab6ae795879d31997a89323ffc77fcb	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	11	False	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	1	False	0.5837795978849207	0.2661591410232562	-0.002177402115079219	-0.5837795978849207	2	"[1,-0.5837795978849207,0.2661591410232562,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":193.00007629394528,""r_hh_125_125"":34.534855244090096}"	6bd75e303327f16607f961febb74346c355bfae0a2341bdbb642d459ec63fb8b	0777fcea129bfcf9cc26c7db58e6509775977f21b976a47c64d8b5836c86db44	3ad3a2a7ba00e8d64ca12fa266ccb055634c3679174db3aef6a026766e4c69c2	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	12	False	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	1	False	0.5836787613794858	0.2737555602226887	-0.002278238620514128	-0.5836787613794858	2	"[1,-0.5836787613794858,0.2737555602226887,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":215.23904104648133,""r_hh_125_125"":33.67914735739923}"	4bf0b984c4c299b55f5a43ebd5648367b5a76c04a152bafe06fcd49b084862db	c3b2bbb96e141514f083d6e25f48ffdc05c699a6051375f6916eef70e5939e50	575dde22787bb4c126037f4c10323314b1d4c6b3aba335dfdda8ea29db205f41	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	13	False	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	1	False	0.5834686184475095	0.2766212110520648	-0.0024883815524904263	-0.5834686184475095	2	"[1,-0.5834686184475095,0.2766212110520648,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":19.937583379740875,""abs_mbb2_minus_125"":50.454192725958755}"	af6cd0a57ef1d57a03513845899c0982a38d92f783ef18dd2170ea9b98cd8095	c36714c341d0d81cd2551ae90462a5e0be72d75d5fffd27ffed05520dde81fb1	997e482e8da236d7aea6234b84d9e7bd6db5c5774b8aedce16ef4a40b1921f1d	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	14	False	symmetric_rectangular_mass__category__plus_h2_pt	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5831576246035314	0.28904413893338043	-0.002799375396468573	-0.5831576246035314	2	"[1,-0.5831576246035314,0.28904413893338043,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.7155115680283628,""max_abs_mbb_minus_125"":30.67056249212033}"	2136b6afed9fe0bb95b09224387c7735b100eedfe062fdede11faed1cdc946ae	fb9909e295efcc3866c51a2c1c1ca96f602f94ddaef4eda23f83ae6bf42c3c83	e4dfd151e5388dbde3533e6f14d1b5d7e6e7d61f338ce72f59db5765487d1bce	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
70	ge4tag	2	707	15	False	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5824537588347463	0.28277503359649536	-0.00350324116525369	-0.5824537588347463	3	"[1,-0.5824537588347463,0.28277503359649536,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":134.74915695190427,""max_drbb"":3.977627353377033,""r_hh_125_125"":33.67209366620001}"	950b63514b2918460ae4bd58c2437425975ecc892fa02d3964ba5b08abbb880d	1df43aeec4e4563a3584a8e3bd58ae3e68f23f88ab6a96899801644bd2c15700	9d596e5dfd5056b81c0dbff0e144b1d5a1d928f091c38d4b71a25fe9cc94d01b	cca537280fb50d6d00f07ec44964f5a8958c09f973c5bcf3c5f8c0f1ce034657	e94315b6d420dd8b44d5f7746a60dff2b4a1a3bb66ff87ebd8c3b5649057065c	False
