event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
6d4ef94f61da1f49012e2f9bbfa41163d5fdbad75e3437957868020c0ae407d6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	68	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		131	131	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6791467416732833e-09	3.452492181033051e-10	1.0	3.793157039811316e-09	1.0996907828797475e-09	1.0	1.7877836153712985e-09	3.583948415819549e-10	1.0	2.4200291322852995e-09	6.011116141883358e-10	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e539beab7f4067689fa5b67fd16b972dd5c9999c8b6c0c612aac30a786c07a50	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	69	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		63	63	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.151119987404447e-10	5.932304647515707e-11	1.0	3.1961337320546737e-10	1.1930508664326211e-11	1.0	1.4981832008847094e-09	4.894081806483541e-10	1.0	7.776361909435404e-10	1.8688724526261247e-10	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
4fcce6d9ad1b1d9317a730854900f6199eb2948e2159161b3d2037dc51f68b67	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	70	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		155	155	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.2647983604979762e-05	9.62575177254621e-06	0.9999778270721436	1.65425470779329e-05	7.22018739907071e-06	0.9999762773513794	5.1233118133681144e-05	5.00811256642919e-05	0.9998985528945923	2.6807882938864602e-05	2.230902161196961e-05	0.9999508857727051	137	44	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
b9b944f2cbbe85c0830585f1b560e1fbf9d6d52630ee9a4fcd3fe3c4b76dffd5	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	71	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		139	139	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.8438930509767937e-11	6.633779896930703e-13	1.0	6.4297549374266735e-12	2.9931928517776957e-14	1.0	1.8321011694091856e-11	6.742078141434849e-13	1.0	1.772989904709549e-11	4.558392441181107e-13	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
f5db5db9cd5b301c547abdf94bb5697251688592aa4a6e7776a0c238edde6648	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	72	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		93	93	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.837509142568134e-12	5.1128270725248753e-14	1.0	1.4142065959657706e-13	1.0880309731653307e-15	1.0	5.28877408517308e-12	8.603255369395157e-13	1.0	2.4225679624459302e-12	3.0418061287930994e-13	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e85c77c9382649945161539c8d577518e779a60a3e0a7986dfc3400092985b00	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	73	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		133	133	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.204391574063853e-05	1.5014428754511755e-05	0.999953031539917	4.056663753097822e-05	1.8093845937983133e-05	0.9999412298202515	1.591100965481207e-05	4.841805548494449e-06	0.9999792575836182	2.950718764214294e-05	1.2650026746996446e-05	0.9999578396479288	137	82	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
b10ed9b5a3fdf5151515a9409eff33cde71940f0e263af7ff897ff03a8663b17	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	74	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		159	159	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.8786444248430624e-08	8.785817406931073e-09	1.0	3.930442573103353e-08	5.2835171793219615e-09	1.0	3.7630845589474204e-08	1.717337383411177e-08	1.0	3.1907238522979455e-08	1.0414236140121602e-08	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
47bba05ad7a6bda288b4d86db9df3f5b12028f74a731ec914aba2ea4d3489232	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	75	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		156	156	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.552429497526767e-06	7.205424026324181e-07	0.9999936819076538	9.978364406679208e-06	2.018472969211871e-06	0.9999879598617554	6.952886313943418e-06	2.8846648092439864e-07	0.9999926090240479	7.494560072716464e-06	1.0091606175895624e-06	0.9999914169311523	137	117	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
83c3e706bd9ef08974e1c52d3327a5d11bbed1799a59fb264ee22b6ec69d951c	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	76	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		104	104	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.607638220088916e-10	2.8304142363211326e-10	1.0	1.5629213125811808e-09	6.602406121825055e-11	1.0	6.121970334000881e-10	9.326028144185372e-11	1.0	1.011960722663387e-09	1.4744192209740584e-10	1.0	137	128	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
095d084833b052b27edac4530b6c2ac070b6be91c4ea4d74382db0d1eedb0e2f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	77	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		161	161	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.1274775693285184e-05	2.1689231289201416e-05	0.9999470710754395	6.177651870345469e-05	5.3471190767595544e-05	0.9998847246170044	6.355708532046478e-05	1.8754491975414567e-05	0.99991774559021	5.2202793239068214e-05	3.130497134407051e-05	0.9999165137608846	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
31ea61d750dd2c88094a153a7f0410a98ce3a0fb5f96325cfcf08c85b8764819	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	78	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		127	127	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.022970404731889e-06	0.0002637587604112923	0.9997301697731018	5.735069141962756e-06	0.002055981894955039	0.997938334941864	1.659900349549638e-05	0.0007953266613185406	0.9991880059242249	9.452347680730342e-06	0.0010383557722282906	0.9989521702130636	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
27a822a4ae3ec874ec3fc77769f193eeb41719754cd984d420a6941f19c1de2b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	79	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		137	137	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.5046523151247584e-05	0.0007689288468100131	0.9991759657859802	6.377112700772791e-05	0.0009084101184271276	0.9990278482437134	0.00019077847596093989	0.0022374216932803392	0.9975717663764954	0.00010319870870663846	0.0013049202195058267	0.9985918601353964	137	99	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
890c19f0c82ddeaedf9efc760dc88be8ac25421c4bcf376e92863ed3dd10556b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	80	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		51	51	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.0342156300492133e-12	1.384785705159028e-13	1.0	8.510267968142371e-13	4.796407920089254e-15	1.0	4.736915928920407e-12	9.156371407609276e-13	1.0	2.8740527852612856e-12	3.529707063989732e-13	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
8fee97306491ca241ef333283f26ae5c0469c100796edff8f696eef4a5f718e6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	81	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		149	149	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6398848595961372e-11	2.07206517569003e-12	1.0	2.7626773423278818e-11	1.1498186300654134e-12	1.0	1.6058729064410764e-10	3.3257226833560694e-11	1.0	6.820430422111595e-11	1.2159703546438713e-11	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
23802d70a9150da0397e163ab9492e674198160f62dc79f9b36f496bf2b48cb1	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	82	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		120	120	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.131667087567541e-11	2.101550487451642e-12	1.0	1.4547216079863422e-11	1.2808420231553985e-13	1.0	3.3351275805350915e-11	3.2857401695285393e-12	1.0	3.307172092029658e-11	1.838458286431907e-12	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
09c9c5025d1af66babcdde9ebbfce6ddb9366ab47113b998f6b66a229aa40d97	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	83	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		175	175	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.10245368001358e-06	2.1245720915885613e-07	0.9999948740005493	2.498795468080378e-05	1.2705098697551875e-06	0.9999737739562988	1.4115739322452525e-05	1.4823242509010015e-06	0.9999843835830688	1.4735382561089964e-05	9.884304432716817e-07	0.999984343846639	137	56	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
58a8266bc741b28489abc0dad1605a4b0bdbb737bdbdc3186a396235b09dc493	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	84	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		130	130	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.798293310430479e-12	1.7693344619290619e-13	1.0	1.4138228197097734e-12	1.400320204708377e-14	1.0	1.962820100387924e-11	1.2064737230088607e-12	1.0	8.613439044673163e-12	4.658034570829502e-13	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
3f8909726355cb32e85199f3b89c75cd416d1fe5134daf74774b15e6b0adb308	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	85	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		145	145	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.16917029971525e-07	9.691654145882467e-10	0.9999994039535522	4.4160538789648134e-07	2.5269621950485543e-09	0.9999995231628418	2.4446238438134426e-07	4.0471254125762357e-10	0.9999997615814209	4.343282674164502e-07	1.3002800502981415e-09	0.9999995628992716	137	132	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
620ebca14d08d862880185488c125dc23b60fefefb505d36186184e485f6685d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	86	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		118	118	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.330469554760612e-12	6.377891921191536e-13	1.0	3.919059076937701e-12	1.54276995367221e-13	1.0	6.260092017482523e-12	1.654274048475124e-12	1.0	4.836540216393612e-12	8.154467453204995e-13	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
5ef78aee8f39ea57bd9e04647075f8dc7a825ec920e0282d8bdd4fff0abcb62c	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	87	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		46	46	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.531635300669435e-06	5.206842956795299e-08	0.9999934434890747	2.15486179672153e-05	1.972632844626787e-06	0.9999765157699585	1.3407913131254152e-06	1.6534109192889446e-08	0.9999986886978149	9.807014860336715e-06	6.804117944625432e-07	0.9999895493189493	137	51	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
481894900ad8bf5e78416ff6e220569bca7ae3d496279a8022de56eebb3bc2d1	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	88	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		133	133	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.024979182094284624	0.06054600700736046	0.9144749045372009	0.013533976255757807	0.056342579424381256	0.930123507976532	0.012878897661721567	0.025621553882956505	0.9614994525909424	0.017130685337254665	0.047503380104899406	0.9353659550348917	137	57	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
fe30d5f4a7ec5d265e32aabc9bb9c1e549e2a609fa4075b57ee3a0f360df4132	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	89	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		90	90	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.4522589017101617e-11	2.6544560820240815e-12	1.0	1.0640311260251552e-11	2.876935072549519e-13	1.0	4.138950913745806e-11	1.3720359917646086e-11	1.0	2.2184136471603744e-11	5.554169835641706e-12	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
87603d55ed394e66c94053ea7c0b6275e065b1d9658a63b2394844d0b6b04ede	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	90	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		180	180	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.64805467147829e-12	9.836752858658274e-14	1.0	2.951128026375667e-12	1.3843492290813077e-14	1.0	6.196499773114341e-11	3.4600566769377172e-12	1.0	2.3521393476332456e-11	1.1907558992717043e-12	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
