signal_efficiency	background_efficiency	background_rejection	threshold
0.4790264568944593	0.11212502324643109	8.91861576520859	0.6638184
0.4790264568944593	0.11212817530488285	8.91836505214629	0.6638144
0.4790485226946755	0.11212817530488285	8.91836505214629	0.66381305
0.4790485226946755	0.11213447942178639	8.917863668306396	0.6638081
0.47905955559478364	0.11213447942178639	8.917863668306396	0.6638072
0.47905955559478364	0.11213973285253935	8.91744589150192	0.66380334
0.47907058849489176	0.11213973285253935	8.91744589150192	0.6637994
0.47907058849489176	0.11214498628329231	8.917028153838947	0.6637941
0.4790816213949999	0.11214498628329231	8.917028153838947	0.66379285
0.4790816213949999	0.11214708765559349	8.916861069732144	0.6637914
0.4790816213949999	0.11215339177249703	8.916359854978781	0.66378444
0.4790816213949999	0.11215549314479821	8.9161927959155	0.6637839
0.4790816213949999	0.11215969588940057	8.915858696568586	0.663781
0.479092654295108	0.11215969588940057	8.915858696568586	0.66377974
0.479092654295108	0.11216915206475589	8.915107064575956	0.6637734
0.4791036871952161	0.11216915206475589	8.915107064575956	0.6637706
0.4791036871952161	0.11217335480935825	8.91477304658961	0.66376764
0.47911472009532424	0.11217335480935825	8.91477304658961	0.66376716
0.47911472009532424	0.11217545618165943	8.91460604698213	0.6637662
0.47912575299543236	0.11217545618165943	8.91460604698213	0.66376483
0.47912575299543236	0.11218070961241239	8.914188575335537	0.6637543
0.4791367858955405	0.11218176029856297	8.91410508569823	0.66375345
0.4791367858955405	0.11218911510161711	8.913520702023844	0.66374433
0.4791367858955405	0.11219121647391829	8.913353749332733	0.6637439
0.4791367858955405	0.11222588911688779	8.910599932591843	0.66371053
0.4791478187956486	0.11222588911688779	8.910599932591843	0.66371
0.4791478187956486	0.11222799048918897	8.910433089295411	0.66370934
0.4791478187956486	0.11223324391994192	8.91001600838802	0.6637054
0.4791478187956486	0.1122353452922431	8.90984918695762	0.6637049
0.4791588516957567	0.1122353452922431	8.90984918695762	0.6637022
0.4791588516957567	0.11224270009529723	8.909265361141275	0.6636995
0.47916988459586485	0.11224270009529723	8.909265361141275	0.66369885
0.47916988459586485	0.112245852153749	8.909015173498329	0.66369516
0.47918091749597297	0.112245852153749	8.909015173498329	0.6636932
0.47918091749597297	0.11224690283989959	8.908931780739854	0.6636914
0.47918091749597297	0.11224900421220078	8.908764999906396	0.66369027
0.47918091749597297	0.11225635901525491	8.908181316161398	0.6636863
0.4791919503960811	0.11225635901525491	8.908181316161398	0.6636855
0.4791919503960811	0.11226266313215845	8.907681076679738	0.66368175
0.4792029832961892	0.11226266313215845	8.907681076679738	0.66368145
0.47921401619629733	0.11226371381830905	8.907597708894878	0.6636813
0.4792250490964055	0.11226371381830905	8.907597708894878	0.6636745
0.4792250490964055	0.11226581519061023	8.907430978006552	0.6636722
0.47923608199651363	0.11226581519061023	8.907430978006552	0.6636718
0.47923608199651363	0.11226686587676082	8.907347614902996	0.6636704
0.47924711489662175	0.11226686587676082	8.907347614902996	0.6636692
0.47924711489662175	0.11227422067981495	8.906764116865373	0.6636584
0.47925814779672987	0.11227422067981495	8.906764116865373	0.66365683
0.47925814779672987	0.11227842342441731	8.906430723737158	0.66365284
0.47925814779672987	0.1122805247967185	8.906264036532415	0.66365266
0.47925814779672987	0.11229523440282677	8.905097400774714	0.66364163
0.47925814779672987	0.11229733577512795	8.904930763473054	0.66364056
0.47925814779672987	0.11229943714742913	8.904764132407703	0.6636398
0.479269180696838	0.11229943714742913	8.904764132407703	0.66363835
0.479269180696838	0.11231940018429035	8.903181448255863	0.66362566
0.4792802135969461	0.11232045087044094	8.903098164674187	0.6636256
0.4792802135969461	0.11232255224274212	8.902931602185138	0.66362375
0.47929124649705424	0.11232255224274212	8.902931602185138	0.6636236
0.47929124649705424	0.11232990704579626	8.902348682549036	0.66361976
0.4793133122972705	0.11232990704579626	8.902348682549036	0.6636181
0.4793133122972705	0.11233200841809744	8.902182148101728	0.6636165
0.4793353780974867	0.11233200841809744	8.902182148101728	0.6636141
0.4793353780974867	0.11233305910424803	8.902098883214547	0.6636127
0.47934641099759484	0.11233305910424803	8.902098883214547	0.6636125
0.47934641099759484	0.11233726184885039	8.901765839241287	0.6636079
0.47935744389770296	0.11233726184885039	8.901765839241287	0.66360784
0.47935744389770296	0.11233831253500098	8.901682582141621	0.6636053
0.4793684767978111	0.11233831253500098	8.901682582141621	0.66360456
0.4793684767978111	0.11233936322115157	8.901599326599326	0.66360444
0.4793795096979192	0.11233936322115157	8.901599326599326	0.663604
0.4793795096979192	0.11234251527960334	8.901349569316237	0.6636018
0.4793905425980273	0.11234251527960334	8.901349569316237	0.6635993
0.4793905425980273	0.11235302214110925	8.900517146250456	0.6635882
0.47941260839824357	0.11235302214110925	8.900517146250456	0.66358614
0.47941260839824357	0.11235512351341043	8.900350680319821	0.66358554
0.47941260839824357	0.11235617419956102	8.900267449689533	0.6635853
0.4794236412983517	0.11235617419956102	8.900267449689533	0.6635842
0.4794236412983517	0.1123582755718622	8.900100993098805	0.6635823
0.4794346741984598	0.1123582755718622	8.900100993098805	0.6635815
0.4794346741984598	0.11236037694416338	8.899934542734243	0.6635796
0.4794346741984598	0.11236247831646456	8.899768098595501	0.66357905
0.4794346741984598	0.11236457968876574	8.899601660682226	0.6635763
0.47945673999867605	0.11236457968876574	8.899601660682226	0.6635755
0.47945673999867605	0.1123698331195187	8.899185593133176	0.6635712
0.4794677728987842	0.1123698331195187	8.899185593133176	0.66357046
0.4794677728987842	0.11237718792257284	8.898603163917873	0.6635646
0.4794788057988923	0.11237718792257284	8.898603163917873	0.66356426
0.4794788057988923	0.1123803399810246	8.898353574734244	0.6635622
0.4794898386990004	0.1123803399810246	8.898353574734244	0.66356164
0.4794898386990004	0.1123813906671752	8.89827038145101	0.6635599
0.47950087159910854	0.1123813906671752	8.89827038145101	0.6635598
0.47950087159910854	0.11238244135332578	8.898187189723357	0.6635569
0.47951190449921666	0.11238244135332578	8.898187189723357	0.6635551
0.47951190449921666	0.11238454272562697	8.898020810934623	0.66355383
0.4795229373993248	0.11238454272562697	8.898020810934623	0.66355354
0.4795229373993248	0.11238874547022934	8.897688072022213	0.66354895
0.479545003199541	0.11238874547022934	8.897688072022213	0.6635462
0.479545003199541	0.11239084684253052	8.89752171189784	0.66354454
0.47955603609964914	0.11239084684253052	8.89752171189784	0.66354394
0.47955603609964914	0.1124139619378435	8.89569216102289	0.6635219
0.47956706899975726	0.1124139619378435	8.89569216102289	0.66351795
0.47956706899975726	0.11242341811319882	8.894943925233646	0.6635094
0.4795781018998654	0.11242446879934942	8.894860795693498	0.6635072
0.4795781018998654	0.11242867154395178	8.894528293070417	0.66350526
0.4796001677000816	0.11242867154395178	8.894528293070417	0.66350377
0.4796001677000816	0.11244338115006004	8.89336472962745	0.66349566
0.47961120060018975	0.11244338115006004	8.89336472962745	0.66349536
0.47961120060018975	0.11245178663926478	8.892699972904033	0.66348803
0.47962223350029787	0.11245178663926478	8.892699972904033	0.663487
0.47962223350029787	0.1124591414423189	8.892118392286564	0.66348267
0.479633266400406	0.1124591414423189	8.892118392286564	0.663482
0.479633266400406	0.11246334418692126	8.891786094657972	0.6634787
0.4796442993005141	0.11246334418692126	8.891786094657972	0.66347855
0.4796442993005141	0.11247700310687894	8.890706298866895	0.6634618
0.47965533220062223	0.11247700310687894	8.890706298866895	0.66346025
0.47965533220062223	0.11248540859608368	8.890041939491308	0.6634528
0.47966636510073035	0.11248540859608368	8.890041939491308	0.66345274
0.47966636510073035	0.11249066202683662	8.88962676529926	0.6634494
0.4796773980008385	0.11249066202683662	8.88962676529926	0.6634482
0.4796773980008385	0.1124927633991378	8.889460706480115	0.6634475
0.4796773980008385	0.11249486477143898	8.889294653864834	0.6634469
0.4796773980008385	0.11250011820219194	8.888879549466251	0.6634421
0.47969946380105477	0.11250011820219194	8.888879549466251	0.6634406
0.47969946380105477	0.11250116888834254	8.888796533238695	0.66343987
0.4797104967011629	0.11250116888834254	8.888796533238695	0.6634378
0.4797104967011629	0.11250327026064372	8.888630505435392	0.6634349
0.47973256250137913	0.11250327026064372	8.888630505435392	0.66343117
0.47973256250137913	0.11250747300524608	8.888298468434815	0.66342866
0.47974359540148726	0.11250747300524608	8.888298468434815	0.66342735
0.4797546283015954	0.11250852369139666	8.888215463060675	0.66342634
0.4797656612017035	0.11250852369139666	8.888215463060675	0.6634249
0.4797656612017035	0.1125158784944508	8.88763446884805	0.66342026
0.4797766941018116	0.1125158784944508	8.88763446884805	0.66342014
0.4797766941018116	0.1125274360421073	8.88672163138778	0.663412
0.47978772700191974	0.1125274360421073	8.88672163138778	0.66341156
0.47978772700191974	0.1125284867282579	8.886638655462184	0.6634111
0.47979875990202786	0.1125284867282579	8.886638655462184	0.66341037
0.47979875990202786	0.11253374015901084	8.886223799075674	0.6634059
0.47979875990202786	0.11253584153131202	8.88605786736628	0.6634043
0.47979875990202786	0.1125379429036132	8.885891941853625	0.66340363
0.479809792802136	0.1125379429036132	8.885891941853625	0.6634033
0.479809792802136	0.11254004427591438	8.885726022537368	0.66340274
0.479809792802136	0.11254739907896852	8.885145353722063	0.66339004
0.479809792802136	0.1125495004512697	8.884979462285287	0.6633892
0.4798208257022441	0.1125495004512697	8.884979462285287	0.6633874
0.4798208257022441	0.11255265250972148	8.884730636744676	0.6633844
0.47984289150246034	0.11255265250972148	8.884730636744676	0.6633836
0.47984289150246034	0.11255370319587206	8.884647697994847	0.6633834
0.47985392440256847	0.11255370319587206	8.884647697994847	0.66338176
0.47985392440256847	0.11256000731277561	8.88415009801176	0.66337746
0.4798649573026766	0.11256000731277561	8.88415009801176	0.66337484
0.4798649573026766	0.11256315937122738	8.88390131892134	0.6633724
0.4798759902027847	0.11256315937122738	8.88390131892134	0.663372
0.4798759902027847	0.11257051417428152	8.883320888557028	0.66336375
0.4798759902027847	0.1125726155465827	8.883155065240523	0.66336346
0.47988702310289283	0.11257366623273328	8.883072155903793	0.6633631
0.47988702310289283	0.1125841730942392	8.882243147648689	0.6633513
0.47988702310289283	0.11258627446654038	8.88207736456535	0.66335046
0.47988702310289283	0.11258837583884156	8.881911587670427	0.6633483
0.47988702310289283	0.11259047721114274	8.881745816963578	0.6633473
0.47988702310289283	0.11259362926959451	8.88149717250518	0.6633452
0.47989805600300095	0.11259362926959451	8.88149717250518	0.6633451
0.47989805600300095	0.11259993338649806	8.880999925350851	0.6633411
0.47990908890310907	0.11259993338649806	8.880999925350851	0.66333896
0.47990908890310907	0.11261044024800396	8.88017130381235	0.66332936
0.4799201218032172	0.11261044024800396	8.88017130381235	0.66332793
0.4799201218032172	0.11261569367875691	8.879757051024882	0.6633231
0.4799311547033253	0.11261569367875691	8.879757051024882	0.66332275
0.4799311547033253	0.1126167443649075	8.87967420510524	0.6633212
0.4799311547033253	0.11261884573720868	8.879508517903458	0.6633209
0.4799311547033253	0.11261989642335928	8.879425676621231	0.66332066
0.47994218760343343	0.11261989642335928	8.879425676621231	0.6633196
0.47994218760343343	0.11262199779566046	8.879259998693897	0.6633172
0.47995322050354156	0.11262304848181105	8.879177162048698	0.6633171
0.47995322050354156	0.11262514985411223	8.87901149339503	0.66331565
0.4799642534036497	0.11262514985411223	8.87901149339503	0.6633144
0.4799642534036497	0.11263250465716636	8.878431701788264	0.6633075
0.4799752863037578	0.11263250465716636	8.878431701788264	0.6633062
0.4799752863037578	0.11263880877406991	8.877934797817266	0.66330296
0.4799863192038659	0.11263880877406991	8.877934797817266	0.6633024
0.4799863192038659	0.11264091014637109	8.877769175520255	0.6633003
0.47999735210397404	0.11264091014637109	8.877769175520255	0.6632998
0.47999735210397404	0.11264196083252168	8.877686366689053	0.6632994
0.48000838500408216	0.11264196083252168	8.877686366689053	0.66329896
0.48000838500408216	0.11264511289097345	8.87743794946414	0.66329527
0.4800194179041903	0.11264511289097345	8.87743794946414	0.6632944
0.4800194179041903	0.1126619238693829	8.876113292361065	0.66327834
0.4800304508042984	0.1126619238693829	8.876113292361065	0.66327715
0.4800304508042984	0.11268083622009353	8.874623525572288	0.6632552
0.4800414837044065	0.11268083622009353	8.874623525572288	0.663255
0.4800414837044065	0.11268608965084649	8.87420979020979	0.66324675
0.4800414837044065	0.11268819102314767	8.874044306866072	0.66324496
0.4800414837044065	0.11269134308159943	8.873796093422218	0.6632424
0.4800414837044065	0.11269344445390062	8.87363062550696	0.6632422
0.48005251660451465	0.11269344445390062	8.87363062550696	0.663242
0.48005251660451465	0.11269449514005121	8.873547893863394	0.66324085
0.480085615304839	0.11269449514005121	8.873547893863394	0.6632393
0.480085615304839	0.1126955458262018	8.873465163762482	0.6632385
0.48009664820494713	0.1126955458262018	8.873465163762482	0.6632363
0.48009664820494713	0.11270500200155711	8.872720662266474	0.6632283
0.48010768110505525	0.11270500200155711	8.872720662266474	0.66322565
0.48010768110505525	0.11272286366611715	8.871314722468192	0.6632113
0.48011871400516337	0.11272286366611715	8.871314722468192	0.66321117
0.48011871400516337	0.11272391435226775	8.871232034002572	0.6632081
0.4801297469052715	0.11272391435226775	8.871232034002572	0.6632077
0.4801297469052715	0.1127291677830207	8.870818614795278	0.6632041
0.48014077980537967	0.1127291677830207	8.870818614795278	0.6632019
0.48014077980537967	0.11273442121377365	8.8704052341187	0.6631998
0.4801518127054878	0.11273442121377365	8.8704052341187	0.6631992
0.4801518127054878	0.11273967464452661	8.869991891967455	0.6631964
0.4801628456055959	0.11273967464452661	8.869991891967455	0.66319597
0.4801628456055959	0.11274177601682779	8.869826565892845	0.6631944
0.4801628456055959	0.11274387738912897	8.869661245981082	0.66319335
0.4801628456055959	0.11276068836753841	8.868338908508122	0.6631762
0.48017387850570403	0.11276173905368901	8.86825627550735	0.6631743
0.48017387850570403	0.11277329660134551	8.867347414122404	0.66316724
0.48018491140581215	0.11277329660134551	8.867347414122404	0.6631671
0.48018491140581215	0.11277539797364669	8.867182186612009	0.6631623
0.4801959443059203	0.11277539797364669	8.867182186612009	0.66315997
0.4801959443059203	0.11278275277670083	8.866603938812395	0.66315055
0.4802069772060284	0.11278275277670083	8.866603938812395	0.6631497
0.4802069772060284	0.11278800620745377	8.866190950841663	0.66314554
0.4802180101061365	0.11278800620745377	8.866190950841663	0.6631451
0.4802180101061365	0.11279956375511027	8.865282512714469	0.6631363
0.48022904300624464	0.11279956375511027	8.865282512714469	0.66313434
0.48022904300624464	0.11280061444126087	8.865199936661108	0.6631339
0.48022904300624464	0.11280271581356205	8.86503478916925	0.6631335
0.48022904300624464	0.112807969244315	8.864621947357636	0.66313046
0.48022904300624464	0.11281007061661619	8.8644568213993	0.6631299
0.48022904300624464	0.11282267885042327	8.863466194822127	0.6631219
0.48024007590635276	0.11282267885042327	8.863466194822127	0.6631209
