signal_efficiency	background_efficiency	background_rejection	threshold
0.8009775149495797	0.39220222766477647	2.5497050487299147	0.44373265
0.8009775149495797	0.39220327835092705	2.549698218241924	0.4437319
0.8009885478496878	0.39220327835092705	2.549698218241924	0.44373125
0.8009885478496878	0.392213785212433	2.549629915374786	0.4437256
0.8009995807497959	0.392213785212433	2.549629915374786	0.44372505
0.8009995807497959	0.39221588658473416	2.5496162552404935	0.4437243
0.801010613649904	0.39221588658473416	2.5496162552404935	0.44372413
0.801010613649904	0.39222114001548714	2.549582105545138	0.44372103
0.801010613649904	0.3922232413877883	2.54956844592314	0.44372016
0.801010613649904	0.3922284948185413	2.549534297508485	0.44371894
0.8010216465500122	0.3922284948185413	2.549534297508485	0.44371885
0.8010216465500122	0.3922379509938966	2.549472832667231	0.4437154
0.8010326794501202	0.3922379509938966	2.549472832667231	0.44371524
0.8010326794501202	0.3922421537384989	2.5494455159112825	0.4437115
0.8010326794501202	0.39224425511080013	2.5494318577528245	0.44371143
0.8010326794501202	0.39225371128615544	2.549370397850701	0.4437013
0.8010326794501202	0.3922558126584566	2.54935674049709	0.4436985
0.8010437123502284	0.3922558126584566	2.54935674049709	0.4436983
0.8010437123502284	0.3922610660892096	2.549322597753242	0.44369653
0.8010437123502284	0.39226316746151074	2.5493089409117693	0.4436954
0.8010437123502284	0.39227262363686605	2.549247486935816	0.44368976
0.8010547452503365	0.39227262363686605	2.549247486935816	0.44368896
0.8010547452503365	0.39229468804602846	2.549104105846747	0.4436753
0.8010657781504447	0.39229468804602846	2.549104105846747	0.44367483
0.8010657781504447	0.3923104483382873	2.5490017006574983	0.44366527
0.8010768110505527	0.3923104483382873	2.5490017006574983	0.4436647
0.8010768110505527	0.3923125497105885	2.5489880472539217	0.4436633
0.8010878439506609	0.3923125497105885	2.5489880472539217	0.44366175
0.8010878439506609	0.3923461716674074	2.548769612687089	0.44364312
0.801098876850769	0.3923461716674074	2.548769612687089	0.44364282
0.801098876850769	0.392347222353558	2.5487627872101117	0.4436402
0.801098876850769	0.3923493237258592	2.5487491363658275	0.44363645
0.801098876850769	0.3923535264704615	2.5487218351159266	0.44363594
0.801098876850769	0.39235562784276273	2.5487081847103057	0.44363514
0.801098876850769	0.3923724388211722	2.548598986728934	0.44362754
0.801098876850769	0.39237454019347334	2.5485853376391767	0.44362697
0.801098876850769	0.3923818949965275	2.5485375669762997	0.44362313
0.801098876850769	0.39238399636882865	2.548523918544403	0.44362304
0.801098876850769	0.39238609774112987	2.548510270258691	0.4436219
0.8011099097508771	0.39238609774112987	2.548510270258691	0.4436205
0.8011099097508771	0.39238714842728045	2.5485034461706535	0.44362044
0.8011209426509852	0.39238714842728045	2.5485034461706535	0.4436201
0.8011209426509852	0.3923955539164852	2.5484488547819613	0.44361457
0.8011430084512015	0.3923955539164852	2.5484488547819613	0.44361368
0.8011430084512015	0.3924218210702499	2.548278271765585	0.44359592
0.8011540413513096	0.3924218210702499	2.548278271765585	0.44359583
0.8011540413513096	0.3924249731287017	2.548257803338206	0.44359252
0.8011650742514177	0.3924249731287017	2.548257803338206	0.44359234
0.8011650742514177	0.39243968273480995	2.548162288357947	0.44358402
0.8011761071515259	0.39243968273480995	2.548162288357947	0.44358277
0.8011761071515259	0.3924459868517135	2.5481213555582922	0.44357884
0.8011761071515259	0.39244808822401467	2.548107711583975	0.44357836
0.8011761071515259	0.3924543923409182	2.5480667805376926	0.4435764
0.8011871400516339	0.3924543923409182	2.5480667805376926	0.44357574
0.8011871400516339	0.3924680512608759	2.5479781011150227	0.4435613
0.8011871400516339	0.3924701526331771	2.5479644586747767	0.44355997
0.8011871400516339	0.39247435537777947	2.547937174232547	0.443558
0.8011981729517421	0.39247435537777947	2.547937174232547	0.44355705
0.8011981729517421	0.3924775074362312	2.547916711284347	0.4435519
0.8012092058518502	0.3924775074362312	2.547916711284347	0.44354966
0.8012092058518502	0.3924785581223818	2.5479098903746538	0.443549
0.8012092058518502	0.392480659494683	2.5478962486648267	0.4435477
0.8012092058518502	0.3925258389991584	2.5476029872319925	0.44351673
0.8012202387519584	0.3925258389991584	2.5476029872319925	0.44351542
0.8012202387519584	0.39256786644518205	2.5473302465005485	0.44348747
0.8012312716520664	0.39256786644518205	2.5473302465005485	0.4434859
0.8012312716520664	0.39258782948204324	2.547200715109635	0.4434671
0.8012312716520664	0.3925899308543444	2.5471870809926913	0.44346684
0.8012312716520664	0.39259623497124796	2.547146179517579	0.44346344
0.8012423045521746	0.39259623497124796	2.547146179517579	0.443463
0.8012423045521746	0.39259938702969976	2.547125729272601	0.44346195
0.8012533374522827	0.39259938702969976	2.547125729272601	0.4434617
0.8012533374522827	0.3926130459496574	2.5470371153388123	0.44345075
0.8012643703523908	0.3926130459496574	2.5470371153388123	0.4434496
0.8012643703523908	0.39261409663580804	2.547030299137751	0.44344902
0.8012754032524989	0.39261409663580804	2.547030299137751	0.44344854
0.8012754032524989	0.3926277555557657	2.546941691843709	0.44343984
0.8012864361526071	0.3926277555557657	2.546941691843709	0.44343805
0.8012864361526071	0.3926298569280669	2.546928060499506	0.44343683
0.8012864361526071	0.3926403637895728	2.5468599059671018	0.44343194
0.8012864361526071	0.39264246516187395	2.5468462754983263	0.4434302
0.8012864361526071	0.3926445665341751	2.546832645175447	0.44342884
0.8012974690527152	0.3926445665341751	2.546832645175447	0.44342783
0.8012974690527152	0.3926487692787775	2.5468053849673673	0.44342253
0.8012974690527152	0.3926508706510787	2.546791755082163	0.4434209
0.8012974690527152	0.39265192133722926	2.5467849401942684	0.4434208
0.8013195348529314	0.39265192133722926	2.5467849401942684	0.44341916
0.8013195348529314	0.3926540227095305	2.546771310527893	0.44341892
0.8013195348529314	0.3926592761402834	2.54673723700019	0.44341573
0.8013305677530396	0.3926592761402834	2.54673723700019	0.44341442
0.8013305677530396	0.392660326826434	2.546730422404059	0.4434135
0.8013416006531476	0.392660326826434	2.546730422404059	0.44341338
0.8013416006531476	0.39266663094333754	2.5466895355931114	0.443406
0.8013416006531476	0.3926687323156387	2.546675906947871	0.44340533
0.8013416006531476	0.3926865939801988	2.5465600693524695	0.44339183
0.8013526335532558	0.3926865939801988	2.5465600693524695	0.443391
0.8013526335532558	0.3926960501555541	2.5464987478327874	0.44338527
0.8013526335532558	0.39269815152785525	2.546485121229472	0.44338462
0.8013526335532558	0.3927044556447588	2.5464442422945206	0.44337937
0.8013526335532558	0.39270655701706	2.546430616274528	0.44337898
0.8013526335532558	0.3927160131924153	2.5463693009891086	0.44337073
0.8013526335532558	0.3927181145647165	2.546355675771123	0.44337037
0.8013526335532558	0.39273072279852356	2.546273927525182	0.44336182
0.8013636664533639	0.39273177348467414	2.546267115408282	0.44336072
0.8013636664533639	0.39273387485697536	2.5462534912838293	0.44336006
0.8013636664533639	0.39274858446308364	2.5461581264947752	0.4433519
0.8013636664533639	0.3927506858353848	2.546144503536613	0.4433515
0.8013636664533639	0.39275278720768597	2.5461308807242258	0.44335076
0.8013636664533639	0.39275488857998714	2.546117258057613	0.4433502
0.8013636664533639	0.3927601420107401	2.546083202028822	0.44334626
0.801374699353472	0.3927601420107401	2.546083202028822	0.44334608
0.801374699353472	0.39276329406919186	2.5460627688488455	0.44334427
0.8013857322535802	0.39276329406919186	2.5460627688488455	0.44334272
0.8013857322535802	0.3927738009306978	2.5459946606175063	0.44333044
0.8013967651536883	0.3927738009306978	2.5459946606175063	0.44332987
0.8013967651536883	0.39277590230299897	2.545981039408498	0.44332838
0.8013967651536883	0.39277800367530014	2.545967418345237	0.44332805
0.8013967651536883	0.3927790543614507	2.5459606078682615	0.443328
0.8013967651536883	0.39278115573375194	2.5459469870236173	0.44332677
0.8013967651536883	0.3927832571060531	2.5459333663247157	0.4433262
0.8013967651536883	0.39278640916450486	2.545912935549623	0.44332612
0.8013967651536883	0.3927969160260108	2.5458448353341465	0.44331864
0.8013967651536883	0.39279901739831197	2.5458312157282332	0.44331834
0.8013967651536883	0.39280847357366727	2.5457699293048983	0.44331437
0.8013967651536883	0.39281057494596844	2.5457563105004266	0.44331414
0.8013967651536883	0.3928179297490226	2.545708645832219	0.44331095
0.8013967651536883	0.3928200311213238	2.5456950276834194	0.44331047
0.8013967651536883	0.39282213249362496	2.545681409680318	0.44330832
0.8014188309539045	0.39282213249362496	2.545681409680318	0.44330776
0.8014188309539045	0.39282318317977555	2.5456746007334043	0.44330704
0.8014188309539045	0.3928252845520767	2.5456609829488466	0.44330505
0.8014188309539045	0.3928294872966791	2.545633747816807	0.4433025
0.8014298638540127	0.3928294872966791	2.545633747816807	0.4433019
0.8014298638540127	0.39285890650889566	2.545443118208538	0.44328025
0.8014298638540127	0.3928610078811968	2.545429502900438	0.44328
0.8014298638540127	0.3928620585673474	2.545422695301008	0.44327918
0.8014408967541208	0.392863109253498	2.5454158877379913	0.44327655
0.8014408967541208	0.39287781885960626	2.5453205856789465	0.44326445
0.801451929654229	0.39287781885960626	2.5453205856789465	0.4432633
0.801451929654229	0.3928935791518651	2.54521848424881	0.44325295
0.801451929654229	0.3928956805241663	2.5452048713436843	0.44325265
0.801451929654229	0.39291039013027457	2.545109585084876	0.4432453
0.801451929654229	0.39291249150257573	2.5450959733446004	0.44324508
0.801451929654229	0.39293455591173815	2.544953058861594	0.44323143
0.801462962554337	0.39293455591173815	2.544953058861594	0.4432311
0.801462962554337	0.3929545189485994	2.5448237691110647	0.4432192
0.8014739954544452	0.3929545189485994	2.5448237691110647	0.44321916
0.8014739954544452	0.39296187375165353	2.5447761393564257	0.44321042
0.8014739954544452	0.3929639751239547	2.5447625311825712	0.4432102
0.8014739954544452	0.3929650258101053	2.5447557271502212	0.44320986
0.8014739954544452	0.3929692285547077	2.5447285113846614	0.44320977
0.8014739954544452	0.39297343129931	2.5447012962012323	0.44320652
0.8014850283545533	0.39297343129931	2.5447012962012323	0.4432057
0.8014850283545533	0.39297973541621356	2.5446604745175416	0.44319955
0.8014850283545533	0.3929818367885147	2.54464686758069	0.44319916
0.8014850283545533	0.3929828874746653	2.544640064166834	0.44319785
0.8014850283545533	0.39298498884696653	2.544626457448259	0.4431972
0.8014850283545533	0.3929954957084724	2.5445584260380656	0.44319063
0.8014960612546614	0.3929954957084724	2.5445584260380656	0.44319052
0.8014960612546614	0.3929975970807736	2.544544820192547	0.4431888
0.8015070941547695	0.3929975970807736	2.544544820192547	0.4431883
0.8015070941547695	0.3930007491392254	2.544524411697082	0.44318718
0.8015070941547695	0.39300285051152656	2.5445108062153117	0.44318682
0.8015070941547695	0.3930102053145807	2.5444631881748743	0.44317973
0.8015070941547695	0.39301230668688186	2.5444495833478142	0.443178
0.8015070941547695	0.39304487795755016	2.544238727130805	0.44315758
0.8015181270548777	0.39304487795755016	2.544238727130805	0.4431575
0.8015181270548777	0.39304592864370075	2.544231925899194	0.44315723
0.8015181270548777	0.39304908070215255	2.5442115224225317	0.4431569
0.8015181270548777	0.3930511820744537	2.544197920286562	0.44315624
0.8015291599549857	0.3930511820744537	2.544197920286562	0.44315514
0.8015291599549857	0.3930553848190561	2.5441707164509455	0.4431521
0.8015291599549857	0.3930574861913573	2.5441571147512936	0.44315198
0.8015291599549857	0.39305853687750786	2.544150313956006	0.44315037
0.8015401928550939	0.39305958756365844	2.544143513197077	0.4431502
0.8015401928550939	0.3930648409944114	2.544109509947795	0.44314578
0.801551225755202	0.3930648409944114	2.544109509947795	0.44314522
0.801551225755202	0.3930742971697667	2.5440483063895303	0.44314185
0.801551225755202	0.3930763985420679	2.5440347059987065	0.4431393
0.801551225755202	0.3930995136373809	2.543885111296427	0.4431222
0.8015622586553102	0.39310056432353147	2.5438783119552464	0.44312182
0.8015622586553102	0.3931131725573386	2.543796722696038	0.44311535
0.8015732915554182	0.3931131725573386	2.543796722696038	0.44311455
0.8015732915554182	0.39311527392963974	2.543783124994989	0.44311413
0.8015843244555264	0.39311527392963974	2.543783124994989	0.44311404
0.8015843244555264	0.3931436424557057	2.5435995702580056	0.44308764
0.8015843244555264	0.3931457438280069	2.5435859746646	0.44308755
0.8015843244555264	0.39314784520030804	2.5435723792165312	0.44308513
0.8015953573556345	0.39314784520030804	2.5435723792165312	0.4430849
0.8015953573556345	0.39315204794491043	2.543545188756394	0.44308344
0.8016174231558507	0.39315204794491043	2.543545188756394	0.44308186
0.8016174231558507	0.39318251784327757	2.5433480753043036	0.4430556
0.8016174231558507	0.39318461921557873	2.5433344823992496	0.44305554
0.8016174231558507	0.3931919740186329	2.543286908375732	0.44304806
0.8016174231558507	0.39319407539093404	2.543273316124481	0.44304767
0.8016174231558507	0.39320563293859057	2.543198561339472	0.443042
0.8016284560559589	0.39320668362474115	2.543191765667837	0.44304153
0.8016284560559589	0.3932087849970423	2.5431781744335185	0.44303915
0.801639488956067	0.3932087849970423	2.5431781744335185	0.44303817
0.801639488956067	0.39321719048624704	2.5431238109488894	0.4430334
0.8016505218561751	0.39321719048624704	2.5431238109488894	0.44303298
0.8016505218561751	0.3932329507785059	2.543021885679322	0.4430179
0.8016615547562832	0.3932340014646565	2.5430150909518416	0.44301754
0.8016615547562832	0.39323505215080706	2.543008296260671	0.44301736
0.8016725876563914	0.39323505215080706	2.543008296260671	0.44301662
0.8016725876563914	0.39325291381536714	2.5428927920658753	0.44301015
0.8016725876563914	0.3932550151876683	2.542879204026889	0.4430095
0.8016725876563914	0.39326342067687303	2.542824853323074	0.44300547
0.8016836205564994	0.39326342067687303	2.542824853323074	0.44300464
0.8016836205564994	0.3932644713630236	2.5428180596484573	0.44300434
0.8016946534566076	0.3932644713630236	2.5428180596484573	0.44300294
0.8016946534566076	0.39328128234143306	2.542709365791365	0.44299036
0.8016946534566076	0.3932833837137343	2.542695779712592	0.4429902
0.8016946534566076	0.3932970426336919	2.5426074737393276	0.44297945
0.8017167192568239	0.3932970426336919	2.5426074737393276	0.44297853
0.8017167192568239	0.3933022960644449	2.542573511536643	0.44297528
0.8017277521569319	0.3933022960644449	2.542573511536643	0.4429742
0.8017277521569319	0.3933107015536496	2.5425191738994544	0.44296926
0.8017387850570401	0.3933107015536496	2.5425191738994544	0.44296813
0.8017387850570401	0.39333171527666144	2.54238333996693	0.44295493
0.8017498179571482	0.39333171527666144	2.54238333996693	0.44295484
0.8017498179571482	0.393355881058125	2.5422271488861585	0.44294268
0.8017498179571482	0.3933579824304262	2.542213567959998	0.4429426
0.8017498179571482	0.39336008380272736	2.5421999871789396	0.44293782
0.8017498179571482	0.3933621851750286	2.5421864065429793	0.44293734
0.8017498179571482	0.39337269203653447	2.542118505539589	0.4429265
0.8017718837573644	0.39337269203653447	2.542118505539589	0.44292492
0.8017718837573644	0.3933758440949862	2.542098135945876	0.4429191
0.8017829166574726	0.3933768947811368	2.542091346153846	0.44291878
0.8017829166574726	0.3933884523287933	2.5420166608352854	0.4429089
0.8018049824576888	0.3933884523287933	2.5420166608352854	0.44290808
0.8018049824576888	0.3933905537010945	2.542003082157938	0.44290686
0.8018160153577969	0.3933905537010945	2.542003082157938	0.44290653
0.8018160153577969	0.3933947564456969	2.5419759252384373	0.44290218
0.8018270482579051	0.3933947564456969	2.5419759252384373	0.4429021
0.8018270482579051	0.3933989591902992	2.5419487688991804	0.44290096
0.8018380811580132	0.3933989591902992	2.5419487688991804	0.44290078
0.8018380811580132	0.3934126181102569	2.541860514803677	0.4428947
0.8018491140581213	0.3934126181102569	2.541860514803677	0.4428919
0.8018491140581213	0.39341997291331104	2.541812995905897	0.44288912
0.8018601469582295	0.39341997291331104	2.541812995905897	0.44288898
0.8018601469582295	0.39342837840251577	2.5417586907696377	0.4428845
0.8018601469582295	0.39343047977481693	2.541745114848138	0.4428832
0.8018601469582295	0.3934325811471181	2.5417315390716593	0.44288227
0.8018711798583376	0.3934325811471181	2.5417315390716593	0.44288215
0.8018711798583376	0.3934346825194193	2.5417179634402	0.4428794
0.8018822127584457	0.3934346825194193	2.5417179634402	0.44287646
0.8018822127584457	0.3934367838917205	2.541704387953757	0.44287562
0.8018932456585538	0.3934367838917205	2.541704387953757	0.44287515
0.8018932456585538	0.39343888526402165	2.541690812612329	0.44287467
0.801904278558662	0.39343888526402165	2.541690812612329	0.4428744
0.801904278558662	0.39346305104548523	2.5415347066080614	0.442857
0.801904278558662	0.39346515241778646	2.5415211330791165	0.44285616
0.801904278558662	0.39346620310393704	2.5415143463690133	0.44285607
0.80191531145877	0.39346620310393704	2.5415143463690133	0.44285533
0.80191531145877	0.3934809127100453	2.5414193362332074	0.44284588
0.8019263443588782	0.3934809127100453	2.5414193362332074	0.44284546
0.8019263443588782	0.39348931819925004	2.5413650479163272	0.44283906
0.8019263443588782	0.3934914195715512	2.541351476199504	0.44283885
0.8019263443588782	0.3935040278053583	2.5412700489425157	0.44283137
0.8019373772589863	0.3935040278053583	2.5412700489425157	0.4428311
0.8019373772589863	0.39350823054996065	2.541242907683065	0.4428274
0.8019373772589863	0.3935113826084124	2.541222552118934	0.442827
0.8019373772589863	0.3935134839807136	2.541208981924011	0.44282624
0.8019484101590945	0.3935134839807136	2.541208981924011	0.44282418
0.8019484101590945	0.3935250415283701	2.5411343484424935	0.44281483
0.8019484101590945	0.39352714290067126	2.5411207791895727	0.44281426
0.8019484101590945	0.39354395387908075	2.5410122303829303	0.44280398
0.8019594430592025	0.39354395387908075	2.5410122303829303	0.44280353
0.8019594430592025	0.39355025799598425	2.540971526971287	0.44279748
0.8019704759593107	0.39355025799598425	2.540971526971287	0.4427974
0.8019704759593107	0.3935555114267372	2.540937608457698	0.44279313
0.8019815088594188	0.3935555114267372	2.540937608457698	0.44278982
0.8019815088594188	0.39356811966054434	2.540856207719538	0.4427785
0.8019815088594188	0.3935702210328455	2.5408426414369005	0.44277838
0.8019815088594188	0.39357757583589964	2.5407951605884818	0.44277298
0.801992541759527	0.39357757583589964	2.5407951605884818	0.44277135
0.801992541759527	0.3935849306389538	2.5407476815145835	0.44276583
0.802003574659635	0.3935849306389538	2.5407476815145835	0.44276574
0.802003574659635	0.39359753887276083	2.5406662929446626	0.4427577
0.8020146075597432	0.39359753887276083	2.5406662929446626	0.44275743
0.8020146075597432	0.3936080457342668	2.5405984731194278	0.44274995
0.8020146075597432	0.39361014710656794	2.5405849095888655	0.44274986
0.8020146075597432	0.3936164512234715	2.5405442198661072	0.44274417
0.8020146075597432	0.39361855259577266	2.5405306569148225	0.44274312
0.8020146075597432	0.39362380602652564	2.5404967501701656	0.44273704
0.8020146075597432	0.3936259073988268	2.5404831877257186	0.44273654
0.8020146075597432	0.39362800877112797	2.540469625426077	0.4427362
0.8020146075597432	0.3936301101434292	2.5404560632712383	0.44273564
0.8020146075597432	0.3936311608295798	2.5404492822481193	0.44273555
0.8020256404598513	0.3936311608295798	2.5404492822481193	0.44273537
0.8020256404598513	0.3936637321002481	2.540239088485159	0.44271195
0.8020256404598513	0.39366583347254924	2.5402255287916193	0.4427106
0.8020256404598513	0.39367634033405513	2.540157732495296	0.44270462
0.8020366733599594	0.39367634033405513	2.540157732495296	0.4427035
0.8020366733599594	0.39367844170635635	2.54014417367029	0.44269803
0.8020477062600675	0.39367844170635635	2.54014417367029	0.44269645
0.8020477062600675	0.3936910499401634	2.5400628237598712	0.44268855
0.8020587391601757	0.3936910499401634	2.5400628237598712	0.44268847
0.8020587391601757	0.3936963033709164	2.5400289295016867	0.44268295
0.8020697720602837	0.3936963033709164	2.5400289295016867	0.44268134
0.8020697720602837	0.3937036581739705	2.539981479059862	0.44267246
0.8020697720602837	0.3937057595462717	2.5399679221163933	0.44267225
0.8020808049603919	0.3937057595462717	2.5399679221163933	0.44267216
0.8020808049603919	0.3937162664077776	2.5399001395697622	0.44266653
0.8020918378605	0.3937162664077776	2.5399001395697622	0.44266593
0.8020918378605	0.3937173170939282	2.5398933615140744	0.44266546
0.8021028707606082	0.3937173170939282	2.5398933615140744	0.4426648
0.8021028707606082	0.39372151983853054	2.5398662496530817	0.44266304
0.8021139036607162	0.39372151983853054	2.5398662496530817	0.44266263
0.8021139036607162	0.39372992532773526	2.539812027667478	0.4426571
0.8021139036607162	0.3937320267000365	2.5397984725328095	0.4426563
0.8021139036607162	0.3937404321892412	2.5397442534409973	0.44264865
0.8021139036607162	0.3937425335615424	2.539730699029748	0.4426478
0.8021139036607162	0.39374358424769296	2.539723921878377	0.44264773
0.8021249365608244	0.39374358424769296	2.539723921878377	0.44264397
0.8021249365608244	0.39375829385380123	2.539629045556792	0.44263566
0.8021359694609325	0.39375829385380123	2.539629045556792	0.44263548
0.8021359694609325	0.3937603952261024	2.539615492375222	0.4426335
0.8021470023610406	0.3937603952261024	2.539615492375222	0.4426329
0.8021470023610406	0.3937782568906624	2.539500296172175	0.44262502
0.8021470023610406	0.39378035826296365	2.539486744364754	0.44262394
0.8021470023610406	0.39380347335827665	2.539337684028537	0.442611
0.8021470023610406	0.3938055747305778	2.5393241339565855	0.4426092
0.8021470023610406	0.3938244870812884	2.539202189816075	0.44259998
0.8021580352611487	0.3938244870812884	2.539202189816075	0.44259956
0.8021580352611487	0.3938423487458485	2.5390870311036884	0.44258857
0.8021580352611487	0.39384445011814967	2.5390734837065985	0.44258663
0.8021690681612569	0.39384445011814967	2.5390734837065985	0.44258624
0.8021690681612569	0.3938497035489026	2.5390396158463386	0.44258317
0.8021690681612569	0.3938518049212038	2.539026068955214	0.44258243
0.8021690681612569	0.39387912276111914	2.5388499725243947	0.44256383
0.802180101061365	0.39387912276111914	2.5388499725243947	0.44256252
0.802180101061365	0.39392009952099216	2.538585873673373	0.4425349
0.802180101061365	0.3939222008932934	2.5385723316236306	0.4425345
0.802180101061365	0.39392430226559455	2.5385587897183672	0.44253236
0.8021911339614731	0.39392430226559455	2.5385587897183672	0.4425318
0.8021911339614731	0.39393375844094985	2.5384978529325473	0.44252476
0.8022021668615812	0.39393480912710044	2.538491082359154	0.44252414
0.8022021668615812	0.3940010023545877	2.538064609033744	0.44247016
0.8022131997616894	0.39400205304073826	2.53805784077121	0.44246998
0.8022131997616894	0.39402201607759946	2.5379292506413096	0.4424573
0.8022242326617974	0.39402201607759946	2.5379292506413096	0.4424572
0.8022242326617974	0.3940325229391054	2.537861576859081	0.44245002
0.8022352655619056	0.3940325229391054	2.537861576859081	0.4424491
0.8022352655619056	0.39406719558207487	2.537638278981595	0.44242173
0.8022462984620137	0.39406719558207487	2.537638278981595	0.44242164
0.8022462984620137	0.39406929695437604	2.537624747039799	0.44242042
0.8022462984620137	0.394074550385129	2.5375909178166927	0.44241726
0.8022573313621219	0.394074550385129	2.5375909178166927	0.44241694
0.8022573313621219	0.39408085450203256	2.537550323939531	0.44241372
0.8022793971623381	0.39408085450203256	2.537550323939531	0.4424124
0.8022793971623381	0.3940882093050867	2.537502966057636	0.4424061
0.8022904300624463	0.3940892599912373	2.5374962007902355	0.44240427
0.8022904300624463	0.394126034006508	2.5372594391556675	0.4423761
0.8022904300624463	0.39412813537880914	2.537245911253882	0.4423758
0.8022904300624463	0.39413654086801386	2.5371918010892425	0.44236737
0.8023014629625543	0.39413654086801386	2.5371918010892425	0.44236612
0.8023014629625543	0.3941586052771763	2.5370497728872112	0.44235057
0.8023014629625543	0.39416070664947744	2.537036247221082	0.44235054
0.8023014629625543	0.3941638587079292	2.537015958992294	0.44234893
0.8023124958626625	0.3941638587079292	2.537015958992294	0.4423476
0.8023124958626625	0.39417436556943514	2.5369483339064236	0.44233784
0.8023124958626625	0.3941764669417363	2.5369348093218647	0.44233692
0.8023235287627706	0.3941764669417363	2.5369348093218647	0.44233644
0.8023235287627706	0.39417856831403747	2.536921284881505	0.4423362
0.8023345616628788	0.39417856831403747	2.536921284881505	0.4423357
0.8023345616628788	0.3941911765478446	2.5368401412674086	0.4423264
0.8023345616628788	0.39419327792014575	2.536826617836381	0.44232628
0.8023345616628788	0.39420273409550105	2.5367657641809664	0.44231796
0.8023455945629868	0.39420273409550105	2.5367657641809664	0.44231704
0.8023455945629868	0.39420378478165163	2.5367590028439153	0.4423169
0.8023455945629868	0.39420588615395286	2.53674548027794	0.44231674
0.8023455945629868	0.39421639301545874	2.5366778696105268	0.44230798
0.8023455945629868	0.3942184943877599	2.536664347909521	0.4423079
0.8023455945629868	0.39423635605232	2.5365494192709304	0.4422955
0.8023455945629868	0.39423845742462116	2.536535898939289	0.44229466
0.8023455945629868	0.3942783834983436	2.536279040020466	0.44226828
0.802356627463095	0.3942783834983436	2.536279040020466	0.44226733
0.802356627463095	0.3942920424183013	2.5361911791745166	0.4422587
0.802356627463095	0.39429414379060246	2.5361776626615824	0.44225538
0.802356627463095	0.3943109547690119	2.536069535744453	0.44224653
0.8023676603632031	0.3943109547690119	2.536069535744453	0.44224522
0.8023676603632031	0.39431305614131307	2.53605602052807	0.44224456
0.8023897261634193	0.39431305614131307	2.53605602052807	0.4422429
0.8023897261634193	0.3943151575136143	2.536042505455737	0.44224185
0.8024007590635275	0.3943151575136143	2.536042505455737	0.44224176
0.8024007590635275	0.3943193602582166	2.5360154757432114	0.4422368
0.8024117919636355	0.3943193602582166	2.5360154757432114	0.4422364
0.8024117919636355	0.3943225123166684	2.5359952038369302	0.44223216
0.8024228248637437	0.3943225123166684	2.5359952038369302	0.4422309
0.8024228248637437	0.39433196849202373	2.535934390062588	0.44222555
0.80244489066396	0.39433196849202373	2.535934390062588	0.4422249
0.80244489066396	0.3943340698643249	2.5359208762865997	0.44222406
0.80244489066396	0.39434142466737904	2.5358735792048344	0.44221902
0.802455923564068	0.39434142466737904	2.5358735792048344	0.44221863
0.802455923564068	0.39438345211340264	2.5356033440075874	0.44219905
0.8024669564641762	0.39438345211340264	2.5356033440075874	0.44219854
0.8024669564641762	0.3943897562303062	2.535562813695506	0.44219533
0.8024779893642843	0.3943908069164568	2.5355560587694645	0.44219393
0.8024779893642843	0.3944044658364145	2.53546824800601	0.44218227
0.8024890222643924	0.3944044658364145	2.53546824800601	0.44218144
0.8024890222643924	0.3944128713256192	2.535414213636097	0.44217733
0.8025000551645005	0.3944128713256192	2.535414213636097	0.44217724
0.8025000551645005	0.3944170740702216	2.5353871973147926	0.44217336
0.8025110880646087	0.3944170740702216	2.5353871973147926	0.4421729
0.8025110880646087	0.39441812475637217	2.535380443324427	0.4421722
0.8025221209647168	0.39441812475637217	2.535380443324427	0.44217107
0.8025221209647168	0.39444754396858867	2.53519134620251	0.44214508
0.8025331538648249	0.39444754396858867	2.53519134620251	0.44214353
0.8025331538648249	0.39445069602704047	2.5351710874695677	0.4421389
0.8025331538648249	0.39445279739934164	2.5351575818274803	0.4421364
0.8025331538648249	0.3944591015162452	2.53511706576459	0.44213212
0.8025331538648249	0.39446120288854636	2.535103560698076	0.44213194
0.8025331538648249	0.39446225357469694	2.535096808218777	0.4421308
0.8025331538648249	0.39446435494699816	2.5350833033680926	0.4421298
0.8025331538648249	0.39446540563314875	2.535076550996708	0.4421297
0.8025331538648249	0.3944675070054499	2.5350630463618495	0.44212773
0.8025331538648249	0.39447170975005225	2.535036037523772	0.44212642
0.8025331538648249	0.39447381112235347	2.5350225333205483	0.44212535
0.8025331538648249	0.3944832672977088	2.5349617661864468	0.4421184
0.802544186764933	0.3944832672977088	2.5349617661864468	0.44211832
0.802544186764933	0.3944906221007629	2.5349145048740214	0.44211408
0.802544186764933	0.3944927234730641	2.5349010019655784	0.44211376
0.802544186764933	0.3945252947437324	2.534691725278501	0.4420931
0.802544186764933	0.3945273961160336	2.5346782247433386	0.44209278
0.802544186764933	0.39453159886063593	2.5346512241044583	0.44209203
0.802544186764933	0.3945337002329371	2.534637724000735	0.4420912
0.8025552196650412	0.3945337002329371	2.534637724000735	0.44209093
0.8025552196650412	0.3945358016052383	2.5346242240408197	0.44208965
0.8025662525651492	0.3945358016052383	2.5346242240408197	0.44208714
0.8025662525651492	0.39454315640829246	2.5345769753135734	0.44208133
