event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
2b4fe841eff76e1dc926a1797fd64dbf840e4bc06a53a3dd5dc7d6e415a6f306	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	66	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		82	82	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0423937764426606e-09	2.486403617718569e-11	1.0	1.2610459174790313e-10	8.03879423964815e-13	1.0	1.9176623519755889e-10	8.237489683426968e-12	1.0	4.5342153446270756e-10	1.1301801761525824e-11	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
0f37740f114cbc260868cd7c049722cfad90bfa24c44bf1708a20901e48a08fa	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	67	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		97	97	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.276408895673546e-12	5.935260827738195e-14	1.0	8.25448593025959e-14	9.553685670872438e-16	1.0	4.569550333066515e-12	1.0209839701111334e-12	1.0	1.976168029347552e-12	3.604306489852009e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
b46435cb01812e2c903ead16c17b8987225c90a284d998f99c96d12853b4260d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	68	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		86	86	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.10765548866105e-12	4.661610724168708e-13	1.0	4.2849803131389235e-13	1.63140781808159e-14	1.0	8.858800808016737e-12	4.387072302658446e-12	1.0	4.131651442663893e-12	1.6231824844187108e-12	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
556219b08a618aee929483eb7adf53161427bba63c861ae7d59f99ddcf23c1ba	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	69	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		77	77	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.351011611450562e-10	9.488207441954444e-11	1.0	1.246872986681208e-10	3.920922180683517e-12	1.0	1.3253957443368187e-10	5.285739207439022e-11	1.0	1.9744267808228627e-10	5.055346289153939e-11	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
d980fa2c774c44ba5fdcd95e7f59aed064f07ee0fe58eda7227055b080e51506	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	70	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		115	115	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.7773444512731786e-10	2.531355507151556e-11	1.0	4.126124260490034e-10	1.059517664575571e-11	1.0	1.3476899540274551e-10	2.2556206902279996e-11	1.0	2.750386221930223e-10	1.9488312873183755e-11	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
063ee2f78c0f6a6e53d8adce80bc37ef3fe0b6ca46d9d567512536d280058b93	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	71	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		96	96	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.067856269745217e-08	2.7369044808267518e-09	1.0	3.609882485266522e-08	7.613196184586002e-10	1.0	3.336592532036515e-08	3.852695940054218e-09	1.0	4.004777095682752e-08	2.4503066797798567e-09	1.0	137	128	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
e47379b4f501ee6674553ce667d47f2bbfae77f7849bc1d5cf9c095673716e8b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	72	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		116	116	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.2386432635896926e-11	2.2786241209854508e-12	1.0	2.934510773620812e-11	2.4873592768814845e-13	1.0	3.302065010174022e-11	4.373821183706328e-12	1.0	3.8250730157948424e-11	2.3003937441266422e-12	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
41b8a0e6ef4337858285d5d4e5602ab15378834a66b7e66776229d0b41146fbb	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	73	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		165	165	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.7117707028082805	0.10900741815567017	0.17922191321849823	0.6647246696666116	0.18597105145454407	0.1493043452501297	0.6556140603206586	0.2529468238353729	0.09143905341625214	0.6773698109318502	0.1826417644818624	0.13998843729496002	136	15	False	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
2e3de75102166303216e6e3f3fe5be72e2f7b23538d49266d865a39a8dc222bc	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	74	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		136	136	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.049485439357908945	0.03699411079287529	0.9135204553604126	0.04177188711372537	0.03434883803129196	0.9238792061805725	0.07061690196860582	0.04221445694565773	0.8871686458587646	0.053958076146746706	0.03785246858994166	0.9081894357999166	137	131	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
7c186f48bf3d738b99d5709f55948a8317a6ca64d19083ef2f7e166fc0a0f704	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	75	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		149	149	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.001078961915858656	0.10777735710144043	0.8911437392234802	0.0007939022374010563	0.09508422762155533	0.9041219353675842	0.0004703440128381864	0.035668738186359406	0.9638609290122986	0.0007810693886992996	0.07951010763645172	0.9197088678677877	137	57	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
08163c8b4d75521b4668df12cc8a0f2cd17cdcbfa998efb7d66f325bb2d19c53	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	76	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.555706102359977e-07	4.0787102761896676e-07	0.9999988079071045	5.493595863197837e-07	1.7190836842928547e-07	0.9999992847442627	3.2842726669301495e-07	1.2041807906371105e-07	0.9999996423721313	5.444524877495988e-07	2.3339915837065442e-07	0.9999992450078329	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
fe9b78e7fe7574de42d03abe594f5a696b846bc9db69e7d27c13da004dba865e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	77	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		90	90	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.000376395850009148	6.265029696805868e-06	0.999617338180542	0.0001388425413980654	8.024705493880901e-06	0.9998530149459839	3.907518461387233e-05	1.9093645278189797e-06	0.9999591112136841	0.00018477119200702857	5.399699906168583e-06	0.9998098214467367	137	101	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
c31735d14eb978f3337e678ce24a7e588ee6ad17295c590ad0de509ec2ede873	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	78	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.1800552396291383e-12	7.698354486437159e-14	1.0	9.430248451342152e-13	1.3053938152326507e-14	1.0	9.358688249352448e-12	1.4165904777332927e-12	1.0	3.827256111371934e-12	5.02209320249997e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
1d41df02552c12adcd823595f713a05a9d69d01cd1c5805efee5032a282cb7c3	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	79	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		121	121	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.02208223004163301	0.9416186809539795	0.036299049854278564	0.02837882358767274	0.9245838522911072	0.04703729972243309	0.025685898423716935	0.910570502281189	0.06374361366033554	0.025382317351007565	0.9255910118420919	0.04902665441234907	136	134	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
72ad03d13a0c9acfd08a71a5f6dd2aae376e69fa3b039918605dea58ec136cf6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	80	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		122	122	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.19053573926743184	0.057271987199783325	0.7521922588348389	0.22252201085650825	0.14283649623394012	0.6346415281295776	0.14077410582524053	0.028110051527619362	0.8311157822608948	0.18461061864972686	0.07607284498711427	0.7393165230751038	137	114	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
7badc729e6dcc44e867ade5b355c2c330bb3a5053ee305cbd58bf156335762e8	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	81	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		110	110	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.620158694071988e-12	6.864397017383034e-14	1.0	9.286452833499822e-13	4.537372962841154e-15	1.0	1.3965694359045675e-11	1.1599557035377184e-12	1.0	5.838166112155882e-12	4.1104568222479664e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
474904da498aa61be0e1d7ed7d8e5f569faa2af950899f24dcec06821852eb6e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	82	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		146	146	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.2501100266171339e-12	5.701291354168539e-14	1.0	7.420758332456514e-13	8.191648009599813e-15	1.0	9.927720033506431e-12	1.4589342104201486e-12	1.0	3.973301964456405e-12	5.080462573238113e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
6439ddad983f0a90c6b8ef6c47258453179776e90b5513e38c126886f31bfe0a	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	83	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		121	121	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0595686574708338e-10	8.230500482542258e-12	1.0	1.4998295935019947e-11	8.367505771383552e-14	1.0	7.388795008466773e-11	6.862532243856467e-12	1.0	6.494770392225702e-11	5.058902594704187e-12	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
48573ece97f4fe976e49e8022f0426cd472fb727f07d1fcda44c8aed9effa1df	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	84	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		151	151	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.8942502644588426e-08	8.668661344302109e-10	1.0	5.7095320432936134e-08	2.8768751825225536e-09	1.0	1.0298899207055742e-07	5.9747344849370165e-09	1.0	5.967560504936065e-08	3.23949193396326e-09	1.0	137	128	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
b7986f7dc3eadc384516215bde17ec9cc14a864de0881db7ecc64c3a8f893fe6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	85	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		139	139	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.030471078064692847	0.9506710171699524	0.018857959657907486	0.017034201403760107	0.9549111723899841	0.02805463597178459	0.028568903249606592	0.9595758318901062	0.011855334043502808	0.025358060906019848	0.9550526738166809	0.01958930989106496	136	68	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
d8b5afa5b835864be769a5c55cfb6e4a21d4cb627f1b969f27713a4ae6f06fbb	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	86	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		182	182	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.252817698128123e-10	1.4407233739355263e-10	1.0	3.461517753529698e-10	1.048726990665605e-11	1.0	3.6721153186596727e-09	7.487077069434633e-10	1.0	1.5478496212751516e-09	3.010891047478907e-10	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
073ebda26dc141a1ea1cb06c6f205ec4cad0c827f4b5daff0494fb74a1f95f64	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	87	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		106	106	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00011855309159258809	0.008900647051632404	0.9909808039665222	0.0004279561507303242	0.037402428686618805	0.9621695876121521	0.00038181659760283537	0.06042458117008209	0.9391935467720032	0.0003094419466419159	0.0355758856361111	0.9641146461168925	137	15	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
cf84ef17945ab9dd43b9b9a37803c565abfc295e7cee7d15f08b4f2755aca2e0	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	88	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		103	103	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.1023280137886608e-07	6.879299689899199e-07	0.9999992847442627	4.1386531611698916e-08	2.415182791537518e-07	0.9999997615814209	1.0554112540257028e-07	7.607242764606781e-07	0.9999991655349731	8.572015279771177e-08	5.633908415347832e-07	0.9999994039535522	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
