seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
29,114,previous_v2_loose_best,0.8,0.5,86.90573768849754,270177.21030282654,0.0003216619847065922,0.16719531114021294,0.0032166198470659217
29,115,previous_v2_loose_best,0.8,0.5,88.84764732250964,235460.5009597819,0.00037733567609152995,0.1830993912376035,0.0037733567609152994
29,116,previous_v2_loose_best,0.8,0.5,75.61657123555311,299225.016848113,0.0002527080523950181,0.1382350044154004,0.0025270805239501807
29,117,previous_v2_loose_best,0.8,0.5,77.79053162905889,248852.7394703029,0.0003125966456894966,0.15593928066284807,0.0031259664568949663
29,118,previous_v2_loose_best,0.8,0.5,89.15704833516787,294431.9238672241,0.00030281039896806094,0.16430971175553463,0.0030281039896806095
29,119,previous_v2_loose_best,0.8,0.5,85.737330586131,303981.4756145658,0.0002820478794400021,0.15550573070039792,0.002820478794400021
29,120,previous_v2_loose_best,0.8,0.5,60.520935767749044,266760.1850353714,0.00022687394582412737,0.11717774320491835,0.0022687394582412736
29,121,previous_v2_loose_best,0.8,0.5,64.09535402311502,278256.325109086,0.00023034644045553124,0.1215077637394486,0.0023034644045553123
29,122,previous_v2_loose_best,0.8,0.5,83.16846562190425,265871.9905084397,0.0003128139427656791,0.1612955537048672,0.003128139427656791
29,123,previous_v2_loose_best,0.8,0.5,78.03073569345075,215464.47118469424,0.0003621512877014582,0.1681039303873509,0.0036215128770145815
29,124,previous_v2_loose_best,0.8,0.5,93.3584219207485,264177.28643175465,0.000353393068653788,0.18163760405612156,0.00353393068653788
29,125,previous_v2_loose_best,0.8,0.5,62.9269469207485,238957.0826400226,0.0002633399530389519,0.12872909246551273,0.002633399530389519
29,126,previous_v2_loose_best,0.8,0.5,78.88158847826088,257155.17805109354,0.0003067470352962836,0.15555286369966967,0.003067470352962836
29,127,previous_v2_loose_best,0.8,0.5,59.12047790588883,278717.3123439003,0.0002121162744025817,0.11198399668835403,0.002121162744025817
29,128,previous_v2_loose_best,0.8,0.5,82.07740877270227,304211.4910654939,0.00026980377527892845,0.14881127226116614,0.002698037752789285
29,129,previous_v2_loose_best,0.8,0.5,76.70762808475511,321160.1692499105,0.00023884539687443353,0.13535606330416003,0.0023884539687443348
29,130,previous_v2_loose_best,0.8,0.5,87.8420940313704,314504.9675656581,0.0002793027236144749,0.15663504113371493,0.0027930272361447487
29,131,previous_v2_loose_best,0.8,0.5,67.05912355806275,314466.61265111173,0.00021324719655521014,0.11958331866195356,0.0021324719655521013
29,132,previous_v2_loose_best,0.8,0.5,72.81565551183272,278398.3243829521,0.0002615520609659662,0.13800393026906033,0.0026155206096596614
29,133,previous_v2_loose_best,0.8,0.5,83.95012145844801,234290.67389911177,0.00035831610392907863,0.17343782876109823,0.0035831610392907864
29,134,previous_v2_loose_best,0.8,0.5,75.1443164116676,255110.38038917157,0.00029455609096358504,0.1487757241634252,0.0029455609096358504
29,135,previous_v2_loose_best,0.8,0.5,85.58263007980187,286011.2720576974,0.0002992281718971453,0.1600272912503638,0.002992281718971453
29,136,previous_v2_loose_best,0.8,0.5,73.20240677765548,222625.4080326461,0.00032881425091839015,0.15514507581621167,0.003288142509183901
29,137,previous_v2_loose_best,0.8,0.5,92.73961989543206,353042.3957265446,0.0002626869209421103,0.15608166195832462,0.0026268692094211033
29,138,previous_v2_loose_best,0.8,0.5,74.2161133736929,272885.3356984417,0.0002719681260399685,0.14207187362815027,0.0027196812603996847
29,139,previous_v2_loose_best,0.8,0.5,79.50854380847552,298462.14209845226,0.0002663940667632427,0.1455355775319672,0.002663940667632427
29,140,previous_v2_loose_best,0.8,0.5,89.77585036048433,260102.33344024955,0.0003451558821986022,0.1760302895279749,0.0034515588219860218
29,141,previous_v2_loose_best,0.8,0.5,83.16846562190425,234168.26635525632,0.0003551653984392979,0.1718678597940542,0.0035516539843929787
29,142,previous_v2_loose_best,0.8,0.5,88.46089605668688,265884.78951096965,0.00033270386101961363,0.17155547693767878,0.0033270386101961363
29,143,previous_v2_loose_best,0.8,0.5,78.4948372124381,253386.0062333551,0.0003097836316191373,0.15593721728638765,0.0030978363161913726
29,144,previous_v2_loose_best,0.8,0.5,73.75201185470557,268447.0823330841,0.0002747357550461117,0.14234575744669145,0.002747357550461117
29,145,previous_v2_loose_best,0.8,0.5,84.41422297743534,254714.24007438845,0.0003314075528434627,0.1672588146022034,0.003314075528434627
29,146,previous_v2_loose_best,0.8,0.5,70.09209004127683,262967.79590674886,0.00026654248593288674,0.1366840148804302,0.002665424859328867
29,147,previous_v2_loose_best,0.8,0.5,83.6325671408916,274021.8535446994,0.00030520400493258163,0.15976543566802284,0.0030520400493258162
29,148,previous_v2_loose_best,0.8,0.5,85.0330250027518,308293.2513386306,0.000275818639018313,0.15314598665283127,0.00275818639018313
29,149,previous_v2_loose_best,0.8,0.5,87.29248895432032,271596.5517616038,0.0003214049971847288,0.1674999766167485,0.003214049971847288
29,150,previous_v2_loose_best,0.8,0.5,76.63027783159053,218839.85392842264,0.0003501660070411786,0.16380878610973282,0.003501660070411785
29,151,previous_v2_loose_best,0.8,0.5,82.93641486241057,296655.9796694256,0.0002795710201251618,0.15227152757034965,0.002795710201251618
29,152,previous_v2_loose_best,0.8,0.5,90.79771026141995,251964.79768759423,0.00036035871318023597,0.1808860028568192,0.003603587131802359
29,153,previous_v2_loose_best,0.8,0.5,76.39822707209687,283861.57039654587,0.00026913902774993776,0.14339366986029448,0.0026913902774993777
29,154,previous_v2_loose_best,0.8,0.5,71.72459866263073,259737.04838040782,0.00027614311901159253,0.1407346950277491,0.002761431190115925
29,155,previous_v2_loose_best,0.8,0.5,71.72459866263073,263666.42139843904,0.00027202780802430745,0.13968208673848845,0.0027202780802430744
29,156,previous_v2_loose_best,0.8,0.5,72.18870018161806,288112.48247831396,0.00025055735024271866,0.13448943986414802,0.0025055735024271867
29,157,previous_v2_loose_best,0.8,0.5,58.57087282883875,276932.7491532764,0.0002114985425447859,0.11129983934793167,0.002114985425447859
29,158,previous_v2_loose_best,0.8,0.5,71.48439459823886,290080.4750843017,0.00024642952814202485,0.13272477398874075,0.0024642952814202482
29,159,previous_v2_loose_best,0.8,0.5,85.88387778756193,245118.96148397384,0.00035037631225105006,0.1734695257992764,0.0035037631225105005
29,160,previous_v2_loose_best,0.8,0.5,80.75430116400662,246559.79386390082,0.00032752420781379465,0.16263144996063297,0.003275242078137946
29,161,previous_v2_loose_best,0.8,0.5,80.98635192350028,253839.97989490285,0.0003190449036319298,0.16074290915911252,0.003190449036319298
29,162,previous_v2_loose_best,0.8,0.5,87.74843716840948,232335.07124632434,0.0003776805486046382,0.1820463619218042,0.003776805486046382
29,163,previous_v2_loose_best,0.8,0.5,94.84438334067144,274225.6777041806,0.00034586251781638146,0.18111630855046348,0.0034586251781638148
29,164,previous_v2_loose_best,0.8,0.5,83.55521688772703,278603.324652689,0.000299907465181502,0.1582998209079494,0.00299907465181502
29,165,previous_v2_loose_best,0.8,0.5,84.41422297743534,249370.04046614183,0.00033850988201967536,0.16904155897552,0.0033850988201967534
29,166,previous_v2_loose_best,0.8,0.5,94.7670330875069,253962.82706353275,0.00037315316648211454,0.188049510700556,0.0037315316648211454
29,167,previous_v2_loose_best,0.8,0.5,69.86003928178316,266328.6997904881,0.0002623075895941358,0.13536919336745779,0.002623075895941358
29,168,previous_v2_loose_best,0.8,0.5,88.15149504402864,251474.54088122468,0.0003505384470933937,0.17578534689130032,0.0035053844709339367
29,169,previous_v2_loose_best,0.8,0.5,94.14007775729225,265595.1007622495,0.0003544496019960956,0.18266886185924994,0.0035444960199609563
29,170,previous_v2_loose_best,0.8,0.5,104.95698938635114,274113.80335534003,0.00038289567362754433,0.20046839439923178,0.0038289567362754426
29,171,previous_v2_loose_best,0.8,0.5,69.15573369840396,328162.4712805196,0.00021073626557159946,0.12072125356566533,0.0021073626557159947
29,172,previous_v2_loose_best,0.8,0.5,93.83067674463402,289318.0338711404,0.00032431672332746927,0.17444442561864418,0.0032431672332746925
29,173,previous_v2_loose_best,0.8,0.5,93.51312242707762,277377.5684561802,0.0003371329662580509,0.1775566285664744,0.0033713296625805093
29,174,previous_v2_loose_best,0.8,0.5,77.249079856907,218702.5639624108,0.0003532152456620677,0.1651833911712255,0.0035321524566206772
29,175,previous_v2_loose_best,0.8,0.5,104.57023812052834,255780.10241188563,0.00040882866624291866,0.20676390153873575,0.004088286662429186
29,176,previous_v2_loose_best,0.8,0.5,86.12408185195379,256645.23514533223,0.0003355763912904275,0.170003554642484,0.0033557639129042746
29,177,previous_v2_loose_best,0.8,0.5,93.5212757319758,285146.4400282845,0.0003279763048162171,0.17513641093807986,0.0032797630481621706
29,178,previous_v2_loose_best,0.8,0.5,76.08882605943865,299346.0429196625,0.0002541835038716684,0.13907021396859223,0.002541835038716684
29,179,previous_v2_loose_best,0.8,0.5,88.84764732250963,290235.6233073852,0.0003061224749396531,0.16491895491705036,0.003061224749396531
29,180,previous_v2_loose_best,0.8,0.5,99.43250819207486,273693.4432564868,0.0003632988317476554,0.1900623951862124,0.003632988317476554
29,181,previous_v2_loose_best,0.8,0.5,84.64627373692902,330562.86153499177,0.00025606710125834504,0.14722474638502794,0.0025606710125834504
29,182,previous_v2_loose_best,0.8,0.5,87.68739352504129,262593.0171888628,0.0003339288853289444,0.17111795223534418,0.003339288853289444
29,183,previous_v2_loose_best,0.8,0.5,101.3052208778206,288167.9023683485,0.00035154928791593154,0.18871613142962632,0.0035154928791593155
29,184,previous_v2_loose_best,0.8,0.5,82.78171435608147,259234.36555823078,0.0003193315599875069,0.16258786542595266,0.003193315599875069
29,185,previous_v2_loose_best,0.8,0.5,77.64398442762797,272320.2046526188,0.00028512017507725275,0.1487879915641742,0.0028512017507725273
29,186,previous_v2_loose_best,0.8,0.5,77.33458341496973,243411.09574826874,0.000317711824833769,0.1567485617781846,0.00317711824833769
29,187,previous_v2_loose_best,0.8,0.5,72.2742037396808,256948.56084752193,0.0002812788812721534,0.14258052872932228,0.002812788812721534
29,188,previous_v2_loose_best,0.8,0.5,68.69163217941663,292936.2489325348,0.0002344934518337359,0.1269162635041102,0.002344934518337359
29,189,previous_v2_loose_best,0.8,0.5,74.75756514584481,228130.1506390514,0.00032769699636996504,0.15651782503672013,0.0032769699636996503
29,190,previous_v2_loose_best,0.8,0.5,61.06238753990094,295049.2588683447,0.00020695658675471497,0.1124155830138844,0.0020695658675471498
29,191,previous_v2_loose_best,0.8,0.5,83.0911153687397,248938.7469387342,0.0003337813674670303,0.16653608051151772,0.003337813674670302
29,192,previous_v2_loose_best,0.8,0.5,82.23210927903138,312311.6688180305,0.000263301430875912,0.14714561507946242,0.0026330143087591198
29,193,previous_v2_loose_best,0.8,0.5,92.73961989543204,207910.84672358414,0.0004460547458532967,0.20338866139238998,0.004460547458532966
29,194,previous_v2_loose_best,0.8,0.5,109.31306347826087,283407.92510592163,0.0003857092684948945,0.20533645986803212,0.0038570926849489447
29,195,previous_v2_loose_best,0.8,0.5,87.06043819482665,251335.95692957865,0.0003463907005523286,0.17365749674776124,0.003463907005523286
29,196,previous_v2_loose_best,0.8,0.5,80.35939659328565,313857.7721420348,0.0002560376187113168,0.1434399823787746,0.002560376187113168
29,197,previous_v2_loose_best,0.8,0.5,83.55521688772703,246685.47709353006,0.00033871153613168446,0.16822935494097957,0.0033871153613168445
29,198,previous_v2_loose_best,0.8,0.5,73.12505652449093,257354.09390673527,0.00028414180405846327,0.1441453623351995,0.0028414180405846325
29,199,previous_v2_loose_best,0.8,0.5,63.70860275729225,292482.45566705376,0.00021782025390888637,0.11780078110425997,0.0021782025390888636
29,0,ablation_best_median,0.825,0.5,68.46773472482116,222647.81108245798,0.0003075158672881092,0.14510311790294364,0.0030751586728810917
29,1,ablation_best_median,0.825,0.5,61.92954693450745,291252.92108889855,0.00021263150495786723,0.11475265908049012,0.002126315049578672
29,2,ablation_best_median,0.825,0.5,81.07185548156303,235543.85336008752,0.000344190070447835,0.1670452862236342,0.0034419007044783497
29,3,ablation_best_median,0.825,0.5,81.76800776004407,258780.38460960338,0.00031597451979754746,0.16073769622208123,0.0031597451979754744
29,4,ablation_best_median,0.825,0.5,77.49743722619705,199317.773979588,0.00038881347949497726,0.17358585259133666,0.0038881347949497724
29,5,ablation_best_median,0.825,0.5,77.48928392129886,267528.9098748113,0.0002896482625281864,0.149815341178257,0.0028964826252818637
29,6,ablation_best_median,0.825,0.5,87.91944428453499,237387.83175131015,0.00037036205114607674,0.18044951017069455,0.0037036205114607673
29,7,ablation_best_median,0.825,0.5,77.02518240231153,184284.37406997735,0.00041796914573485845,0.17942728245382808,0.0041796914573485845
29,8,ablation_best_median,0.825,0.5,83.6407204457898,228935.19534431913,0.00036534671010280415,0.1748080720261443,0.003653467101028041
29,9,ablation_best_median,0.825,0.5,68.92368293891032,207465.01126508927,0.0003322183462099197,0.15131989942060378,0.003322183462099197
29,10,ablation_best_median,0.825,0.5,62.78039971931759,278859.34583173686,0.00022513285158891233,0.1188862078321187,0.0022513285158891234
29,11,ablation_best_median,0.825,0.5,77.56663417446343,206204.71711103886,0.00037616323846119724,0.17081485973884455,0.003761632384611972
29,12,ablation_best_median,0.825,0.5,82.70436410291691,249433.89080451973,0.00033156827180205425,0.16559632567207527,0.003315682718020542
29,13,ablation_best_median,0.825,0.5,69.70533877545407,224503.56020190814,0.00031048656294254,0.1471141429473594,0.0031048656294254
29,14,ablation_best_median,0.825,0.5,75.70207479361588,178105.05189268006,0.0004250417042590759,0.1793782006996015,0.0042504170425907584
29,15,ablation_best_median,0.825,0.5,54.369499243258126,197663.25794592517,0.00027506123195708944,0.12229039799894603,0.0027506123195708944
29,16,ablation_best_median,0.825,0.5,60.211534755090824,184182.41487428092,0.00032691250571445686,0.14029933606293313,0.0032691250571445685
29,17,ablation_best_median,0.825,0.5,68.61428192625209,243430.30438323834,0.00028186417504630373,0.13906799765416036,0.002818641750463037
29,18,ablation_best_median,0.825,0.5,81.92270826637318,259930.41148865936,0.00031517169459775745,0.1606851542313432,0.0031517169459775746
29,19,ablation_best_median,0.825,0.5,75.85677529994497,209809.6421224984,0.0003615504727645244,0.1656081307547652,0.003615504727645244
29,20,ablation_best_median,0.825,0.5,75.7794250467804,232555.13441016205,0.00032585573842083723,0.1571405756185369,0.0032585573842083717
29,21,ablation_best_median,0.825,0.5,75.62472454045131,229599.18989319517,0.00032937714011809177,0.15782602919465574,0.003293771401180918
29,22,ablation_best_median,0.825,0.5,74.30161693175567,180539.02475290815,0.0004115543275668371,0.17486895663175162,0.004115543275668371
29,23,ablation_best_median,0.825,0.5,66.98177330489823,211143.0040446688,0.0003172341589434228,0.14577004671371413,0.003172341589434228
29,24,ablation_best_median,0.825,0.5,79.27649304898185,243942.6692708783,0.00032498001799329256,0.1605094269427913,0.0032498001799329255
29,25,ablation_best_median,0.825,0.5,73.21056008255368,190922.8235341792,0.0003834563030618886,0.16755014388041065,0.0038345630306188855
29,26,ablation_best_median,0.825,0.5,75.62472454045133,245584.01729321337,0.0003079382989739096,0.15260324057947477,0.0030793829897390957
29,27,ablation_best_median,0.825,0.5,66.74972254540455,245388.05999795327,0.00027201699441269187,0.13474813135877634,0.0027201699441269187
29,28,ablation_best_median,0.825,0.5,76.39822707209689,203292.46193297824,0.00037580452489814387,0.16944261396676424,0.0037580452489814386
29,29,ablation_best_median,0.825,0.5,62.93510022564669,197860.19804222864,0.0003180786274772386,0.14148607811341773,0.0031807862747723855
29,30,ablation_best_median,0.825,0.5,75.07511946340121,208714.1392887039,0.0003597030834578654,0.16433122637512634,0.0035970308345786538
29,31,ablation_best_median,0.825,0.5,88.0741447908641,235536.70736872993,0.0003739295915900916,0.1814759735923585,0.0037392959159009156
29,32,ablation_best_median,0.825,0.5,63.71675606219044,220390.9422003432,0.00028910787088640713,0.1357240423982739,0.002891078708864071
29,33,ablation_best_median,0.825,0.5,70.72719867638966,239625.11108482533,0.00029515770845632626,0.14448417867316296,0.002951577084563262
29,34,ablation_best_median,0.825,0.5,85.04117830764999,186386.50595974934,0.0004562625275352007,0.19697995572956165,0.0045626252753520075
29,35,ablation_best_median,0.825,0.5,85.9001843973583,221957.3288994893,0.00038701215599984607,0.18233051188543833,0.0038701215599984606
29,36,ablation_best_median,0.825,0.5,80.83980472206939,194763.64558512447,0.0004150661920462826,0.18317715444824018,0.004150661920462826
29,37,ablation_best_median,0.825,0.5,70.25494385250414,213342.42282966623,0.00032930601856245005,0.1521031749977515,0.0032930601856245006
29,38,ablation_best_median,0.825,0.5,70.40964435883328,227294.96348589452,0.00030977212727902243,0.14768529146125287,0.003097721272790224
29,39,ablation_best_median,0.825,0.5,67.29117431755645,256698.55051022038,0.000262140842571206,0.1328147775407923,0.00262140842571206
29,40,ablation_best_median,0.825,0.5,81.38125649422128,216875.40516356713,0.00037524428568948905,0.17475082678398737,0.00375244285689489
29,41,ablation_best_median,0.825,0.5,74.30161693175566,233039.8248961627,0.0003188365635138234,0.15391579583019246,0.0031883656351382335
29,42,ablation_best_median,0.825,0.5,64.25820783434234,224657.2025302265,0.00028602781086307135,0.13557151071239562,0.0028602781086307138
29,43,ablation_best_median,0.825,0.5,74.68021489268027,248931.54887347977,0.00030000301380294996,0.14968062512982777,0.0030000301380294996
29,44,ablation_best_median,0.825,0.5,62.470998706659344,192310.0835792331,0.0003248451539511752,0.14245490933045593,0.003248451539511752
29,45,ablation_best_median,0.825,0.5,86.67368692900389,228440.2142730082,0.0003794151883670554,0.18134308162330096,0.0037941518836705533
29,46,ablation_best_median,0.825,0.5,72.04215298018714,271262.18570567353,0.00026558125966866144,0.13832225322673322,0.002655812596686614
29,47,ablation_best_median,0.825,0.5,56.70631344799121,238000.76882590968,0.0002382610515408467,0.1162364223086862,0.002382610515408467
29,48,ablation_best_median,0.825,0.5,71.10579663731427,212299.1493579196,0.0003349320845249149,0.15432307892710137,0.003349320845249149
29,49,ablation_best_median,0.825,0.5,61.30259160429281,220525.70541183255,0.00027798388169673915,0.13054168825410237,0.002779838816967391
29,50,ablation_best_median,0.825,0.5,71.2604971436434,251477.1332195966,0.0002833677011953879,0.14210180597597882,0.002833677011953879
29,51,ablation_best_median,0.825,0.5,76.55292757842601,228546.74003627,0.0003349552374550483,0.16013058432076865,0.0033495523745504826
29,52,ablation_best_median,0.825,0.5,76.70762808475513,230765.86410166486,0.000332404571115255,0.15968082607120218,0.00332404571115255
29,53,ablation_best_median,0.825,0.5,90.48830924876171,220352.18856669962,0.00041065309964630236,0.19276748863529133,0.004106530996463024
29,54,ablation_best_median,0.825,0.5,78.5029905173363,200698.96005020555,0.00039114796856794124,0.1752320897192191,0.003911479685679412
29,55,ablation_best_median,0.825,0.5,86.05488490368744,219957.92023122165,0.00039123339961218855,0.1834871798630772,0.003912333996121886
29,56,ablation_best_median,0.825,0.5,78.96709203632362,210076.75066808608,0.00037589638922533064,0.17228884108983497,0.003758963892253306
29,57,ablation_best_median,0.825,0.5,90.48830924876171,187136.374566355,0.00048354206635907806,0.20917672919205307,0.00483542066359078
29,58,ablation_best_median,0.825,0.5,79.27649304898186,204384.70946080907,0.0003878787863246844,0.17535583796360008,0.0038787878632468432
29,59,ablation_best_median,0.825,0.5,72.59175805723721,210354.1510456232,0.00034509306185021737,0.15827479917239565,0.0034509306185021736
29,60,ablation_best_median,0.825,0.5,71.10579663731427,218606.49132347107,0.0003252684593528347,0.15208048173015232,0.003252684593528347
29,61,ablation_best_median,0.825,0.5,81.1410524298294,228450.46249980817,0.0003551800751110212,0.16976361534973894,0.0035518007511102117
29,62,ablation_best_median,0.825,0.5,77.72133468079254,228111.74389954685,0.00034071606026131885,0.1627295515593005,0.0034071606026131883
29,63,ablation_best_median,0.825,0.5,72.2742037396808,203577.84956143206,0.0003550199783295736,0.16018360167460546,0.0035501997832957355
29,64,ablation_best_median,0.825,0.5,61.07054084479915,220129.14413378545,0.00027743051055376377,0.13016463162613381,0.0027743051055376376
29,65,ablation_best_median,0.825,0.5,74.069566172262,234365.68704930175,0.0003160427070396211,0.15300047778465278,0.003160427070396211
29,66,ablation_best_median,0.825,0.5,58.4935225756742,222267.13376641547,0.00026316766489257966,0.12407096254797723,0.002631676648925796
29,67,ablation_best_median,0.825,0.5,66.82707279856909,227463.19401210867,0.0002937929060954435,0.1401189491944019,0.002937929060954435
29,68,ablation_best_median,0.825,0.5,90.79771026141995,201640.41124088524,0.00045029520472932624,0.20220230842183812,0.0045029520472932615
29,69,ablation_best_median,0.825,0.5,73.51996109521191,234632.1983205736,0.0003133413130058261,0.1517789219282801,0.0031334131300582604
29,70,ablation_best_median,0.825,0.5,74.76571845074301,204930.76595076727,0.0003648340360407611,0.16515773920671042,0.0036483403604076112
29,71,ablation_best_median,0.825,0.5,90.65116305998903,229202.8231824378,0.0003955063109664829,0.18934916711376726,0.003955063109664828
29,72,ablation_best_median,0.825,0.5,77.79868493395709,192264.20658989658,0.0004046446622272405,0.17742835902646617,0.004046446622272405
29,73,ablation_best_median,0.825,0.5,87.53269301871217,233548.56356310134,0.00037479439686239875,0.18112637269511508,0.0037479439686239875
29,74,ablation_best_median,0.825,0.5,82.62701384975237,216549.32263389186,0.0003815620979311275,0.1775593893611257,0.003815620979311275
29,75,ablation_best_median,0.825,0.5,81.29575293615854,163863.47930545633,0.0004961188013383745,0.20082915998576406,0.004961188013383745
29,76,ablation_best_median,0.825,0.5,87.13778844799121,249519.85016751016,0.0003492218690797265,0.17444317512955698,0.0034922186907972654
29,77,ablation_best_median,0.825,0.5,56.087511422674744,238773.0470251262,0.0002348988385476047,0.11478192928423799,0.0023489883854760467
29,78,ablation_best_median,0.825,0.5,77.4119336681343,194811.15228397175,0.00039736910726390393,0.1753884573547503,0.003973691072639039
29,79,ablation_best_median,0.825,0.5,80.29019964501929,215732.5768987381,0.0003721746655012905,0.17286404541117534,0.0037217466550129048
29,80,ablation_best_median,0.825,0.5,67.13647381122732,212915.3026212845,0.0003153200966989391,0.1454973519146723,0.0031532009669893914
29,81,ablation_best_median,0.825,0.5,66.04541696202534,187275.4826421637,0.00035266451342283553,0.1526167580468179,0.0035266451342283556
29,82,ablation_best_median,0.825,0.5,74.21611337369292,259203.08880962382,0.00028632418585182147,0.14577334543327564,0.0028632418585182147
29,83,ablation_best_median,0.825,0.5,68.07283015410017,164184.60224613102,0.00041461153617835254,0.16799934726718302,0.004146115361783525
29,84,ablation_best_median,0.825,0.5,78.57218746560267,181095.30756684393,0.0004338720230870751,0.1846355164481578,0.00433872023087075
29,85,ablation_best_median,0.825,0.5,76.70762808475511,238827.66463389623,0.0003211840144329251,0.15696261951779933,0.0032118401443292505
29,86,ablation_best_median,0.825,0.5,87.06859149972485,175591.65372292604,0.0004958583717032148,0.2077827952635779,0.004958583717032148
29,87,ablation_best_median,0.825,0.5,78.50299051733629,225350.90476242418,0.000348358887664986,0.16536993213699464,0.00348358887664986
29,88,ablation_best_median,0.825,0.5,72.19685348651626,212470.5839836649,0.0003397969362764442,0.1566278060355745,0.0033979693627644416
29,89,ablation_best_median,0.825,0.5,86.05488490368742,201707.13781022915,0.0004266328194327456,0.1916085545387277,0.004266328194327455
29,90,ablation_best_median,0.825,0.5,62.70304946615301,208199.7174395185,0.0003011677932962041,0.13741957298967286,0.0030116779329620405
29,91,ablation_best_median,0.825,0.5,85.89203109246012,210138.65052872963,0.00040873980524928314,0.1873699337172256,0.004087398052492831
29,92,ablation_best_median,0.825,0.5,63.33000479636766,225183.31489804309,0.0002812375545010596,0.13345701808249283,0.002812375545010596
29,93,ablation_best_median,0.825,0.5,78.5029905173363,221526.51131492585,0.00035437289221665715,0.16679128213814196,0.003543728922166571
29,94,ablation_best_median,0.825,0.5,68.84633268574578,168519.85125845417,0.0004085354465460457,0.167708578393679,0.004085354465460457
29,95,ablation_best_median,0.825,0.5,86.4416361695102,168815.65401410795,0.0005120475152279792,0.21038589547029693,0.005120475152279791
29,96,ablation_best_median,0.825,0.5,49.62667388552559,202461.71354471214,0.0002451163383765687,0.11029192440350344,0.0024511633837656873
29,97,ablation_best_median,0.825,0.5,76.09697936433685,193910.07650240627,0.0003924343733802433,0.17280934700696265,0.003924343733802433
29,98,ablation_best_median,0.825,0.5,57.4106190313704,245437.0257957897,0.0002339118103522718,0.11588365644504163,0.002339118103522718
29,99,ablation_best_median,0.825,0.5,65.42661493670889,268571.400973443,0.00024360976149943243,0.12624801804561867,0.0024360976149943245
29,100,ablation_best_median,0.825,0.5,84.02747171161256,206987.2220371692,0.00040595487433771896,0.18469261414470237,0.004059548743377189
29,101,ablation_best_median,0.825,0.5,76.78497833791968,199317.79152102247,0.0003852389581078667,0.1719900143997764,0.003852389581078667
29,102,ablation_best_median,0.825,0.5,70.87374587782061,228312.82782167697,0.0003104238450113558,0.14832700598930323,0.0031042384501135576
29,103,ablation_best_median,0.825,0.5,94.68968283434236,164691.42723365303,0.0005749521054304973,0.23332816484117636,0.005749521054304973
29,104,ablation_best_median,0.825,0.5,87.36983920748489,194961.8758360757,0.00044813807229135205,0.1978730687052881,0.00448138072291352
29,105,ablation_best_median,0.825,0.5,82.78171435608148,225280.8400931729,0.00036746007481969683,0.1744103636570616,0.0036746007481969684
29,106,ablation_best_median,0.825,0.5,79.20729610071547,244117.5214002548,0.0003244637895976638,0.1603118818323283,0.0032446378959766382
29,107,ablation_best_median,0.825,0.5,86.27878235828291,260028.5268563294,0.0003318050653955885,0.16919733160615094,0.0033180506539558846
29,108,ablation_best_median,0.825,0.5,70.40964435883328,190440.55397872636,0.00036971980435794447,0.16134385621169556,0.0036971980435794452
29,109,ablation_best_median,0.825,0.5,73.13320982938913,207521.38716387426,0.00035241288056559556,0.16053997988346438,0.003524128805655955
29,110,ablation_best_median,0.825,0.5,70.40964435883325,178463.88344856395,0.0003945316161358015,0.1666698256447084,0.0039453161613580146
29,111,ablation_best_median,0.825,0.5,86.20958541001652,209285.98794807555,0.0004119223950693028,0.18844537378249862,0.004119223950693028
29,112,ablation_best_median,0.825,0.5,63.55390225096313,199607.96567964338,0.00031839361738179644,0.14225033158630332,0.003183936173817964
29,113,ablation_best_median,0.825,0.5,72.6609550055036,208817.7865637111,0.0003479634383699133,0.15900740781157524,0.0034796343836991325
29,114,ablation_best_median,0.825,0.5,77.1025326554761,194595.43908011785,0.00039621962888725175,0.1747842580869912,0.003962196288872517
29,115,ablation_best_median,0.825,0.5,76.32087681893235,247060.30167385424,0.0003089159865095769,0.15354718803610953,0.003089159865095768
29,116,ablation_best_median,0.825,0.5,69.55063826912497,205180.66551446603,0.0003389726712053256,0.1535440185683592,0.0033897267120532554
29,117,ablation_best_median,0.825,0.5,66.67237229223997,214884.98072223575,0.00031027004338856934,0.14382781317927398,0.003102700433885693
29,118,ablation_best_median,0.825,0.5,70.40149105393508,187535.02449716243,0.0003754044944015261,0.16257009612538234,0.0037540449440152607
29,119,ablation_best_median,0.825,0.5,75.39267378095765,221077.73137995653,0.0003410233735906381,0.16034545193675007,0.003410233735906381
29,120,ablation_best_median,0.825,0.5,74.30161693175567,160836.1645567326,0.00046197083309299425,0.18527055857345412,0.004619708330929942
29,121,ablation_best_median,0.825,0.5,69.16388700330218,257635.5985298068,0.0002684562513797966,0.13626253276584266,0.002684562513797966
29,122,ablation_best_median,0.825,0.5,76.78497833791967,197968.6570688491,0.0003878643189018328,0.1725750657682888,0.0038786431890183277
29,123,ablation_best_median,0.825,0.5,64.25820783434236,234248.77428740702,0.000274316089933952,0.13276693985808377,0.0027431608993395197
29,124,ablation_best_median,0.825,0.5,71.96480272702257,166579.26914125716,0.0004320153588019246,0.17632328283929033,0.0043201535880192455
29,125,ablation_best_median,0.825,0.5,83.32316612823337,173449.44357255808,0.0004803887773406277,0.20006877292694136,0.004803887773406276
