event_uid	dataset_track	sample_group	process_family	canary_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
7ebe77384b2a0f31d41f5fba3a803394a0ace122435bf3b33778dae159dae513	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	45	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		76	76	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.767607207272123e-13	3.3044029209942927e-14	1.0	7.433302508352371e-14	6.148096532812325e-16	1.0	4.619243452474201e-12	1.5663248692857068e-12	1.0	1.7234457327616456e-12	5.333279027163103e-13	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
36d48ecc54b0c7d163657b53393102140ef39dc484fbc265694ac244b0f7a13a	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	46	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		168	168	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.574023198667537e-05	0.00013109629799146205	0.9998231530189514	7.378240949599841e-06	1.7990678315982223e-05	0.9999747276306152	8.113126627053158e-05	0.0007309220964089036	0.9991880059242249	4.47499130689356e-05	0.00029333635757211596	0.9996619621912638	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
582c69f5366e4edd4342c890d6352dbd9e4fe41170148e7f554a2fd65d0b05dd	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		112	112	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.2009707441055344e-11	4.2732657690169873e-13	1.0	4.277961159296254e-12	4.076822091177677e-14	1.0	4.1563597971936824e-11	2.6663807880383805e-12	1.0	1.9283755524096143e-11	1.044825195283952e-12	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
82f9ee89215468b843a4bb0ad33834fc69a7128953c0a3ad72ad2e0c68c0d281	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		55	55	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.382839836348736e-12	2.8341372759928263e-13	1.0	5.390348612491853e-13	4.983595425168876e-15	1.0	8.103454218182986e-12	6.922818980396872e-13	1.0	5.008442971926969e-12	3.2689307368804625e-13	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
bdd897704dad083f13ea0730d47139e0174bc8911df0f428704ffb8388b7548e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		117	117	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.239318235368155e-08	4.269624209740641e-09	1.0	1.743573556767022e-08	7.457034434388277e-10	1.0	4.536101981220017e-09	1.3583636992997583e-10	1.0	3.1455006634190596e-08	1.717054674369815e-09	1.0	137	14	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
2361986ef91e9dc8b9e1dda3a5c2d90290dd69b658c3cbbb49efada1569525d6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		139	139	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.025221694279608187	0.015131508931517601	0.9596467614173889	0.048812713683076936	0.053955599665641785	0.8972315192222595	0.018430979892755772	0.0123978266492486	0.9691712260246277	0.030821795951813634	0.027161645082135994	0.9420165022214254	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
42b60f5f3e70eceb96319bbf5716118df9eee60cb45a97b1a78968b4a04c3e4c	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		87	87	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.444962475027403e-09	2.8996047785057044e-09	1.0	3.23812190903713e-10	3.348988447671175e-11	1.0	1.4347854876440247e-09	1.0874783296088708e-09	1.0	2.7345200511917135e-09	1.340190997530429e-09	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
5175865efd9a185994545cce838e4353620a159493e35c54332f0d5d3af7c722	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		116	116	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0037434789102164245	0.1240822970867157	0.8721742033958435	0.0012132026053457423	0.08770206570625305	0.9110848903656006	0.0023349988300473967	0.07322784513235092	0.9244371652603149	0.0024305601152031877	0.0950040693084399	0.9025654196739197	137	90	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
777c7ef25bffb3dc66844a8b235360932359c39ff9111c7006904e34b17ace86	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		180	180	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00020642971354500883	8.391664596274495e-05	0.9997095465660095	2.7654989481415426e-05	2.5388403628312517e-06	0.9999697208404541	0.0002940803074049647	6.896904960740358e-05	0.9996368885040283	0.00017605500347712966	5.1808178644326595e-05	0.9997720519701639	137	131	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
784f43d833442b7c67152394707c5ecbabc97a849a63e634e147471fbc77c5ba	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		103	103	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.332029086588255e-09	6.498644677943588e-11	1.0	3.661457213057915e-09	8.656392443129324e-12	1.0	2.523493629859991e-10	8.208646436191902e-12	1.0	1.7486118875440565e-09	2.7283828552919036e-11	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
4b583bae8a9a3e6f225e843408d937bc80831844570f1193f6f87daba9babe40	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		99	99	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.5472850084325307e-09	2.841231971917324e-10	1.0	1.8775172710077947e-10	2.718695711265151e-12	1.0	7.09536400729884e-10	6.452192946593271e-11	1.0	1.4815243787543983e-09	1.1712127412297676e-10	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
6d08088edc9960f923ae9a1f809a1884bf00b31573e7001c2631c4f8133bc3b7	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		48	48	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.0325989896679286e-11	1.9572134711542954e-12	1.0	7.047138413997053e-12	9.992079050020336e-14	1.0	5.240006446848266e-12	6.992449696520409e-13	1.0	1.4204378252508201e-11	9.187930771021799e-13	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
91aa11af2392e795eef287c044b26aa0f4c69d5969fb6a393053d12711eed3f9	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		73	73	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	9.339576455283398e-11	2.4594992709126018e-11	1.0	3.604185386524996e-11	3.260711579217146e-12	1.0	1.0936756828039525e-10	5.0226444531231706e-11	1.0	7.960172889949307e-11	2.602738293985829e-11	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
980af9abd03fd26d4d37b8684b002708d60f3760c117ea9a4085761dd84ddf20	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		142	142	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.4799768677476095	0.03605276346206665	0.48397037386894226	0.19682097622717265	0.031386300921440125	0.7717927098274231	0.5177523983293213	0.04110502824187279	0.44114255905151367	0.3981834141013678	0.036181364208459854	0.565635214249293	137	19	True	True	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
d3b3d76292cd3adab94a88358b6bfbbc51d93e24cad51aa54a367a108c2dc28f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		125	125	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.892451367015848e-08	3.3689360190436446e-09	1.0	1.0626966341733727e-07	1.290991313851464e-09	1.0	9.159432903276426e-09	3.908799950380626e-10	1.0	6.811786999692406e-08	1.6836024426443903e-09	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
869fb03b6c6e0d04c050f132666ed1bf524693f0d627a75b8b3aa2f70713c3f0	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		196	196	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.008661045131930223	0.008680468425154686	0.9826583862304688	0.016883618415704404	0.014677587896585464	0.9684386849403381	0.02751268912697924	0.015135440044105053	0.9573518633842468	0.01768578422487129	0.012831165455281734	0.9694829781850179	137	132	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
6dfe77ef4bb01cf99ba4fccdaa86b499b1930c2d066e2a1ea340949ff74ffe02	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		50	50	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.865867642175597e-12	2.1383808894610834e-13	1.0	1.3992844786319734e-12	1.1946817809387143e-14	1.0	3.282791469110072e-12	5.892266384012468e-13	1.0	4.515981196639214e-12	2.7167051505224744e-13	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
b65c279f7eda92b439597dd6fa5b61987f744dae59cb7c67731706b23def30ca	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		136	136	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.2556616111990333e-11	3.8502052024033673e-13	1.0	1.0581574799133627e-11	9.707420414381551e-14	1.0	4.433297285058494e-11	5.133078424118809e-12	1.0	2.2490387920569632e-11	1.87172438283432e-12	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
1cd680d1d04c1b5e804086b3320c09858ea64d69259fb7d00e20b49a24b15eaf	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		56	56	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.603323673538476e-13	4.4650362644423416e-14	1.0	1.011364162920048e-13	1.5131652797217366e-15	1.0	4.985691328728168e-12	2.458447508069117e-12	1.0	1.8823867041246737e-12	8.348703453310874e-13	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
