fpr,tpr
0.01744303519627469,0.08320166468813607
0.017477282916084604,0.08320166468813607
0.017960187348498545,0.08320166468813607
0.01799443506830846,0.08320166468813607
0.01799443506830846,0.08374444526312996
0.018062930507928288,0.08374444526312996
0.01810046128740715,0.08374444526312996
0.01882481793602806,0.08374444526312996
0.018859065655837975,0.08374444526312996
0.019100517872044944,0.08374444526312996
0.01912952289111625,0.08374444526312996
0.01916705367059511,0.08374444526312996
0.019201301390405025,0.08374444526312996
0.019238832169883886,0.08374444526312996
0.01926783718895519,0.08374444526312996
0.020333631252879517,0.08374444526312996
0.020362636271950823,0.08374444526312996
0.020362636271950823,0.09346617763040461
0.020396883991760737,0.09346617763040461
0.02063833620796771,0.09346617763040461
0.020672583927777623,0.09346617763040461
0.02173837799170195,0.09346617763040461
0.021796388029844557,0.09346617763040461
0.0218991311892743,0.09346617763040461
0.021928136208345606,0.09346617763040461
0.021928136208345606,0.10318790999767925
0.022169588424552574,0.10318790999767925
0.02220383614436249,0.10318790999767925
0.023652549441604314,0.10318790999767925
0.023721044881224142,0.10318790999767925
0.023750049900295445,0.10318790999767925
0.023991502116502417,0.10318790999767925
0.024020507135573722,0.10318790999767925
0.024020507135573722,0.10373069057267313
0.024058037915052583,0.10373069057267313
0.024299490131259552,0.10373069057267313
0.024328495150330857,0.10373069057267313
0.02456994736653783,0.10373069057267313
0.024598952385609132,0.10373069057267313
0.025081856818023072,0.10373069057267313
0.025081856818023072,0.10427347114766701
0.025323309034230045,0.10427347114766701
0.025360839813708905,0.10427347114766701
0.02538984483278021,0.10427347114766701
0.02962231425152765,0.10427347114766701
0.029656561971337564,0.10427347114766701
0.030380918619958477,0.10427347114766701
0.030380918619958477,0.11399520351494165
0.03041516633976839,0.11399520351494165
0.03065661855597536,0.11399520351494165
0.030690866275785274,0.11399520351494165
0.030728397055264135,0.11399520351494165
0.03121130148767808,0.11399520351494165
0.0312863630466358,0.11399520351494165
0.03132061076644571,0.11399520351494165
0.03156206298265268,0.11399520351494165
0.031596310702462604,0.11399520351494165
0.031837762918669577,0.11399520351494165
0.031875293698148434,0.11399520351494165
0.032116745914355406,0.11399520351494165
0.03217475595249802,0.11399520351494165
0.032212286731976875,0.11399520351494165
0.032695191164390826,0.11399520351494165
0.03273272194386968,0.11399520351494165
0.0327669696636796,0.11399520351494165
0.03324987409609355,0.11399520351494165
0.033318369535713384,0.11399520351494165
0.03334737455478469,0.11399520351494165
0.033381622274594604,0.11399520351494165
0.033864526707008555,0.11399520351494165
0.03389877442681847,0.11399520351494165
0.03414022664302545,0.11399520351494165
0.03417447436283536,0.11399520351494165
0.03465737879524931,0.11399520351494165
0.03465737879524931,0.13343866824949094
0.03465737879524931,0.13398144882448482
0.03514028322766326,0.13398144882448482
0.03517453094747318,0.13398144882448482
0.03565743537988712,0.13398144882448482
0.03565743537988712,0.14370318119175945
0.036140339812301074,0.14370318119175945
0.03617458753211099,0.14370318119175945
0.03641603974831797,0.14370318119175945
0.03645028746812788,0.14370318119175945
0.03693319190054183,0.14370318119175945
0.03697072268002069,0.14370318119175945
0.037004970399830604,0.14370318119175945
0.037487874832244555,0.14370318119175945
0.03752212255205447,0.14370318119175945
0.03800502698446842,0.14370318119175945
