seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
27,188,intermediate,0.85,0.75,34.166034552657635,53007.59141358257,0.0006445498397782886,0.1483971431557055,0.006445498397782886
27,189,intermediate,0.85,0.75,12.093755491911521,51452.90320854463,0.0002350451527077902,0.053315838232245956,0.002350451527077902
27,190,intermediate,0.85,0.75,38.37187710630571,41334.156081134875,0.0009283333868238533,0.18873763438404503,0.009283333868238533
27,191,intermediate,0.85,0.75,28.158327768240337,40643.26086108873,0.0006928166483609761,0.13967304059066687,0.006928166483609761
27,192,intermediate,0.85,0.75,23.717459445361506,33349.605884431054,0.0007111766036321819,0.12987417855423075,0.007111766036321818
27,193,intermediate,0.85,0.75,25.859551683724,40889.792899040025,0.0006324207057632495,0.12788321205905784,0.006324207057632494
27,194,intermediate,0.85,0.75,35.472106441069656,46601.47509867725,0.0007611799061286905,0.16431875927903156,0.007611799061286905
27,195,intermediate,0.85,0.75,34.71442801419611,42410.98095063104,0.0008185245244528961,0.16856633911304525,0.00818524524452896
27,196,intermediate,0.85,0.75,28.863405075932643,43333.37563256351,0.00066607792849267,0.13865524534694687,0.006660779284926699
27,197,intermediate,0.85,0.75,34.0093507065038,66326.90956278045,0.000512753434928442,0.1320545773324267,0.0051275343492844195
27,198,intermediate,0.85,0.75,25.859551683724,41655.871697397146,0.0006207900742439589,0.1267018271756746,0.006207900742439588
27,199,intermediate,0.85,0.75,35.237080671838896,61867.11796179271,0.0005695607268080641,0.14166741784209577,0.00569560726808064
28,0,loose_best_sqrtB,0.8,0.5,86.1535483120458,236955.517116398,0.00036358532335723247,0.17698634331893556,0.0036358532335723248
28,1,loose_best_sqrtB,0.8,0.5,94.4233042006166,183940.0243843657,0.0005133374561444402,0.22016134715044136,0.005133374561444402
28,2,loose_best_sqrtB,0.8,0.5,94.34290064798502,186169.04201825982,0.000506759338852545,0.21865302640897571,0.00506759338852545
28,3,loose_best_sqrtB,0.8,0.5,103.42986543217353,243943.71864940744,0.00042399068934757654,0.20941179513989736,0.0042399068934757655
28,4,loose_best_sqrtB,0.8,0.5,88.37850104712616,240537.4525098385,0.0003674209572145996,0.18020020380656232,0.0036742095721459963
28,5,loose_best_sqrtB,0.8,0.5,102.54542635322615,265284.9755639445,0.00038654818704012326,0.19909482325288128,0.0038654818704012325
28,6,loose_best_sqrtB,0.8,0.5,78.20540663400132,210105.33077439503,0.0003722200019664232,0.1706154055502987,0.003722200019664232
28,7,loose_best_sqrtB,0.8,0.5,82.89652276205682,197153.56306430075,0.00042046677459752776,0.18669556382279837,0.004204667745975278
28,8,loose_best_sqrtB,0.8,0.5,90.21460938835057,252323.78838220937,0.0003575350939630682,0.17959646111353478,0.003575350939630682
28,9,loose_best_sqrtB,0.8,0.5,91.64869996641708,223659.39383848387,0.00040976906175736754,0.19379061328279348,0.004097690617573675
28,10,loose_best_sqrtB,0.8,0.5,103.97951693129265,256425.85715106447,0.00040549544451765914,0.20533684627651702,0.004054954445176591
28,11,loose_best_sqrtB,0.8,0.5,94.50370775324816,192617.09234356706,0.000490629915566807,0.2153284610907865,0.00490629915566807
28,12,loose_best_sqrtB,0.8,0.5,71.27616440156353,221345.606496678,0.00032201300730418277,0.15149868662155064,0.0032201300730418272
28,13,loose_best_sqrtB,0.8,0.5,93.48480830764149,205655.60023308502,0.0004545697185084583,0.20614403459043332,0.004545697185084583
28,14,loose_best_sqrtB,0.8,0.5,81.8644499471482,277768.11962608184,0.0002947222671102436,0.15532957311522033,0.0029472226711024364
28,15,loose_best_sqrtB,0.8,0.5,98.7255759348161,153985.2204254895,0.0006411366991067011,0.2515881353964371,0.0064113669910670105
28,16,loose_best_sqrtB,0.8,0.5,69.92247737612861,213701.98219911757,0.0003271962040622445,0.15125597236505225,0.0032719620406224444
28,17,loose_best_sqrtB,0.8,0.5,95.38814683219555,229340.58030762212,0.000415923543510042,0.19918377453824634,0.004159235435100419
28,18,loose_best_sqrtB,0.8,0.5,87.19879449625633,194760.93549430856,0.00044772219991110336,0.1975875403497399,0.0044772219991110335
28,19,loose_best_sqrtB,0.8,0.5,107.55815669180797,239538.30078134863,0.0004490227923508041,0.21976365454246735,0.00449022792350804
28,20,loose_best_sqrtB,0.8,0.5,85.91233765415107,240417.47141491855,0.00035734648213598996,0.17521550054943838,0.0035734648213599
28,21,loose_best_sqrtB,0.8,0.5,129.20397572946484,202123.75064494583,0.0006392320314519932,0.2873870558623332,0.006392320314519932
28,22,loose_best_sqrtB,0.8,0.5,80.7388002103061,252847.08979998098,0.000319318684957679,0.1605658977124835,0.0031931868495767898
28,23,loose_best_sqrtB,0.8,0.5,88.05688683659986,207042.18788392542,0.00042530890798916503,0.1935235861113569,0.00425308907989165
28,24,loose_best_sqrtB,0.8,0.5,107.63856024443955,251484.2809280216,0.0004280130744046275,0.21464088868319167,0.004280130744046274
28,25,loose_best_sqrtB,0.8,0.5,103.42986543217351,207284.3336264816,0.0004989757963018574,0.22717614193707208,0.004989757963018573
28,26,loose_best_sqrtB,0.8,0.5,77.87061905417308,215641.71882830068,0.00036111110353454195,0.16769002707248387,0.0036111110353454195
28,27,loose_best_sqrtB,0.8,0.5,81.94485349977978,199140.92598634225,0.00041149177696100415,0.18362906463692924,0.0041149177696100415
28,28,loose_best_sqrtB,0.8,0.5,100.87012511726492,213169.78155635713,0.00047319148324312187,0.21847398957120243,0.004731914832431218
28,29,loose_best_sqrtB,0.8,0.5,86.1535483120458,223177.0067540783,0.0003860323676039779,0.18236791996506055,0.003860323676039778
28,30,loose_best_sqrtB,0.8,0.5,97.14385162078835,212474.6617318235,0.00045720205331306374,0.2107471670693678,0.004572020533130637
28,31,loose_best_sqrtB,0.8,0.5,110.34593429530939,209501.5926773032,0.0005267068993851327,0.24108082651351181,0.0052670689938513265
28,32,loose_best_sqrtB,0.8,0.5,99.28840080323717,198171.78365326682,0.0005010218860267115,0.2230373552367718,0.005010218860267114
28,33,loose_best_sqrtB,0.8,0.5,84.7194577339793,254233.87444132412,0.0003332343414902884,0.16802211970272518,0.003332343414902883
28,34,loose_best_sqrtB,0.8,0.5,94.67768822781323,247565.20632800763,0.00038243535766642234,0.19028424937559538,0.0038243535766642233
28,35,loose_best_sqrtB,0.8,0.5,86.79677673309844,225507.53756480146,0.0003848952353007565,0.18277764032844157,0.0038489523530075647
28,36,loose_best_sqrtB,0.8,0.5,106.83452471812375,265159.9535680859,0.0004029059565010503,0.20747112177093646,0.004029059565010503
28,37,loose_best_sqrtB,0.8,0.5,99.61001501376349,239922.46027908707,0.00041517586514365213,0.2033609455139099,0.00415175865143652
28,38,loose_best_sqrtB,0.8,0.5,80.41718599977979,229795.22188023332,0.00034995151483912195,0.16775612078169416,0.0034995151483912194
28,39,loose_best_sqrtB,0.8,0.5,81.70364284188504,197294.7145815323,0.0004141197751555626,0.18394318199670195,0.004141197751555625
28,40,loose_best_sqrtB,0.8,0.5,99.46238127780225,222350.4229463309,0.0004473226538535061,0.2109307382810191,0.004473226538535061
28,41,loose_best_sqrtB,0.8,0.5,99.28840080323717,178006.62000127466,0.0005577792601338433,0.23533170364381872,0.005577792601338432
28,42,loose_best_sqrtB,0.8,0.5,95.70976104272185,204595.12501188435,0.0004678007896677027,0.2115965543072297,0.0046780078966770266
28,43,loose_best_sqrtB,0.8,0.5,82.49450499889892,220684.33997038504,0.00037381222886032306,0.1756059645409787,0.0037381222886032307
28,44,loose_best_sqrtB,0.8,0.5,75.3240521085664,231038.54455705994,0.0003260237474789126,0.1567081036313429,0.003260237474789126
28,45,loose_best_sqrtB,0.8,0.5,93.55203849097116,169133.97754933394,0.0005531238598328557,0.22747717385565933,0.005531238598328558
28,46,loose_best_sqrtB,0.8,0.5,98.17592443569697,185140.2704822655,0.0005302786054053064,0.22816790373349652,0.005302786054053064
28,47,loose_best_sqrtB,0.8,0.5,99.04719014534243,247329.65704693735,0.00040046628992230235,0.1991608916547978,0.004004662899223023
28,48,loose_best_sqrtB,0.8,0.5,107.79936734970269,264784.84032115835,0.00040712061619144245,0.2094930663780036,0.0040712061619144245
28,49,loose_best_sqrtB,0.8,0.5,104.30113114181898,173711.49547296693,0.0006004273399284067,0.25025037606966,0.006004273399284067
28,50,loose_best_sqrtB,0.8,0.5,79.70672739539748,239190.96016084676,0.0003332346980914235,0.16297560320324228,0.003332346980914235
28,51,loose_best_sqrtB,0.8,0.5,83.78096184100418,233783.42692369447,0.0003583699791874032,0.17327602705296913,0.0035836997918740317
28,52,loose_best_sqrtB,0.8,0.5,87.66804244274388,225689.77377736944,0.0003884449037076159,0.18453781266967167,0.0038844490370761584
28,53,loose_best_sqrtB,0.8,0.5,103.26905832691038,187855.29806201375,0.000549726621459565,0.2382640353376128,0.00549726621459565
28,54,loose_best_sqrtB,0.8,0.5,99.8380523023563,237031.01179023256,0.000421202489700845,0.205065931340717,0.004212024897008449
28,55,loose_best_sqrtB,0.8,0.5,84.88026483924246,235191.1058962298,0.0003608991271833767,0.17502346555698314,0.0036089912718337666
28,56,loose_best_sqrtB,0.8,0.5,79.94793805329222,165939.55599235752,0.00048178951411063367,0.19626023088960917,0.004817895141106337
28,57,loose_best_sqrtB,0.8,0.5,73.66192424190706,227457.17407932816,0.00032384964132288333,0.15445189459794595,0.003238496413228833
28,58,loose_best_sqrtB,0.8,0.5,99.20799725060559,237578.0752537813,0.0004175806085836474,0.20353706264037688,0.004175806085836474
28,59,loose_best_sqrtB,0.8,0.5,98.01511733043382,196628.51383930122,0.0004984786561044688,0.22103946246043144,0.004984786561044688
28,60,loose_best_sqrtB,0.8,0.5,70.24409158665492,219330.38196733053,0.00032026612526994935,0.14998934307331777,0.003202661252699493
28,61,loose_best_sqrtB,0.8,0.5,119.6477629987888,244053.13895325107,0.0004902529158688986,0.24219344476543359,0.004902529158688986
28,62,loose_best_sqrtB,0.8,0.5,92.35915857079937,235165.1121522026,0.00039274175376415125,0.19045550113681958,0.003927417537641512
28,63,loose_best_sqrtB,0.8,0.5,74.45278639892094,246729.14011787446,0.0003017591937594045,0.14988933516724776,0.0030175919375940445
28,64,loose_best_sqrtB,0.8,0.5,102.38461924796302,183945.8333067766,0.0005566020029233853,0.2387205147069778,0.005566020029233854
28,65,loose_best_sqrtB,0.8,0.5,78.84863505505395,222177.1889034018,0.00035489077634039086,0.16728016412016175,0.0035489077634039082
28,66,loose_best_sqrtB,0.8,0.5,93.31082783307642,166070.875694311,0.0005618735220306478,0.22897354318384916,0.005618735220306478
28,67,loose_best_sqrtB,0.8,0.5,106.12406611374146,240229.21110403966,0.0004417617059391696,0.21652147350230103,0.004417617059391696
28,68,loose_best_sqrtB,0.8,0.5,76.28889474014532,205088.71309945572,0.00037197997679740564,0.16845753558490337,0.003719799767974056
28,69,loose_best_sqrtB,0.8,0.5,96.01820188394628,224422.3275106108,0.00042784603006760315,0.20268449987671988,0.004278460300676031
28,70,loose_best_sqrtB,0.8,0.5,107.49092650847831,278162.75340218697,0.00038643177490071967,0.2038085118840577,0.0038643177490071965
28,71,loose_best_sqrtB,0.8,0.5,90.37541649361373,199405.1986914179,0.00045322497651363065,0.2023867486218593,0.004532249765136306
28,72,loose_best_sqrtB,0.8,0.5,80.83237713223959,236992.9173774994,0.00034107507526684417,0.16604188963745428,0.0034107507526684416
28,73,loose_best_sqrtB,0.8,0.5,98.73874930411803,232286.57685197017,0.0004250729880402926,0.20486867794287839,0.004250729880402927
28,74,loose_best_sqrtB,0.8,0.5,86.31435541730896,275780.66232177074,0.00031298189905933484,0.1643618899702475,0.003129818990593348
28,75,loose_best_sqrtB,0.8,0.5,92.43956212343096,261928.41289755655,0.00035291918544012716,0.18062030607615326,0.0035291918544012716
28,76,loose_best_sqrtB,0.8,0.5,79.39828655417308,209993.7014003573,0.00037809841926067403,0.17326386420179735,0.00378098419260674
28,77,loose_best_sqrtB,0.8,0.5,86.23395186467738,201112.36419087125,0.00042878493429093534,0.1922909758255529,0.004287849342909353
28,78,loose_best_sqrtB,0.8,0.5,91.64869996641708,187311.97896825784,0.000489283709836561,0.21175980714306114,0.00489283709836561
28,79,loose_best_sqrtB,0.8,0.5,84.65222755064963,229087.84166777696,0.00036951863937594834,0.17686315598410887,0.0036951863937594834
28,80,loose_best_sqrtB,0.8,0.5,100.48128072340893,221844.919505918,0.0004529347841149387,0.21333416789640092,0.0045293478411493875
28,81,loose_best_sqrtB,0.8,0.5,88.16363712783527,248510.9517930711,0.0003547676128223393,0.17685475136839576,0.003547676128223393
28,82,loose_best_sqrtB,0.8,0.5,88.23086731116494,236392.6392682697,0.00037323864052736565,0.18146947117289342,0.0037323864052736565
28,83,loose_best_sqrtB,0.8,0.5,85.91233765415105,238619.35109775755,0.0003600392728373253,0.17587443127628102,0.0036003927283732523
28,84,loose_best_sqrtB,0.8,0.5,79.86753450066064,246789.4524123997,0.0003236262073599373,0.1607707289329676,0.003236262073599373
28,85,loose_best_sqrtB,0.8,0.5,104.30113114181897,263487.58744926285,0.000395848366716338,0.20319309144052025,0.00395848366716338
28,86,loose_best_sqrtB,0.8,0.5,97.05027469885486,219302.63904379457,0.00044254038675509963,0.2072405995453591,0.004425403867550996
28,87,loose_best_sqrtB,0.8,0.5,104.70314890497689,254264.1665957628,0.0004117888505753831,0.20764293712814702,0.004117888505753831
28,88,loose_best_sqrtB,0.8,0.5,100.72249138130368,218480.6455919638,0.00046101333648296614,0.21548645389112422,0.004610133364829661
28,89,loose_best_sqrtB,0.8,0.5,73.58152068927548,247988.71290960422,0.0002967131843460033,0.1477586116364669,0.0029671318434600327
28,90,loose_best_sqrtB,0.8,0.5,96.82223741026205,203637.36247675007,0.0004754640122650211,0.21455882521014982,0.00475464012265021
28,91,loose_best_sqrtB,0.8,0.5,98.25632798832855,232619.16835531575,0.0004223913647487822,0.20372192929136043,0.004223913647487821
28,92,loose_best_sqrtB,0.8,0.5,76.83854623926446,226614.78505170866,0.00033907119617871155,0.16141170275410838,0.0033907119617871155
28,93,loose_best_sqrtB,0.8,0.5,94.50370775324816,204003.27860371405,0.00046324602427996297,0.2092330444657529,0.004632460242799629
28,94,loose_best_sqrtB,0.8,0.5,97.37188890938118,193462.10510086466,0.0005033124645191612,0.22137860190602573,0.005033124645191612
28,95,loose_best_sqrtB,0.8,0.5,80.4303593690817,208067.6083878878,0.0003865587728539671,0.17632657490553091,0.0038655877285396706
28,96,loose_best_sqrtB,0.8,0.5,85.91233765415107,245005.70380903236,0.0003506544391354853,0.17356711259606405,0.0035065443913548525
28,97,loose_best_sqrtB,0.8,0.5,84.88026483924246,199706.1146190149,0.0004250258686428855,0.18993764317253492,0.0042502586864288545
28,98,loose_best_sqrtB,0.8,0.5,90.4426466769434,236260.21422217696,0.0003828094669883434,0.18607068916789601,0.003828094669883434
28,99,loose_best_sqrtB,0.8,0.5,80.34995581645012,180601.31756965254,0.00044490237888470297,0.18907111489071893,0.004449023788847029
28,100,loose_best_sqrtB,0.8,0.5,76.12808763488218,272125.4326460812,0.0002797536668830666,0.1459352995976427,0.002797536668830666
28,101,loose_best_sqrtB,0.8,0.5,91.63552659711517,234616.36871517575,0.00039057601606800376,0.18918414021422314,0.003905760160680037
28,102,loose_best_sqrtB,0.8,0.5,127.46144431017395,214391.13836216176,0.0005945275783500846,0.27528048208823647,0.005945275783500846
28,103,loose_best_sqrtB,0.8,0.5,90.45582004624531,215208.18256220504,0.0004203177545077749,0.19498765900435136,0.004203177545077749
28,104,loose_best_sqrtB,0.8,0.5,96.74183385763047,181225.11929262333,0.0005338213280545391,0.2272506418655663,0.00533821328054539
28,105,loose_best_sqrtB,0.8,0.5,111.37800711021801,221121.41098806617,0.0005036961667915055,0.23685581108829448,0.005036961667915054
28,106,loose_best_sqrtB,0.8,0.5,95.06653262166924,245392.14915139193,0.00038740657739224987,0.19190987475247215,0.0038740657739224985
28,107,loose_best_sqrtB,0.8,0.5,78.66148121118697,219310.0729842639,0.0003586770098646182,0.1679704285651209,0.003586770098646182
28,108,loose_best_sqrtB,0.8,0.5,95.5489539374587,232598.09643583794,0.00041078992219446576,0.19811750895297278,0.004107899221944657
28,109,loose_best_sqrtB,0.8,0.5,99.67724519709314,213445.73029605637,0.00046699104760183056,0.21575073848461113,0.004669910476018305
28,110,loose_best_sqrtB,0.8,0.5,91.63552659711517,232594.14975416547,0.00039397176022684595,0.19000476234236716,0.003939717602268459
28,111,loose_best_sqrtB,0.8,0.5,105.6548181672539,253735.0083816158,0.000416398268576127,0.20974861942708956,0.00416398268576127
28,112,loose_best_sqrtB,0.8,0.5,105.97643237778021,249142.78085913215,0.00042536425102239006,0.21231718202820857,0.004253642510223901
28,113,loose_best_sqrtB,0.8,0.5,90.76426088746973,204312.24382023767,0.0004442428862331318,0.20080183570741206,0.004442428862331318
28,114,loose_best_sqrtB,0.8,0.5,102.06300503743668,171424.50907770687,0.0005953816381715373,0.2465084970866094,0.0059538163817153735
28,115,loose_best_sqrtB,0.8,0.5,99.51643809182998,248434.84481650448,0.0004005735917010089,0.1996588516438363,0.004005735917010089
28,116,loose_best_sqrtB,0.8,0.5,89.74536144186301,226546.54029762637,0.00039614536299675866,0.188552933643744,0.003961453629967586
28,117,loose_best_sqrtB,0.8,0.5,91.5682964137855,183859.19227258902,0.0004980349107485834,0.2135514184730214,0.004980349107485834
28,118,loose_best_sqrtB,0.8,0.5,97.3850622786831,263142.24217534845,0.0003700852492310574,0.18984408087898993,0.0037008524923105735
28,119,loose_best_sqrtB,0.8,0.5,91.09904846729795,252429.7513616397,0.0003608887144874863,0.1813191068045405,0.003608887144874863
28,120,loose_best_sqrtB,0.8,0.5,106.29804658830653,198669.51805180986,0.0005350496021266115,0.23848422910940972,0.005350496021266115
28,121,loose_best_sqrtB,0.8,0.5,97.77390667253908,201515.02763337712,0.00048519412085942467,0.2178057039909057,0.004851941208594246
28,122,loose_best_sqrtB,0.8,0.5,92.37233194010129,216299.22375331222,0.0004270580834143506,0.19861608957698734,0.0042705808341435055
28,123,loose_best_sqrtB,0.8,0.5,76.67773913400133,251341.8094643258,0.00030507355420660557,0.1529455798842736,0.0030507355420660554
28,124,loose_best_sqrtB,0.8,0.5,100.56168427604051,231025.39318702742,0.00043528411699154837,0.20921975036616206,0.004352841169915483
28,125,loose_best_sqrtB,0.8,0.5,86.70319981116494,292336.8135426571,0.0002965866623517582,0.16035901174306047,0.0029658666235175815
28,126,loose_best_sqrtB,0.8,0.5,92.14429465150849,217500.81869813867,0.0004236503347575539,0.19757773476561133,0.004236503347575539
28,127,loose_best_sqrtB,0.8,0.5,103.81870982602952,192458.49314058718,0.0005394342859693491,0.23665031503309536,0.005394342859693491
28,128,loose_best_sqrtB,0.8,0.5,94.43647756991852,220677.9535045609,0.0004279379796222677,0.20102973763578993,0.004279379796222677
28,129,loose_best_sqrtB,0.8,0.5,85.91233765415107,247526.0312899072,0.0003470840509438335,0.17268121547828297,0.0034708405094383346
28,130,loose_best_sqrtB,0.8,0.5,102.79981038042281,245651.67991102027,0.0004184779457549766,0.20741131471547172,0.004184779457549766
28,131,loose_best_sqrtB,0.8,0.5,114.16578471371943,212816.23681730372,0.0005364524174521858,0.24747628411627764,0.005364524174521857
28,132,loose_best_sqrtB,0.8,0.5,99.99885940761945,193486.5948416148,0.000516825775395329,0.22733672833924443,0.00516825775395329
28,133,loose_best_sqrtB,0.8,0.5,112.97290479354768,185144.917652824,0.0006101863676614108,0.2625538543235144,0.0061018636766141075
28,134,loose_best_sqrtB,0.8,0.5,98.81915285674961,187888.5421832602,0.0005259456042847185,0.22797697046883297,0.005259456042847185
28,135,loose_best_sqrtB,0.8,0.5,98.09552088306539,227071.01528590632,0.00043200370932218186,0.2058582737938308,0.004320037093221819
28,136,loose_best_sqrtB,0.8,0.5,88.23086731116494,222556.6144815562,0.00039644235026084496,0.1870252720954871,0.0039644235026084496
28,137,loose_best_sqrtB,0.8,0.5,84.15663286555824,198099.74574061317,0.00042481948955023303,0.18908034751452307,0.00424819489550233
28,138,loose_best_sqrtB,0.8,0.5,94.43647756991852,200442.04328408142,0.0004711410641333171,0.2109334078217425,0.00471141064133317
28,139,loose_best_sqrtB,0.8,0.5,78.11182971206782,216484.6572898757,0.0003608192409103389,0.16788165802977395,0.003608192409103389
28,140,loose_best_sqrtB,0.8,0.5,115.27826108125963,258098.80481005565,0.00044664391672056414,0.2269104097261066,0.004466439167205641
28,141,loose_best_sqrtB,0.8,0.5,77.40137110768553,230338.63167211073,0.00033603295524420383,0.16127433606519329,0.003360329552442038
28,142,loose_best_sqrtB,0.8,0.5,95.30774327956397,207464.14630190295,0.00045939380359665433,0.20924575670109144,0.004593938035966544
28,143,loose_best_sqrtB,0.8,0.5,72.38864076910373,200520.8910806642,0.00036100298766368296,0.16165554611753824,0.003610029876636829
28,144,loose_best_sqrtB,0.8,0.5,99.9316292242898,226782.81958553698,0.00044064902891198954,0.20984464581036202,0.0044064902891198954
28,145,loose_best_sqrtB,0.8,0.5,89.10213302081038,221465.06743928083,0.0004023304173929803,0.18933699683069732,0.004023304173929803
28,146,loose_best_sqrtB,0.8,0.5,84.6390541813477,266836.4706616904,0.0003171944748461976,0.16385066476072488,0.0031719447484619763
28,147,loose_best_sqrtB,0.8,0.5,81.140817973464,193829.48385839965,0.00041861958438036534,0.184301751202571,0.004186195843803653
28,148,loose_best_sqrtB,0.8,0.5,94.75809178044484,242570.49722817133,0.0003906414541885185,0.19239656641749633,0.003906414541885185
28,149,loose_best_sqrtB,0.8,0.5,97.0634480681568,219587.22308760087,0.0004420268479347492,0.20713437667187348,0.004420268479347492
28,150,loose_best_sqrtB,0.8,0.5,97.85431022517066,206830.19499468568,0.0004731142386037249,0.21516567448427806,0.004731142386037248
28,151,loose_best_sqrtB,0.8,0.5,108.83144016461131,244359.46948583642,0.00044537435112953296,0.22016069596048782,0.0044537435112953295
28,152,loose_best_sqrtB,0.8,0.5,106.12406611374145,215543.12026698078,0.0004923565455593837,0.2285845108323777,0.0049235654555938365
28,153,loose_best_sqrtB,0.8,0.5,95.8573947786831,257778.49365441795,0.00037185955049916263,0.18880012641526983,0.0037185955049916257
28,154,loose_best_sqrtB,0.8,0.5,97.14385162078835,224893.76464676918,0.00043195440199672927,0.2048455865634323,0.004319544019967292
28,155,loose_best_sqrtB,0.8,0.5,78.75505813312046,234408.38267863967,0.0003359737277019188,0.16266416463488753,0.0033597372770191873
28,156,loose_best_sqrtB,0.8,0.5,106.60648742953092,226294.64883125052,0.0004710959272794299,0.22410239188731956,0.004710959272794298
28,157,loose_best_sqrtB,0.8,0.5,94.74491841114292,204603.24191340958,0.00046306655517824126,0.2094593110589536,0.004630665551782412
28,158,loose_best_sqrtB,0.8,0.5,85.12147549713718,273452.8395577962,0.00031128393340068485,0.16277883065564416,0.003112839334006848
28,159,loose_best_sqrtB,0.8,0.5,82.49450499889892,174335.88938258114,0.0004731928995862937,0.19757483144460727,0.004731928995862936
28,160,loose_best_sqrtB,0.8,0.5,73.97036508313147,214071.1483584771,0.0003455410299348837,0.1598743135575087,0.003455410299348837
28,161,loose_best_sqrtB,0.8,0.5,90.77743425677164,227328.8691977941,0.0003993220684073702,0.19039283813244687,0.003993220684073702
28,162,loose_best_sqrtB,0.8,0.5,104.78355245760845,238565.9665762051,0.0004392225511518528,0.21453041562721306,0.004392225511518528
28,163,loose_best_sqrtB,0.8,0.5,91.48789286115392,225687.9001754421,0.0004053734949460487,0.19257924829631987,0.004053734949460487
28,164,loose_best_sqrtB,0.8,0.5,92.84157988658885,235838.51291519537,0.00039366589764740223,0.19117678699323565,0.003936658976474021
28,165,loose_best_sqrtB,0.8,0.5,84.15663286555824,173512.02974091604,0.0004850190098704907,0.20203357826482077,0.004850190098704907
28,166,loose_best_sqrtB,0.8,0.5,116.00189305494384,215469.07157062567,0.00053836911353155,0.24990365409887824,0.0053836911353155
28,167,loose_best_sqrtB,0.8,0.5,103.73830627339792,219837.80647670646,0.00047188565031642914,0.2212523855657771,0.004718856503164291
28,168,loose_best_sqrtB,0.8,0.5,78.9158652383836,241772.96799961283,0.0003264048329774815,0.1604946099169939,0.0032640483297748145
28,169,loose_best_sqrtB,0.8,0.5,86.55556607520369,270906.06893984444,0.00031950397572829434,0.16629746685515284,0.003195039757282943
28,170,loose_best_sqrtB,0.8,0.5,92.92198343922043,206151.91176914584,0.00045074519388050514,0.20465614440097443,0.004507451938805051
28,171,loose_best_sqrtB,0.8,0.5,79.47869010680466,192058.3383632899,0.0004138257718155717,0.18135691405716817,0.0041382577181557165
28,172,loose_best_sqrtB,0.8,0.5,88.44573123045585,274599.47139984765,0.00032208995443282895,0.16878234961569816,0.003220899544328289
28,173,loose_best_sqrtB,0.8,0.5,84.49142044538648,274134.44540846825,0.00030821161609038885,0.16137297556048563,0.0030821161609038885
28,174,loose_best_sqrtB,0.8,0.5,97.45229246201278,172840.19082604191,0.0005638288872296801,0.23440652212947918,0.005638288872296802
28,175,loose_best_sqrtB,0.8,0.5,86.80995010240035,201757.8419300749,0.00043026803455048295,0.1932654821999658,0.004302680345504829
28,176,loose_best_sqrtB,0.8,0.5,94.98612906903766,234373.6357661141,0.0004052765097002042,0.19620307555956581,0.004052765097002041
28,177,loose_best_sqrtB,0.8,0.5,85.60389681292666,212071.7287069205,0.00040365539213965565,0.1858883388938223,0.004036553921396556
28,178,loose_best_sqrtB,0.8,0.5,69.85524719279894,243912.04490340658,0.00028639523407080137,0.1414433097422969,0.0028639523407080134
28,179,loose_best_sqrtB,0.8,0.5,77.25373737172427,247913.53376518222,0.00031161565162835024,0.15515628801893686,0.0031161565162835026
28,180,loose_best_sqrtB,0.8,0.5,99.69041856639507,239589.4901564014,0.00041608844570485226,0.2036664707627583,0.004160884457048522
28,181,loose_best_sqrtB,0.8,0.5,98.09552088306539,216976.35625839324,0.0004521023514942117,0.21059253467842448,0.004521023514942117
28,182,loose_best_sqrtB,0.8,0.5,88.793692179586,251990.41686726746,0.00035236932135541044,0.17688463204575441,0.0035236932135541037
28,183,loose_best_sqrtB,0.8,0.5,84.00899912959702,241850.15522409222,0.00034735970730205405,0.17082547043223775,0.0034735970730205403
28,184,loose_best_sqrtB,0.8,0.5,89.33017030940321,205203.12604247607,0.00043532558217905656,0.19719966631841757,0.004353255821790566
28,185,loose_best_sqrtB,0.8,0.5,89.08895965150847,206956.89778738067,0.0004304710816792149,0.19583212409321607,0.0043047108167921485
28,186,loose_best_sqrtB,0.8,0.5,93.79324914886588,241883.2487116594,0.00038776248313364414,0.19070790018018863,0.0038776248313364416
28,187,loose_best_sqrtB,0.8,0.5,94.66451485851135,210251.0874470768,0.00045024506654378074,0.20645152165049588,0.004502450665437806
28,188,loose_best_sqrtB,0.8,0.5,112.90567461021801,205297.78403822656,0.000549960512916179,0.24918600024837412,0.005499605129161789
28,189,loose_best_sqrtB,0.8,0.5,97.22425517341995,228656.76957216772,0.0004251973617721142,0.20332116663052321,0.004251973617721142
28,190,loose_best_sqrtB,0.8,0.5,74.6135935041841,231108.8805209246,0.0003228503956057568,0.1552064050881695,0.003228503956057568
28,191,loose_best_sqrtB,0.8,0.5,77.07975689715921,238098.39797128979,0.00032373068258297814,0.15796544658135642,0.0032373068258297806
28,192,loose_best_sqrtB,0.8,0.5,84.79986128661088,200994.09656223262,0.0004219022485586028,0.18914875668182105,0.004219022485586027
28,193,loose_best_sqrtB,0.8,0.5,86.39475896994054,232501.0388118219,0.00037158870089980717,0.17917398318447958,0.003715887008998071
28,194,loose_best_sqrtB,0.8,0.5,102.30421569533142,225681.17543194175,0.00045331302222937557,0.21535048921155625,0.004533130222293755
28,195,loose_best_sqrtB,0.8,0.5,104.78355245760845,208340.01594357018,0.0005029449190691698,0.22956557954225626,0.005029449190691698
