seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
4,0.5,0.75,94.64093226041781,527497.8725523932,0.00017941481318679194,0.13030727217360777,0.0017941481318679193,136,515,71.59589630409751,194.9318574775459
4,0.5,0.775,93.24499304023435,495557.5058377401,0.00018816180148982641,0.13245809099619707,0.001881618014898264,135,491,70.59908516496817,182.78818167942933
4,0.5,0.8,92.95050291975241,468264.6496260385,0.00019849993586742827,0.13583323918841095,0.0019849993586742824,131,467,70.16620413817384,169.7459049872604
4,0.5,0.825,86.85138832817509,443315.2706511161,0.00019591336928369903,0.1304428921572184,0.00195913369283699,120,449,65.42162486572715,159.36035074217173
4,0.5,0.85,85.01371392726871,422640.2488204245,0.00020114911952787102,0.1307686266054072,0.00201149119527871,113,426,63.77830041376412,149.893214733398
4,0.5,0.875,79.28271198629378,392719.36749175366,0.00020188133957503015,0.12651363602764046,0.0020188133957503014,107,399,59.572549436491876,136.6881592118901
4,0.5,0.9,70.68620907483144,359370.35889749834,0.00019669460022158633,0.11791350912916398,0.001966946002215863,98,365,53.26459081725977,120.58254256782486
4,0.5,0.925,63.559267913673025,308883.84213749244,0.00020577077607504345,0.11436188126013888,0.002057707760750434,91,323,48.062892559108995,115.67947670263969
4,0.5,0.95,51.58190632087985,271698.3331267392,0.00018984991820622773,0.09895868176133078,0.0018984991820622773,72,280,38.89721809486571,95.79490091517964
4,0.525,0.5,124.83912624571681,669890.3282771269,0.0001863575588063605,0.15252775095264087,0.0018635755880636047,169,618,93.83337339053165,214.5036233846328
4,0.525,0.525,124.69188118547581,656867.0211059545,0.00018982819532564513,0.15385068988210174,0.0018982819532564511,167,609,93.61826541959535,209.66705915679887
4,0.525,0.55,121.67913515474744,649815.111266407,0.00018725193219592924,0.150945861704308,0.0018725193219592923,162,601,91.30043322865902,206.10726023907029
4,0.525,0.575,116.02175574389298,615865.43581907,0.00018838815915945973,0.14784155365471668,0.0018838815915945973,157,582,87.20224514959563,209.08691421991475
4,0.525,0.6,114.6258165237095,593075.6461690937,0.00019327351791314015,0.14884265115619072,0.0019327351791314016,156,569,86.20469588531519,219.38141996744184
4,0.525,0.625,111.76031555322209,580002.7952591697,0.0001926892705806407,0.14674813008625562,0.001926892705806407,153,560,84.10202211179791,214.38441992566467
4,0.525,0.65,107.57249789267158,559262.8360763335,0.00019234694485937388,0.14384450396364407,0.0019234694485937387,150,547,81.10997817305224,206.29966160588745
4,0.525,0.675,104.70699692218415,552463.8095620895,0.00018952734117585034,0.14087171018046707,0.0018952734117585034,147,537,79.00760078224765,203.46618927366654
4,0.525,0.7,100.5191792616337,537121.7970235138,0.0001871441073861935,0.13715528454314552,0.0018714410738619347,144,522,76.01650443816752,195.89503836947063
4,0.525,0.725,94.71455479053829,530018.7611819829,0.0001787003814342675,0.1300981439854006,0.0017870038143426748,137,511,71.70422388816527,191.80338204311755
4,0.525,0.75,93.24499304023433,506853.0552819111,0.00018396849356737443,0.13097381762135601,0.001839684935673744,135,494,70.59908516496816,183.36064146937656
4,0.525,0.775,91.84905382005086,474912.68856725795,0.0001934019789977522,0.13328086425991126,0.0019340197899775217,134,470,69.60237656110921,171.23765010894675
4,0.525,0.8,91.55456369956893,447619.83235555625,0.0002045364326637894,0.13684386669924048,0.002045364326637894,130,446,69.1691410245446,158.34175272114848
4,0.525,0.825,85.45544910799156,424022.1543365915,0.00020153534015620437,0.13123373424611634,0.0020153534015620437,119,429,64.42432316579878,148.7527988050134
4,0.525,0.85,83.61777470708522,403347.13250589976,0.00020730970414389183,0.13166159704217642,0.002073097041438918,112,406,62.78057206071193,139.39239425887695
4,0.525,0.875,77.8867727661103,376129.65308914415,0.00020707426847744662,0.12699742711807746,0.002070742684774466,106,381,58.574985665662886,127.74976961263302
4,0.525,0.9,69.29026985464795,344132.3454508464,0.00020134773952698644,0.11811621059976593,0.0020134773952698646,97,348,52.26734053145208,112.57794614114154
4,0.525,0.925,62.163328693489554,297700.93155871314,0.0002088113341399793,0.11393159175167179,0.0020881133413997925,90,309,47.06605677664544,109.25496618087647
4,0.525,0.95,51.58190632087985,262478.99258609326,0.00019651822727855434,0.10068160104918755,0.0019651822727855435,72,268,38.89721809486571,90.74505339562496
4,0.55,0.5,116.02175574389298,659725.7129365025,0.00017586362554745518,0.1428425938139682,0.0017586362554745517,157,601,87.20224514959561,209.22239795959374
4,0.55,0.525,115.87451068365202,648054.1067212876,0.0001788037595655371,0.14394025895507473,0.0017880375956553709,155,593,86.98715487560128,205.0714335862355
4,0.55,0.55,112.8617646529236,641002.1968817401,0.0001760707922717864,0.1409668766754522,0.001760707922717864,150,585,84.66933996630743,201.534549386205
4,0.55,0.575,108.67394699237316,607142.0658311978,0.00017899261656922896,0.13946983231176038,0.0017899261656922896,147,567,81.67630522280773,204.32680251916082
4,0.55,0.6,107.27800777218968,584964.1452633973,0.0001833924500174017,0.14026395359581065,0.0018339245001740168,146,555,80.67875384138478,214.70424731762807
4,0.55,0.625,104.41250680170224,571891.2943534731,0.00018257404480993413,0.1380688730146355,0.0018257404480993414,143,546,78.57608236122951,209.71009114428497
4,0.55,0.65,100.22468914115177,551265.6514368075,0.00018180833302406597,0.13498771670269857,0.0018180833302406595,140,534,75.58407600669625,201.71459937252757
4,0.55,0.675,97.43281070078481,544466.6249225636,0.00017895093333708404,0.13204428201387924,0.0017895093333708404,138,524,73.58980760179,198.88657164774753
4,0.55,0.7,93.24499304023435,529124.6123839876,0.00017622501554050962,0.1281877542809375,0.001762250155405096,135,509,70.59908516496819,191.34800513761098
4,0.55,0.725,88.83630778932243,522111.1209392516,0.0001701482773044757,0.12294447825113329,0.001701482773044757,129,499,67.28367892836172,187.34543150892844
4,0.55,0.75,87.36674603901842,499034.95943597425,0.0001750713940717965,0.12367464584371188,0.0017507139407179648,127,483,66.17854710762859,178.96755399139167
4,0.55,0.775,85.97080681883496,467184.13711811585,0.00018401910507740416,0.1257786584981109,0.0018401910507740416,126,460,65.18189799758179,166.91892754091361
4,0.55,0.8,85.67631669835305,439891.28090641415,0.00019476702634754084,0.12917786742220347,0.0019476702634754082,122,436,64.74848645184053,154.0830339646973
4,0.55,0.825,81.0467638570797,416293.6028874494,0.00019468654645407027,0.12561335341679805,0.0019468654645407027,113,419,61.108778883094445,144.52056976821495
4,0.55,0.85,79.28271198629379,395618.5810567577,0.00020040189157576356,0.12604921836849975,0.0020040189157576353,107,396,59.57254943649189,135.20715874620643
4,0.55,0.875,73.55171004531886,369752.80259595957,0.00019892130506902773,0.12095867952434641,0.001989213050690277,101,372,55.367140417267166,124.3208607063771
4,0.55,0.9,64.9552071338565,338367.3640398377,0.00019196652525333089,0.11166568591378823,0.0019196652525333088,92,340,49.059871734526624,109.60247428351654
4,0.55,0.925,57.82826597269811,291935.9501477044,0.00019808545656483902,0.1070277462509365,0.0019808545656483903,85,301,43.8591495802074,106.02390758998631
4,0.55,0.95,48.64278282027192,258155.25652783664,0.0001884245297752704,0.09573658381136407,0.0018842452977527037,68,262,36.68685841582266,88.4212181320411
4,0.575,0.5,114.47857146346855,619514.2773556893,0.00018478762418858922,0.14544491480020189,0.0018478762418858922,154,578,85.98948187274294,209.77482939247776
4,0.575,0.525,114.33132640322759,611504.2202842656,0.00018696735461625958,0.14620610673764478,0.0018696735461625957,152,571,85.7745217793099,206.5206741314492
4,0.575,0.55,111.31858037249916,604452.3104447182,0.00018416437235651875,0.1431814111046542,0.0018416437235651874,147,563,83.45678103620932,202.81144252321138
4,0.575,0.575,107.13076271194872,570592.1793941758,0.00018775364714198226,0.14182450923684048,0.0018775364714198226,144,545,80.46354852409725,207.797617922364
4,0.575,0.6,105.73482349176521,562248.7166049496,0.00018805702951218514,0.14101126487574167,0.0018805702951218512,143,534,79.46592933442906,204.23445881676355
4,0.575,0.625,102.86932252127778,549290.1819611959,0.00018727682725730002,0.13879856030915025,0.0018727682725730001,140,526,77.36318861502649,199.32619199204055
4,0.575,0.65,98.68150486072732,528664.5390445301,0.00018666185751568869,0.13572056955283832,0.0018666185751568865,137,514,74.37096726582106,191.34087082549848
4,0.575,0.675,95.88962642036033,521865.5125302862,0.00018374394191222863,0.13273710086847607,0.0018374394191222863,135,504,72.37655074682422,188.5206122698636
4,0.575,0.7,91.70180875980988,506523.4999917104,0.00018104156818254363,0.12884812479447147,0.0018104156818254363,132,489,69.38559927491815,181.02722415167582
4,0.575,0.725,87.36674603901842,499510.0085469742,0.00017490489588619005,0.12361582269220119,0.0017490489588619003,127,479,66.1785471076286,177.06001938876463
4,0.575,0.75,85.89718428871447,476433.8470436969,0.0001802919436175916,0.12444504934584898,0.001802919436175916,125,463,65.07341723736816,168.68588944672456
4,0.575,0.775,84.50124506853099,445934.72568179603,0.00018949240819793933,0.12653989261794157,0.0018949240819793932,124,441,64.07678438603813,157.3824180468789
4,0.575,0.8,84.20675494804908,418641.86947009445,0.00020114269758692726,0.13014443455366015,0.0020114269758692723,120,417,63.64332498045235,144.62986532860626
4,0.575,0.825,79.57720210677569,401409.1425068359,0.0001982446179720994,0.1256015606230523,0.001982446179720994,111,403,60.00359797257384,137.4651791233194
4,0.575,0.85,77.81315023598982,381435.53415511467,0.00020400078982768895,0.1259918414307948,0.00204000789827689,105,382,58.467361892639445,128.6438137288575
4,0.575,0.875,72.15577082513539,359320.84923490236,0.00020081153369968878,0.12037321547868819,0.002008115336996888,100,360,54.369775017513234,118.8307347089452
4,0.575,0.9,63.559267913673025,327935.4106787804,0.0001938164219048935,0.11099022428089156,0.0019381642190489353,91,328,48.062892559108995,104.26564406277326
4,0.575,0.925,56.432326752514626,284207.39869856223,0.0001985603717951348,0.1058547296120671,0.001985603717951348,84,291,42.86268964712782,101.69169705064945
4,0.575,0.95,48.64278282027192,251867.9504314468,0.00019312811628850518,0.09692414052809536,0.0019312811628850518,68,254,36.68685841582266,85.0362209172821
4,0.6,0.5,111.68669302310158,598625.5987641991,0.00018657186270294366,0.1443523271598069,0.0018657186270294363,152,554,83.99431906774304,198.73438246910624
4,0.6,0.525,111.5394479628606,590615.5416927753,0.00018885288328711282,0.14513630265388155,0.001888528832871128,150,547,83.77910839598066,195.502579540317
4,0.6,0.55,108.52670193213221,583563.6318532279,0.0001859723533275764,0.14206676654727898,0.001859723533275764,145,539,81.46123188872085,191.8472720323888
4,0.6,0.575,104.33888427158172,549703.5008026855,0.00018980938654970266,0.14072846057876617,0.0018980938654970265,142,521,78.46837702381255,196.16669492726083
4,0.6,0.6,102.94294505139824,541449.5824102539,0.0001901247103989801,0.1398999557380745,0.001901247103989801,141,511,77.47089445042901,192.68870738529233
4,0.6,0.625,100.0774440809108,529842.7487224579,0.0001888814074028846,0.13748733937088867,0.0018888140740288461,138,504,75.36829833868143,188.52094779267296
4,0.6,0.65,95.88962642036033,510568.8067617496,0.00018780941011366172,0.13419751925437096,0.001878094101136617,135,493,72.37655074682422,181.28789889264357
4,0.6,0.675,93.09774797999337,503859.3246443004,0.00018476932633074866,0.1311549014607277,0.0018476932633074866,133,484,70.38248764228709,178.54467436031052
4,0.6,0.7,88.9099303194429,488517.3121057246,0.0001819995486673788,0.12720678908842367,0.0018199954866737879,130,469,67.39213269693703,171.1296547658543
4,0.6,0.725,84.57486759865147,481503.8206609884,0.00017564734477610292,0.12188252921765937,0.0017564734477610294,125,459,64.18536607375583,167.22180697407452
4,0.6,0.75,83.10530584834751,458517.2035545058,0.00018124795581081932,0.12273005663669319,0.001812479558108193,123,444,63.08027139114291,158.92047275670785
4,0.6,0.775,81.70936662816402,428132.39845877525,0.0001908506969393296,0.1248770978500714,0.0019085069693932958,122,423,62.08388476822866,147.7219964652486
4,0.6,0.8,81.41487650768207,400839.54224707367,0.00020311089083496336,0.12859334389731777,0.0020311089083496336,118,399,61.649605351349,135.12278841682414
4,0.6,0.825,76.78532366640873,384958.5162397728,0.00019946389137312322,0.12375742183338606,0.001994638913731232,109,386,58.00933931678825,128.72166737427483
4,0.6,0.85,75.02127179562284,364984.9078880514,0.00020554622992420676,0.12417865992878767,0.0020554622992420674,103,365,56.47232785549975,120.00209807721349
4,0.6,0.875,70.7598316049519,344311.4683205914,0.0002055111087356138,0.12058993095229383,0.002055111087356138,99,345,53.37251906929564,111.05713580038676
4,0.6,0.9,63.559267913673025,312926.02976446936,0.00020311275467084763,0.11362085191904057,0.002031127546708476,91,313,48.062892559108995,96.72563639238614
4,0.6,0.925,56.432326752514626,273954.5341310943,0.0002059915778780661,0.10781736423731147,0.002059915778780661,84,281,42.86268964712782,96.0812320335161
4,0.6,0.95,48.64278282027192,245759.7331286461,0.00019792820492203753,0.09812124482510884,0.001979282049220375,68,248,36.68685841582266,81.80504633473957
4,0.625,0.5,108.7475695224936,570030.8724285719,0.0001907748769100577,0.14403577399355225,0.0019077487691005768,148,524,81.7839422501708,185.68517307890897
4,0.625,0.525,108.60032446225269,562020.8153571484,0.00019323185457684557,0.14486214862236532,0.0019323185457684557,146,517,81.56873509981625,182.4759850099631
4,0.625,0.55,105.58757843152425,554968.905517601,0.00019025854850921107,0.14173545573703245,0.0019025854850921106,141,509,79.25086343516179,178.87252462805918
4,0.625,0.575,101.39976077097381,522550.01981981064,0.00019404795124864637,0.14027264820595042,0.0019404795124864636,138,493,76.2580002062404,183.38623241917534
4,0.625,0.6,100.00382155079032,514296.10142737906,0.00019444794792968369,0.13944725843729397,0.0019444794792968366,137,483,75.26051867276624,179.9268944068948
4,0.625,0.625,97.13832058030286,502689.267739583,0.00019323730744660566,0.13700637765747595,0.0019323730744660564,134,476,73.15792593247012,175.7616217818002
4,0.625,0.65,92.95050291975241,487076.874922666,0.00019083333187294165,0.13318428650348335,0.0019083333187294165,131,466,70.16620413817384,169.46834596205179
4,0.625,0.675,90.15862447938544,480367.39280521666,0.00018768681186473392,0.13008299193455541,0.0018768681186473392,129,457,68.17217390461877,166.74068217642886
4,0.625,0.7,85.97080681883496,466377.08122259844,0.00018433754633367523,0.1258874401412247,0.0018433754633367522,126,443,65.18189799758177,160.1236497179813
4,0.625,0.725,81.63574409804356,459453.13417465694,0.00017768024206580007,0.12043694936589057,0.0017768024206580005,121,434,61.975180114864735,156.33512085664583
4,0.625,0.75,80.16618234773955,436556.0614649689,0.00018363319038274865,0.12133083625080889,0.0018363319038274862,119,420,60.870092434055216,148.11047243313104
4,0.625,0.775,78.77024312755607,406260.8007660331,0.0001938908282045161,0.12358328235596003,0.001938908282045161,118,400,59.87375219577015,137.00653502720021
4,0.625,0.8,78.47575300707416,378967.9445543314,0.00020707754873400207,0.12747771008203712,0.0020707754873400207,114,376,59.439337131771175,124.56683988018038
4,0.625,0.825,73.84620016580081,363086.9185470306,0.0002033843589334258,0.12255269103692026,0.002033843589334258,105,363,55.799010073008105,118.22316965251383
4,0.625,0.85,72.0821482950149,343113.3101953093,0.0002100826349580662,0.12305774111064614,0.0021008263495806622,99,342,54.261953018646786,109.62113595534268
4,0.625,0.875,67.82070810434395,326101.4197716404,0.0002079742803690854,0.1187643168722101,0.002079742803690854,95,323,51.16216242270226,101.78970537624063
4,0.625,0.9,60.69376694318558,296181.9984376464,0.00020492051260152162,0.1115230820669644,0.002049205126015216,88,293,45.960920072368154,88.47868760959103
4,0.625,0.925,53.56682578202719,257300.047201066,0.00020818816927836638,0.10560293269418912,0.0020818816927836636,81,262,40.76138231296001,87.08427590603162
4,0.625,0.95,45.77728184978446,229717.11528079354,0.00019927675738844636,0.09551098517491079,0.0019927675738844637,65,230,34.584570512272286,73.51737739980258
4,0.65,0.5,108.67394699237315,557978.8720144538,0.0001947635518886781,0.14548444560844476,0.0019476355188867808,147,503,81.67630522280771,179.42736030880513
4,0.65,0.525,108.5267019321322,550058.3593398249,0.0001973003411172316,0.14632961187516969,0.001973003411172316,145,497,81.46123188872083,176.29070733865763
4,0.65,0.55,105.51395590140376,543006.4495002773,0.00019431436955952744,0.14318826006594623,0.0019431436955952746,140,489,79.14343364996202,172.7217839306439
4,0.65,0.575,101.32613824085333,510587.56380248716,0.00019845007090703401,0.14180331208626007,0.00198450070907034,137,473,76.15036560286443,176.83516526975512
4,0.65,0.6,99.93019902066983,502333.6454100553,0.00019893192489445286,0.14099399578091124,0.0019893192489445284,136,463,75.15281179745429,173.39126820865985
4,0.65,0.625,97.06469805018239,490726.81172225944,0.00019779782912110144,0.13856112932067666,0.001977978291211014,133,456,73.05014295812562,169.22958365561965
4,0.65,0.65,92.87688038963194,475114.41890534246,0.00019548318614202254,0.13474371412981306,0.0019548318614202253,130,446,70.05818016899931,162.96083488136864
4,0.65,0.675,90.08500194926495,468494.48118468776,0.0001922861539830008,0.13161344367645458,0.0019228615398300083,128,438,68.06397616371997,160.30522698733273
4,0.65,0.7,85.89718428871447,454593.7139988642,0.00018895374406547357,0.1273993507677122,0.0018895374406547357,125,425,65.07341723736816,153.8003392976753
4,0.65,0.725,81.56212156792309,447669.7669509226,0.00018219260622275756,0.12190166322703432,0.0018219260622275755,120,416,61.86656531853686,150.0539688759573
4,0.65,0.75,80.09255981761908,424772.69424123457,0.00018855392755574198,0.12288924575244685,0.0018855392755574196,118,402,60.76146016448285,141.84467197004696
4,0.65,0.775,78.6966205974356,394566.9779390934,0.0001994506002719352,0.12528403017755801,0.0019945060027193517,117,383,59.765008552114445,130.82974006582884
4,0.65,0.8,78.40213047695369,367363.6661241865,0.00021341830373189388,0.12935397054345907,0.0021341830373189387,113,360,59.330966543985085,118.56631150877875
4,0.65,0.825,73.77257763568034,352923.88546963775,0.00020903254404986153,0.12418079394295309,0.002090325440498615,104,349,55.69089423042672,113.00078575487778
4,0.65,0.85,72.00852576489443,334301.97807387396,0.00021539964010916502,0.12454160162190703,0.00215399640109165,98,329,54.154232030518536,105.14343219250071
4,0.65,0.875,67.74708557422348,318641.7886061627,0.00021261205528179492,0.1200160285265568,0.002126120552817949,94,311,51.054222965625605,98.05013064824901
4,0.65,0.9,60.62014441306507,290074.06822812627,0.0002089816052270859,0.11255440945844859,0.002089816052270859,87,282,45.852585893225914,85.5034781434098
4,0.65,0.925,53.493203251906706,252543.81794750335,0.00021181751225059255,0.10644621757081923,0.0021181751225059255,80,252,40.652544147909175,84.51176505130185
4,0.65,0.95,45.70365931966398,224960.88602723097,0.0002031626925319438,0.0963601498854459,0.0020316269253194377,64,220,34.47650094780705,71.05423007432009
4,0.675,0.5,104.41250680170222,526451.8241412904,0.00019833250074118795,0.14390411245908818,0.0019833250074118795,143,474,78.57608236122948,165.17274764916078
4,0.675,0.525,104.26526174146126,518531.3114666613,0.0002010780437666298,0.14479452635990303,0.002010780437666298,141,468,78.36074140987138,162.06643423696974
4,0.675,0.55,101.32613824085333,511479.40162711375,0.00019810404469567202,0.1416796309245117,0.0019810404469567202,137,460,76.15036560286443,158.5641873520952
4,0.675,0.575,97.13832058030287,480412.21688528114,0.00020219785668668534,0.14014692370323859,0.0020219785668668536,134,445,73.15792593247014,162.66523845963414
4,0.675,0.6,95.74238136011938,472158.2984928494,0.00020277602165573154,0.13933506090015849,0.002027760216557315,133,435,72.1606006760481,159.249177372529
4,0.675,0.625,94.27281960981541,465564.7149048022,0.00020249133276582643,0.13816449937080025,0.002024913327658264,131,430,71.05541762084448,156.74571977010496
4,0.675,0.65,90.08500194926495,449952.3220878852,0.0002002101056646385,0.13429790675606787,0.002002101056646385,128,420,68.06397616371997,150.52307801123857
4,0.675,0.675,87.29312350889796,443332.3843672305,0.00019690220382499615,0.1311038077161361,0.0019690220382499613,126,412,66.07016386992801,147.88793084555246
4,0.675,0.7,83.10530584834751,429431.61718140694,0.00019352395707100654,0.1268182464843623,0.0019352395707100652,123,399,63.08027139114291,141.47608323908858
4,0.675,0.725,78.77024312755607,422507.67013346544,0.00018643506070001862,0.12118388943601843,0.001864350607000186,118,390,59.87375219577018,137.8055668407039
4,0.675,0.75,77.30068137725212,400222.4665059532,0.00019314428310861025,0.12218913490329843,0.0019314428310861025,116,377,58.76869295056599,129.98994316975708
4,0.675,0.775,75.90474215706863,371368.4511597695,0.00020439200454433061,0.12455650285675098,0.0020439200454433057,115,359,57.77252133264415,119.71850410239257
4,0.675,0.8,75.61025203658669,344254.6837416572,0.00021963463565633783,0.12886671470142938,0.0021963463565633783,111,337,57.33757239169341,107.71171649611819
4,0.675,0.825,70.98069919531333,329814.90308710845,0.00021521374119521335,0.12359620474138944,0.0021521374119521336,102,326,53.6969222280731,102.20773007093236
4,0.675,0.85,69.21664732452747,311192.99569134467,0.00022242353871351167,0.1240782480364972,0.0022242353871351167,96,306,52.15940679607163,94.48472262386525
4,0.675,0.875,64.9552071338565,296884.50717959093,0.0002187894806331672,0.11921206328738825,0.002187894806331672,92,289,49.059871734526645,88.19552462606956
4,0.675,0.9,57.8282659726981,269668.48775751214,0.0002144420597808139,0.11135893528917261,0.0021444205978081387,85,261,43.85914958020739,76.56679242082565
4,0.675,0.925,50.70132481153974,232138.2374768892,0.00021841005326228246,0.10523154970139269,0.0021841005326228248,78,231,38.66038468585619,74.80791733993065
4,0.675,0.95,42.911780879297005,208828.72378258378,0.00020548792379717558,0.09390342251124865,0.0020548792379717555,62,201,32.4825108590946,63.0465055151782
4,0.7,0.5,102.94294505139825,498696.7912504863,0.0002064239170123152,0.1457734061696205,0.002064239170123152,141,448,77.47089445042904,153.71799054929036
4,0.7,0.525,102.79569999115729,490776.27857585734,0.00020945531493382595,0.14673481425854923,0.0020945531493382595,139,442,77.25555349914929,150.63450220008738
4,0.7,0.55,99.85657649054936,483724.3687363098,0.00020643280129015716,0.14357462454134767,0.0020643280129015716,135,434,75.04517772165377,147.18026908621027
4,0.7,0.575,95.66875882999891,457670.4340942259,0.00020903416891968705,0.14141442463061113,0.00209034168919687,132,421,72.0527398311564,152.44567513283405
4,0.7,0.6,94.27281960981541,449416.51570179424,0.00020976714543434623,0.14062482093001236,0.002097671454343462,131,411,71.05541762084448,149.05084035017381
4,0.7,0.625,92.80325785951145,442822.93211374705,0.0002095719329993354,0.1394595215044623,0.002095719329993354,129,406,69.95023473557343,146.55740851058766
4,0.7,0.65,88.61544019896095,427210.53929682996,0.00020742802915119587,0.13557774932796357,0.0020742802915119586,126,396,66.9588120876097,140.3702386995929
4,0.7,0.675,85.823561758594,421292.0150551457,0.00020371513983563153,0.13222540937673036,0.002037151398356315,124,390,64.96502171818919,138.16960759271566
4,0.7,0.7,81.63574409804353,407480.7922661167,0.00020034255760632033,0.1278871133644712,0.002003425576063203,121,378,61.97518011486469,131.8782189207421
4,0.7,0.725,77.30068137725212,400556.84521817527,0.00019298304922275885,0.12213812344710001,0.0019298304922275883,116,369,58.76869295056599,128.25826783238563
4,0.7,0.75,75.83111962694815,378271.641590663,0.00020046736601261498,0.12329503158441464,0.0020046736601261497,114,356,57.663638767296526,120.46624304148139
4,0.7,0.775,74.43518040676467,350769.3272004369,0.00021220549983901773,0.12568036705796556,0.0021220549983901773,113,339,56.66749673138057,110.90799033761955
4,0.7,0.8,74.14069028628273,323655.5597823246,0.00022907281536008913,0.1303212057058221,0.0022907281536008912,109,317,56.232462528694704,99.04273791585963
4,0.7,0.825,69.51113744500938,310567.4800837334,0.0002238197554562641,0.12473157492964146,0.002238197554562641,100,307,52.59177328922732,94.23763252540677
4,0.7,0.85,67.74708557422348,292035.1170847643,0.00023198266787401335,0.12536406842551595,0.002319826678740133,94,288,51.0542229656256,86.65678713518031
4,0.7,0.875,63.48564538355255,277726.62857301056,0.00022859041536545726,0.12046663458389796,0.0022859041536545726,90,271,47.954704246848614,80.46323567395393
4,0.7,0.9,56.35870422239415,252563.72358585964,0.00022314647338193396,0.11214386337023871,0.0022314647338193393,83,246,42.75404292696927,70.00425504385643
4,0.7,0.925,49.23176306123577,216385.17426119433,0.00022751911367924432,0.10583556631189216,0.0022751911367924435,76,217,37.55541651669474,68.49251351707659
4,0.7,0.95,41.44221912899303,195779.062478804,0.00021167850435221982,0.09366123510963434,0.0021167850435221984,60,189,31.3773711844303,58.19671541309658
4,0.725,0.5,97.28556564054384,472259.17844171106,0.00020600037030842246,0.14156575344205383,0.0020600037030842244,136,419,73.37371683164531,141.59330443978877
4,0.725,0.525,97.13832058030287,465690.3667230396,0.0002085899291064228,0.14234491702678514,0.0020858992910642283,134,414,73.15792593247014,139.191278425491
4,0.725,0.55,94.27281960981541,458638.4568834922,0.00020554931274278972,0.1392038551230624,0.002055493127427897,131,406,71.0554176208445,135.80649585957158
4,0.725,0.575,90.08500194926496,432584.52224140824,0.00020824832447193314,0.1369673344852168,0.002082483244719331,128,393,68.06397616372,140.37290634890473
4,0.725,0.6,88.68906272908143,424330.6038489765,0.00020900934772229333,0.13615007583951932,0.002090093477222933,127,383,67.067018612272,137.01350688916912
4,0.725,0.625,87.21950097877748,417737.0202609293,0.00020879045128511216,0.13494665231202008,0.0020879045128511216,125,378,65.96186444214709,134.53787208791985
4,0.725,0.65,83.03168331822704,402124.6274440123,0.00020648246252907628,0.13093733783563014,0.0020648246252907626,122,368,62.97167344450204,128.41093205313754
4,0.725,0.675,80.23980487786007,396206.1032023281,0.00020252036561103782,0.12747625120163583,0.0020252036561103784,120,362,60.97881622186379,126.2262774525454
4,0.725,0.7,76.05198721730959,383746.58136925666,0.000198182839690575,0.12276888364254897,0.0019818283969057497,117,351,57.99057702878424,120.71131847409468
4,0.725,0.725,71.71692449651819,376822.6343213152,0.00019032010809458288,0.11682967440846688,0.0019032010809458288,112,342,54.784960037889306,117.17127661321567
4,0.725,0.75,70.24736274621418,358198.9798375941,0.0001961126823366835,0.11737290460424873,0.001961126823366835,110,330,53.68005197678924,110.40858858067867
4,0.725,0.775,68.85142352603071,332048.3664033255,0.0002073535981273274,0.11948468690301274,0.0020735359812732736,109,314,52.68459959764624,101.57018839005418
4,0.725,0.8,68.55693340554879,305024.14338200784,0.00022475903922034485,0.1241321492769875,0.0022475903922034484,105,293,52.24746949120101,89.99796420233825
4,0.725,0.825,63.92738056427546,291936.0636834167,0.00021897733276831472,0.11831587926745099,0.002189773327683147,96,283,48.60555887779662,85.25703369840235
4,0.725,0.85,62.16332869348954,274844.94603719976,0.00022617599337291743,0.1185742493909077,0.002261759933729174,90,266,47.06605677664542,78.51191124294368
4,0.725,0.875,57.901888502818586,262002.47474757396,0.0002209974869840604,0.11312016553539057,0.0022099748698406036,86,251,43.96777128853752,73.14986817061259
4,0.725,0.9,50.77494734166022,236929.1141572178,0.00021430438180749606,0.10431343969672681,0.0021430438180749605,79,227,38.769581988988435,63.00017760794115
4,0.725,0.925,43.648006180501824,202306.1264514751,0.00021575227080911552,0.09704203444762263,0.0021575227080911545,72,201,33.574556987428856,61.51856144261629
4,0.725,0.95,35.85846224825909,183051.71562504233,0.00019589252209856634,0.08381172118735959,0.001958925220985663,56,174,27.392480018944646,52.18315299867411
4,0.75,0.5,93.0241254498729,434078.35359082057,0.00021430261306593768,0.14119246850339204,0.0021430261306593767,132,395,70.27430663272612,140.20053390563797
4,0.75,0.525,92.87688038963194,427509.5418721491,0.00021725101148130087,0.14204786590398089,0.0021725101148130084,130,390,70.05818016899931,137.740118535796
4,0.75,0.55,90.01137941914445,421809.3329885591,0.00021339352256955838,0.13859237109450245,0.0021339352256955837,127,383,67.95585950998598,134.83711775136933
4,0.75,0.575,85.823561758594,410941.557081007,0.00020884614923887096,0.13388024644153737,0.0020884614923887095,124,372,64.96502171818916,130.20690853512548
4,0.75,0.6,84.4276225384105,404039.3396445329,0.00020895891625971009,0.13282283127538777,0.002089589162597101,123,363,63.96828942019192,127.55235085369615
4,0.75,0.625,82.95806078810655,397445.75605648564,0.00020872800759335928,0.1315890221185273,0.0020872800759335923,121,358,62.86316376603747,125.09334631913286
