seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.688201088968486,0.7635613480129151,0.5254837511967333,outside,365,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_7_1000_pythia8_delphes.root,7,119.15676842188114,104.36855042941777,111.76265942564945,14.788217992463373,21.442949112913627,21.442949112913627,16.68788695291231,242.4810483497211,75.5406944860636,0.09016830270912302,60.67843121863904,0.7023701593414697,15.239705258608202,-1.6782280668537726,2.380598226195242,-0.24928263608246298,2.3936143689442027,0.5985226649382551,2.262353315068784,2.858180118758829,6,5,2,1,305.23594665527344,258.6111297607422,226.43177795410156,65.17292785644531,58.16840744018555,51.8318977355957,51.258544921875,-0.03483803570270538,0.7585864663124084,-0.5060807466506958,-0.23248423635959625,4.213134765625,7.841239929199219,8.801850318908691,8.431357383728027,226.43177795410156,1.2588033115634858,0.056789724218222475,0.0055616485770671195,2.5602667169138065,2.858180118758829,2.262353315068784
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.5960006872267273,0.8808716790204029,0.5250001260547212,outside,128,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,114.60858995642239,111.07924472296975,112.84391733969608,3.529345233452645,17.371494759425026,17.371494759425026,13.69530128936303,401.3896589269204,69.75368487191199,-0.2509233820345899,48.74872931195018,-1.9864124955190796,24.143191877732324,2.5689946082608373,-4.555407103779917,-0.6269445337634636,4.598346803970359,0.33756192311938577,2.511770558871974,3.4302944328077523,5,4,1,0,234.8699836730957,195.96561813354492,195.96561813354492,64.93423461914062,55.42020034790039,44.12085723876953,31.490325927734375,-1.5691184997558594,0.5457669496536255,-0.5433300137519836,2.0862841606140137,7.305026054382324,9.12588882446289,7.882140636444092,7.715336799621582,195.96561813354492,0.585142089361282,0.07905013449455847,0.16704580965297594,2.971032495839863,3.4302944328077523,2.511770558871974
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7280412226533222,0.7162584895564523,0.5214657064725013,CAT3_lower_QCD_medium_top,650,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_8_1000_pythia8_delphes.root,8,92.70437812504335,98.59494519957225,95.6496616623078,5.890567074528903,41.71611332930923,41.71611332930923,38.74511018566722,521.8419616786716,108.18297012287873,-0.46391642755798457,145.27538343047223,1.0963963604947777,81.72622411609855,-1.8184206702484458,2.9148170307432233,2.3147483556820334,3.72212550471413,0.27995025991781103,1.1369875391787667,1.745863472612418,5,4,1,0,336.91485595703125,281.6925506591797,281.6925506591797,82.91378021240234,73.83549499511719,64.71099090576172,60.23228454589844,1.3667643070220947,0.5314433574676514,-1.5678529739379883,-1.2521318197250366,13.552568435668945,10.39954948425293,8.148744583129883,10.842522621154785,281.6925506591797,0.6456262253663757,0.05791596296192469,0.03584591762651701,1.4414255058955923,1.745863472612418,1.1369875391787667
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.7264215344520353,0.7071393485565414,0.5136812506498554,CAT3_lower_QCD_medium_top,77,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_5_1000_pythia8_delphes.root,5,120.42310420262868,87.27188951857003,103.84749686059936,33.151214684058644,38.004714123894956,38.004714123894956,33.04659121338661,233.11434015054712,66.23151032822946,-1.7960604820392396,91.00770679183731,-1.020495699931348,24.77667351300017,-1.9374393141091886,0.9169436141778406,-3.136298846135673,3.2675917804789316,0.5720204446613908,2.062735036829491,2.611541599157352,5,4,1,0,282.7807960510254,234.94639205932617,234.94639205932617,100.78046417236328,46.90740203857422,46.104225158691406,41.154300689697266,-0.8177249431610107,-0.6682119965553284,-0.38003990054130554,-1.0327825546264648,7.946638107299805,8.03433609008789,7.639347553253174,6.459497451782227,234.94639205932617,1.2130562018071913,0.3647764946138449,0.05672711544013346,2.3371383179934213,2.611541599157352,2.062735036829491
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7813653069197962,0.6563761572009073,0.5128695575261233,CAT2_nominal_loose_mid,118,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,79.62724056114853,131.78429087780867,105.70576571947859,52.15705031666015,45.87716100425792,45.87716100425792,46.878105876717015,242.2804439446228,142.664061071163,0.5101509901012246,89.70283525159489,-0.05492890588896087,73.46075863822067,0.9512747544330631,-1.006203660322024,1.0188983127447617,1.4319914726560214,0.09954473376455394,1.5396516545341536,2.6364458902325385,5,4,1,0,248.49870681762695,172.6110725402832,172.6110725402832,49.43361282348633,48.0248908996582,42.76100540161133,32.391563415527344,0.6464691758155823,1.5987485647201538,-0.8205556273460388,-0.8950991034507751,10.188987731933594,8.396597862243652,11.23983383178711,9.76150131225586,172.6110725402832,1.0256655583535244,0.014454581898933113,0.13797854350364183,2.0880487723833463,2.6364458902325385,1.5396516545341536
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.7661093672306099,0.669000549507604,0.5125275876602008,CAT3_lower_QCD_medium_top,200,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_1_1000_pythia8_delphes.root,1,142.73806371431874,101.31171153713028,122.02488762572452,41.42635217718846,29.593477569109005,29.593477569109005,25.766082938713456,271.5038175129408,183.95098026135796,0.9669190279806607,107.11803709168515,0.5597423212593071,91.95206570406094,1.2294783339977993,-0.6697360127384921,-0.7869123140656005,1.0333331102732226,0.07618407334124418,1.9796176345401912,1.7075525606536615,8,5,4,1,553.2958679199219,314.2398567199707,271.6975402832031,73.89918518066406,73.7984390258789,69.28911590576172,54.71080017089844,1.0037575960159302,1.2114548683166504,-0.34166088700294495,0.5373337268829346,14.793856620788574,10.651206970214844,9.527572631835938,6.500370979309082,271.6975402832031,2.037893510987233,0.0006821108689168145,0.11756714194655582,1.8435850975969263,1.9796176345401912,1.7075525606536615
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7385237662289604,0.6935374106437379,0.5121938605292944,CAT3_lower_QCD_medium_top,641,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_8_1000_pythia8_delphes.root,8,126.44747749490423,139.3023887651732,132.8749331300387,12.854911270268957,14.375448357821977,14.375448357821977,19.35658552379883,277.24217191319497,98.40882811981635,-0.32552490711827886,54.63494667661596,0.3645788549230411,48.57249416070002,-0.9439126880420394,1.3084915429650805,-0.6133657601341713,1.445118567355671,0.05874045909859948,2.912000079774438,2.8132484580601482,5,4,1,0,293.45617294311523,225.83038711547852,225.83038711547852,88.16893005371094,52.57460021972656,47.669921875,37.416934967041016,-0.10875516384840012,-1.2379329204559326,0.5949114561080933,0.7334431409835815,19.83841896057129,12.716471672058105,12.160663604736328,6.360803604125977,225.83038711547852,1.0584831698474013,0.25290206778655167,0.12050024279158154,2.862624268917293,2.912000079774438,2.8132484580601482
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.8800907746810964,0.5810747865820913,0.5113985590706855,CAT0_very_high_QCD_high_top,328,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_7_1000_pythia8_delphes.root,7,111.9197862066793,99.48711955478487,105.70345288073209,12.432666651894436,28.670526006524845,28.670526006524845,24.328383773663763,223.2422922468696,96.24578785949905,-0.45213546984882114,62.77072258136901,-0.2455027418284085,56.15696111329331,-0.5029230222303886,0.2574202804019802,-1.2579930810939957,1.2840606655616387,0.0556116221807901,2.2775903749614472,2.4317217736214696,6,4,2,0,336.7673225402832,239.28954315185547,239.28954315185547,81.53947448730469,77.94233703613281,44.598876953125,35.20885467529297,-0.07151206582784653,-0.2424737811088562,-0.216464102268219,-0.2902548909187317,12.572372436523438,7.2669901847839355,9.131081581115723,7.207665920257568,239.28954315185547,1.5085283310313125,0.02255515796308022,0.1176580524983969,2.3546560742914586,2.4317217736214696,2.2775903749614472
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.5993785989645758,0.8405702110311463,0.5038197954192063,outside,982,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_9_1000_pythia8_delphes.root,9,132.4853356972053,105.8704366453887,119.17788617129699,26.614899051816607,20.541919205321197,20.541919205321197,15.989834617400854,353.2621407965106,22.937499303534693,-1.7541153184917642,67.90183838732837,1.0381526145534221,50.40679148197341,-1.7989450728553196,2.8370976874087415,2.8873503075339655,4.047951961957616,0.14787633646679707,2.207551882229774,2.477560417119665,4,4,0,0,253.1698875427246,253.1698875427246,253.1698875427246,77.19335174560547,70.1185302734375,67.01396179199219,38.84404373168945,0.3554460108280182,-0.7974297404289246,0.7583768963813782,-1.5365806818008423,11.464370727539062,8.581624031066895,11.232914924621582,9.281864166259766,253.1698875427246,0.7166629488548598,0.04802614273304432,0.2661104176361484,2.34255614967472,2.477560417119665,2.207551882229774
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.5630803699415587,0.8934044837284978,0.5030585272052899,outside,817,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_7_1000_pythia8_delphes.root,7,105.42552642172221,107.98150053211369,106.70351347691795,2.5559741103914746,25.938183051346176,25.938183051346176,22.969639642934734,395.09816388506056,18.646299622397535,4.330696501039484,120.70116866596439,2.3203795358844435,107.39272567516134,0.8318383944506971,1.4885411414337464,3.026817905502403,3.373037409044085,0.05834633570924644,1.403520119430523,1.6265659390146545,4,4,0,0,289.13611602783203,289.13611602783203,289.13611602783203,86.59976196289062,69.30158996582031,66.63510131835938,66.59966278076172,2.175081729888916,1.9237000942230225,0.11157768219709396,1.1319301128387451,18.405170440673828,13.106427192687988,8.902510643005371,11.00728988647461,289.13611602783203,0.7318083009649569,0.11095588192762625,0.00026598566700673917,1.5150430292225887,1.6265659390146545,1.403520119430523
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7205883737993639,0.6950376640038746,0.5008360600338607,CAT4_loose_low_purity,183,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_1_1000_pythia8_delphes.root,1,117.26933718636383,140.33997242675954,128.8046548065617,23.070635240395717,17.1778316906378,17.1778316906378,21.75954103053361,274.633708970242,57.885396640801865,1.9325572005198342,59.975578119081625,0.8005271489771536,7.324775446959761,3.661286228292679,-2.8607590793155255,1.919255477664945,3.4449214937982418,0.782325784338268,2.2543819934668283,3.237875983578511,5,4,1,0,310.0668182373047,251.3805274963379,251.3805274963379,75.37810516357422,64.58654022216797,58.46468734741211,52.951194763183594,0.2622314691543579,0.41624629497528076,1.426819086074829,0.5936417579650879,8.82932186126709,10.787554740905762,7.3168840408325195,11.524674415588379,251.3805274963379,1.129019519849885,0.07710207753956454,0.04948569700957108,2.7461289885226696,3.237875983578511,2.2543819934668283
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.595775331494027,0.8386801050821279,0.49966491762275006,outside,332,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_9_1000_pythia8_delphes.root,9,122.33575983627004,90.56395006504458,106.44985495065731,31.771809771225463,34.53895931803353,34.53895931803353,29.55637344843276,795.0871441563403,85.9273674117923,1.9661749716119998,383.5119515947835,0.6276582917658611,363.23968748263025,0.1209858410792733,0.5066724506865877,2.9174009420435976,2.961071635222901,0.027147264263191567,0.612345193465704,0.6349551580965445,5,4,1,0,814.6510276794434,750.1900215148926,750.1900215148926,334.8632507324219,205.837158203125,179.1444854736328,30.34512710571289,0.16294491291046143,0.8760254383087158,0.28928983211517334,-0.34729641675949097,59.428016662597656,19.41767692565918,7.769474029541016,4.143346309661865,750.1900215148926,1.0246059613287264,0.2386276954793991,0.710294684949359,0.6236501757811242,0.6349551580965445,0.612345193465704
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7673212752203733,0.650679349295928,0.4992801080613142,CAT3_lower_QCD_medium_top,60,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_2_1000_pythia8_delphes.root,2,91.48320370038171,124.1271390228169,107.8051713615993,32.6439353224352,33.52816011169708,33.52816011169708,33.769940934265264,218.6782967503006,99.62411732745265,0.12492866530833774,62.25148055968423,0.06971555093409909,37.37269329926553,0.2159862678866985,-0.1462707169525994,0.0022003440479211323,0.14628726585645338,0.2497264072263853,2.2067095295462664,2.937686835804895,4,4,0,0,228.12906646728516,228.12906646728516,228.12906646728516,79.28072357177734,71.19557189941406,45.07987976074219,32.57289123535156,0.25813382863998413,0.2774343490600586,-0.2750932276248932,-0.46402859687805176,11.154645919799805,7.785334587097168,6.110698699951172,4.126593112945557,228.12906646728516,1.0432176848657861,0.05373040083816689,0.16106300348069633,2.5721981826755806,2.937686835804895,2.2067095295462664
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.6788987712942253,0.734704596225674,0.49879004764182994,outside,462,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_7_1000_pythia8_delphes.root,7,131.50830730953714,81.41329125096154,106.46079928024935,50.09501605857561,44.06993582487817,44.06993582487817,39.13172825366261,298.7293349968738,34.34146243811794,-3.3811353289253137,117.7026320950617,-1.7950969570381017,88.66788801189391,-1.3514911282543671,-0.44360582878373456,2.96183609691066,2.9948721502417888,0.1406923039561448,1.9902051938109355,1.5212446628642864,5,4,1,0,311.10374450683594,264.7083053588867,264.7083053588867,113.5842056274414,67.91056060791016,42.201568603515625,41.01197052001953,-1.749199628829956,-1.4107447862625122,-0.6400774121284485,-0.6351303458213806,17.59013557434082,9.04831314086914,11.006253242492676,7.936877727508545,264.7083053588867,1.0414234829299582,0.2516526838027536,0.01429572754640051,1.755724928337611,1.9902051938109355,1.5212446628642864
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.6704293062074593,0.7392986190057081,0.49564746022012973,outside,863,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_0_1000_pythia8_delphes.root,0,140.65506602068226,125.54641647648734,133.1007412485848,15.108649544194918,15.664599039799805,15.664599039799805,16.608546831152037,337.11189136620806,264.7148306287897,0.6546876550097936,236.6858233607097,0.2748020349776514,60.991473690927315,1.4296715734559045,-1.154869538478253,1.2047544603846225,1.668878953286192,0.5902174966641404,1.0768308022045638,2.555169014416518,7,5,3,1,799.7106399536133,610.4693298339844,360.52845764160156,149.6365509033203,112.59083557128906,58.554447174072266,39.74662399291992,0.4936825931072235,-0.09795986860990524,1.5326985120773315,-0.22846466302871704,15.313675880432129,15.239876747131348,10.140045166015625,9.464462280273438,360.52845764160156,2.37224096934186,0.14127325078411287,0.19132877147402194,1.815999908310541,2.555169014416518,1.0768308022045638
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.571734956129466,0.865900481615569,0.49506557386896083,outside,909,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,129.5691842929963,92.99202133903425,111.28060281601529,36.57716295396206,32.33246268171051,32.33246268171051,27.3917570895798,618.9136222851849,213.91940560903205,-2.340622197805178,365.59076399122387,-0.9416470802691452,151.6722036231967,-2.238682359416611,1.2970352791474657,-3.139038897288631,3.396448985932833,0.4135586217220333,0.8063844833055515,1.0719480051853256,5,5,1,1,632.8872680664062,632.8872680664062,556.4440307617188,295.922607421875,91.16259002685547,87.19518280029297,82.16365051269531,-0.8210709095001221,-2.2613277435302734,-1.1653670072555542,-1.907690405845642,11.110806465148926,8.973984718322754,10.597260475158691,14.401272773742676,556.4440307617188,1.0225776994996565,0.5289791982335131,0.02970929941557453,0.9391662442454385,1.0719480051853256,0.8063844833055515
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.7171801020986539,0.6868120853217373,0.49256796147363296,CAT4_loose_low_purity,349,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_8_1000_pythia8_delphes.root,8,97.60484919634162,139.82594538286781,118.71539728960471,42.2210961865262,31.149686098754895,31.149686098754895,33.81659944287187,378.17064190587206,48.22394737354142,3.4816049392859765,158.05699484440555,1.7329184886528355,133.10702460235672,1.6944758205783845,0.03844266807445096,-2.8561085550849827,2.856367258802395,0.08569043044455006,1.263123629408062,1.608536832409058,5,4,1,0,424.125919342041,370.8106231689453,370.8106231689453,134.24432373046875,104.22991180419922,86.0661849975586,46.27020263671875,1.4677211046218872,1.434313416481018,1.285814642906189,1.9378162622451782,14.357256889343262,16.434606552124023,12.836901664733887,8.527769088745117,370.8106231689453,1.1215199498391677,0.12586018719737274,0.300718366822273,1.43583023090856,1.608536832409058,1.263123629408062
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.793885282213801,0.6202862911115535,0.49243615727244755,CAT2_nominal_loose_mid,688,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_1_1000_pythia8_delphes.root,1,113.01723587589603,137.25438827522336,125.1358120755597,24.23715239932733,17.139331027022173,17.139331027022173,21.007154752752182,382.35573271579966,64.55940191138934,-1.3207779457239264,166.7705192964579,-0.11460757421825278,114.10549014525503,-0.7454468680302796,0.6308392938120269,2.8700726611385647,2.938583892767443,0.1875027670336832,1.3156858677993353,1.8490099340318162,5,4,1,0,388.80110931396484,346.7161445617676,346.7161445617676,128.7239532470703,102.92664337158203,62.671119689941406,52.39442825317383,-0.38884463906288147,-0.21496352553367615,-0.9708483815193176,0.5807817578315735,15.334786415100098,9.338367462158203,13.872422218322754,13.477166175842285,346.7161445617676,1.0168570157203294,0.1113630193573166,0.08931162820133388,1.5823479009155759,1.8490099340318162,1.3156858677993353
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.6771122152027782,0.7246044665371175,0.49063853548277503,outside,976,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_1_1000_pythia8_delphes.root,1,109.58547288121524,135.93302475828278,122.75924881974902,26.347551877067545,18.89811304498349,18.89811304498349,22.169098408455927,793.5453947852214,85.47408613567777,2.12185523238748,380.03530093130786,0.8628699437315558,300.6053762121903,-0.061722615902996464,0.9245925596345522,3.0481529830003553,3.1852955921084525,0.11669876231283885,0.8552022441546906,0.7840691003395815,5,4,1,0,766.0304870605469,716.5520896911621,716.5520896911621,348.8871154785156,195.4018096923828,127.13091278076172,45.13225173950195,0.8353439569473267,-0.13365232944488525,0.05996358394622803,0.857437789440155,26.206274032592773,39.907623291015625,22.229475021362305,6.818511962890625,716.5520896911621,0.9653266115505755,0.28199233658421174,0.4760080965024771,0.8196356722471361,0.8552022441546906,0.7840691003395815
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.6626581503438708,0.7397404708351034,0.4901950521380937,outside,170,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_1_1000_pythia8_delphes.root,1,121.27982616145671,141.21135403049368,131.2455900959752,19.93152786903697,16.63272956826346,16.63272956826346,21.535116280065044,384.9225599294222,132.31499703894013,0.39571183823456413,204.7778319612852,0.3638091867931285,73.30513400198502,-0.30124863303428384,0.6650578198274124,-3.019856389963312,3.0922216155566598,0.47278227571797066,1.0616310748111868,2.1971723212964824,6,5,2,1,693.8129196166992,578.6359786987305,381.2586898803711,120.16336059570312,111.05968475341797,78.2220687866211,71.8135757446289,0.1054086834192276,0.5441868305206299,-0.41280442476272583,0.1497834473848343,11.540328979492188,12.289193153381348,13.417193412780762,17.25139808654785,381.2586898803711,1.8024740346268906,0.039371836092290224,0.04271313701468246,1.6294016980538346,2.1971723212964824,1.0616310748111868
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.6058107127561451,0.8070627747893764,0.4889272748341043,outside,178,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_8_1000_pythia8_delphes.root,8,136.77450065353312,86.23101003131599,111.50275534242456,50.543490622217135,40.51756963135836,40.51756963135836,35.76287948620935,247.0042660518269,340.3111242058061,-0.8001830957615053,251.1809904043669,-0.8057217843836129,101.49484561737982,-0.7025270965537833,-0.10319468782982955,-0.5881902169120856,0.597174074175514,0.4244298278301304,1.2232188768872496,1.6654734746409963,6,5,2,1,780.3998374938965,467.35024642944336,404.83659744262695,223.88998413085938,98.47257232666016,51.65277862548828,30.82126235961914,-0.6340847015380859,-0.47663414478302,-1.1493598222732544,-0.8290488123893738,41.38469696044922,19.598875045776367,10.658014297485352,5.477215766906738,404.83659744262695,3.159458943624043,0.38905700830157514,0.2525827038034691,1.444346175764123,1.6654734746409963,1.2232188768872496
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.6530169219483105,0.7474964375738951,0.48812782283183237,outside,226,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_8_1000_pythia8_delphes.root,8,119.3141746702544,83.42638679853488,101.37028073439464,35.887787871719524,41.960623497577004,41.960623497577004,37.0129408760066,264.28503678451386,43.6139354486184,2.4591518945805397,87.34173027039465,0.8947246944503174,67.07163601217248,1.627604769098298,-0.7328800746479806,2.63153418763927,2.731681786835777,0.13127162897192138,2.0706843304322002,1.8144748077563633,5,4,1,0,274.46289825439453,244.37409210205078,244.37409210205078,98.37047576904297,56.88771438598633,46.510581970214844,42.60531997680664,0.47981804609298706,1.5188263654708862,0.77830970287323,0.8459265828132629,13.250673294067383,10.641390800476074,8.242938041687012,8.83137321472168,244.37409210205078,1.0385109259028567,0.26718565597968036,0.04382227984053867,1.9425795690942818,2.0706843304322002,1.8144748077563633
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7099755285209245,0.6870995245977841,0.48782384812278773,CAT4_loose_low_purity,675,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_4_1000_pythia8_delphes.root,4,134.74758859110884,98.14518216063914,116.44638537587399,36.6024064304697,28.56915687462214,28.56915687462214,23.93007618318757,395.2968779185682,63.58798745543492,-2.1214557434256323,156.20469117103832,-1.2487827389940287,118.31930781435085,-0.09777310028332503,-1.1510096387107036,2.7636925167232897,2.9937968393659005,0.13800390260488635,1.9712207818328094,1.414656772453768,5,4,1,0,379.47460556030273,348.45349884033203,348.45349884033203,167.02093505859375,84.06153106689453,59.385684967041016,37.985347747802734,-1.0187009572982788,-0.3729882538318634,0.33867505192756653,-1.0679727792739868,15.51390266418457,9.236371040344238,10.60575008392334,6.432962894439697,348.45349884033203,0.9599736976357176,0.3304069984317687,0.21978135203403384,1.6929387771432887,1.9712207818328094,1.414656772453768
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.8689655770674853,0.5567800643580989,0.483822709924607,CAT1_high_QCD_medium_top,958,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,108.11743333808296,137.51797010068606,122.8177017193845,29.400536762603096,21.017150913854685,21.017150913854685,24.329001901898963,410.9545310765027,111.68857518224569,2.3086101107641914,155.54258359408828,1.7097456156481725,143.9439530835195,0.8641124442021297,0.8456331714460428,-2.381000002333992,2.5267086242312073,0.03872838692687591,1.350510565383412,1.9035567429257372,5,4,1,0,502.45933532714844,368.1551513671875,368.1551513671875,143.27423095703125,132.49771118164062,53.005706787109375,39.37750244140625,0.4712962806224823,1.422482967376709,1.8065125942230225,1.3445008993148804,30.8868465423584,12.006441116333008,8.44616985321045,9.211275100708008,368.1551513671875,1.2226640597190268,0.03907765123521006,0.1475181957778214,1.6270336541545745,1.9035567429257372,1.350510565383412
9,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.704510460251046e-07,0.07670297071129707,0.7516892706245327,0.6432277301543075,0.48350738332516513,CAT3_lower_QCD_medium_top,610,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_7_1000_pythia8_delphes.root,7,115.20992502305332,101.0199429405699,108.11493398181162,14.18998208248341,25.90151934979415,25.90151934979415,21.356220031491056,699.7300401546281,96.24839295334328,-2.983067615231711,326.14524633861924,-0.6521545414084425,247.3119235327635,-1.789803786169274,1.1376492447608313,2.9468588341706368,3.158832504681819,0.13747028864608407,0.7881322858624743,0.7757873592200079,7,4,3,0,710.1093864440918,587.3616790771484,587.3616790771484,270.65875244140625,147.04144287109375,106.88711547851562,62.77436828613281,-0.7367340326309204,-1.4577988386154175,-2.079900026321411,-0.16114819049835205,46.131195068359375,13.436053276062012,10.403993606567383,5.029698848724365,587.3616790771484,1.0148333581421705,0.2959474545553731,0.26000448783835506,0.7819598225412411,0.7881322858624743,0.7757873592200079
9,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,2.966030701754386e-06,1.3347138157894738,0.7068777924711502,0.6837088476179368,0.4832986008971612,CAT4_loose_low_purity,543,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_2_1000_pythia8_delphes.root,2,142.6837827129808,122.28272351983051,132.48325311640565,20.401059193150274,17.891332049615546,17.891332049615546,17.830507500009794,540.3025970715496,22.17580683092331,-2.413249345499459,236.86464134128414,-0.16724213716533085,232.08980447498706,-0.3506600064568722,0.18341786929154133,-3.049197829976765,3.0547094004357374,0.010181877789438647,1.1491137017735877,0.9815806843374838,5,4,1,0,580.9559020996094,500.58155059814453,500.58155059814453,173.4314727783203,129.1248779296875,112.65586853027344,85.36933135986328,0.10169240832328796,-0.6866552829742432,0.11280477046966553,-0.630525529384613,17.823579788208008,12.411169052124023,11.045947074890137,15.91319751739502,500.58155059814453,1.0752417353670447,0.14644080266305812,0.13779325654215113,1.0653471930555358,1.1491137017735877,0.9815806843374838
