seed,region,group,analysis_sample,rows,expected_events_450fb,median_bdt_qcd_score,median_bdt_top_score,median_tail_score,median_mbb1,median_mbb2,median_avg_mbb,median_delta_mbb,median_r_hh,median_mhh,median_hh_pt,median_h1_pt,median_h2_pt,median_h_delta_r,median_h_pt_balance,median_drbb1,median_drbb2,median_n_selected_jets,median_n_selected_bjets,median_n_extra_selected_jets,median_n_extra_selected_bjets,median_ht_selected_jets,median_ht_selected_bjets,median_ht_candidate_jets,median_j1_pt,median_j2_pt,median_j3_pt,median_j4_pt,median_pt_sum4,median_ht_over_mhh,median_pt_asym_12,median_pt_asym_34,median_avg_drbb,median_max_drbb,median_min_drbb,median_r_hh_125_125,median_r_hh_125_120,median_hh_eta,median_h1_eta,median_h2_eta,median_h_delta_eta,median_h_delta_phi,median_j1_eta,median_j2_eta,median_j3_eta,median_j4_eta,median_j1_mass,median_j2_mass,median_j3_mass,median_j4_mass
11,top_0.1pct_background_tail,background,qcd_bbbb_iht600plus_20000,5,570.6889322092998,0.8809381015048402,0.9258081650505733,0.8064632143348375,119.4056233816626,118.61922162226182,117.51790299968701,10.47713949002791,11.774509342599675,625.1172694639916,158.08447251430056,335.08861963010855,218.72197958374375,2.8793548944857803,0.19236147702399636,0.6911925860990507,1.0421175618233958,5.0,4.0,1.0,0.0,717.1139450073242,564.8272476196289,564.8272476196289,259.9239807128906,165.73776245117188,84.37588500976562,57.843971252441406,564.8272476196289,1.0891312838830978,0.22127010419443627,0.19207345006179682,0.8623278882050327,1.0421175618233958,0.6911925860990507,11.774509342599675,11.195490067222927,1.1469139968616577,0.10622594450604593,0.48295346425695296,-0.8060388209057492,-2.8426779663503337,0.22677931189537048,0.4146828353404999,0.5166061520576477,-0.004905992653220892,24.95977020263672,13.982745170593262,9.901371955871582,9.883323669433594
11,top_0.1pct_background_tail,background,ttbar_200k,1,3370.950005395072,0.9378195234503104,0.8529338455892118,0.7998980126051153,126.4475202196223,98.96747463450316,112.70749742706273,27.480045585119143,26.072738477027144,368.44101430365004,207.8448731145225,191.3034662070409,166.24732855927766,1.9101458395788589,0.07007714133053973,1.1676485541224464,1.1195150370162739,5.0,4.0,1.0,0.0,603.1017532348633,384.69913482666016,384.69913482666016,126.18148803710938,110.46717071533203,85.89558410644531,62.15489196777344,384.69913482666016,1.6369017829708317,0.06640357652797735,0.16035539207999672,1.1435817955693601,1.1676485541224464,1.1195150370162739,26.072738477027144,21.0822778189759,-1.3253008380735072,-0.9357702139023363,-0.8422242233583399,-0.09354599054399637,1.9078538403435328,-0.5197239518165588,-1.10472571849823,-1.2508673667907715,-0.14031870663166046,26.4764461517334,13.212870597839355,5.890702247619629,11.32305908203125
11,top_0.1pct_background_tail,signal,VBF_HH4b_SMnorm,10,0.7606643153526971,0.9030995981178738,0.9128406219959508,0.8224719387941122,119.8536648745397,113.61412528079335,117.2554853642099,6.758445275878181,13.852004222877786,539.299468131364,166.72978297453182,292.5198611134523,139.9411649519739,2.7578760017277797,0.24671454135350204,0.8663129666543193,1.2544486164018807,5.5,4.0,1.5,0.0,767.9935913085938,505.28443336486816,505.28443336486816,227.39672088623047,130.03208923339844,76.67119598388672,59.24001121520996,505.28443336486816,1.1053208312307268,0.17798403449567463,0.08902171051007,0.9837280986560013,1.2544486164018807,0.8663129666543193,13.852004222877786,10.329616417378137,-0.3938310648438059,0.7315155595840537,-0.357535046531499,0.779211213796187,-1.9005381914750887,0.7001370340585709,0.02968529611825943,-0.12377801910042763,-0.3777543604373932,12.645352840423584,15.680520057678223,8.327759265899658,8.22228479385376
11,top_0.1pct_background_tail,signal,ggF_HH4b_SMnorm,5,6.732627212389381,0.9216660414228864,0.9182691194156783,0.8414230247389038,122.89701443400635,102.60655523731636,111.72373549961488,16.624327987775516,23.124642196191704,358.8628476500632,417.21024721871066,348.48333517860743,150.4918643348548,1.3304072392570279,0.4412140828348295,0.9063034208542388,1.3123029894209948,5.0,4.0,1.0,0.0,901.356861114502,480.42692947387695,480.42692947387695,265.7459411621094,106.5050048828125,79.73762512207031,55.15198516845703,480.42692947387695,2.19447564271207,0.469916188064558,0.21354162039566335,1.2531798337538353,1.3123029894209948,0.9063034208542388,23.124642196191704,18.325245675707965,-0.23652498130059857,-0.19844482299052882,-0.3167655906008983,-0.00812638978471275,0.7131322268696468,-0.24841077625751495,-0.5568017363548279,0.04385386407375336,0.2948974072933197,24.936321258544922,11.694741249084473,11.871359825134277,6.123287200927734
12,CAT0,background,Zbbbb_100k,15,1323.2014703881096,0.898253979080174,0.6797820539275731,0.6305663555281669,122.2288165630436,108.6726564531545,114.1617813732484,13.457767080692577,24.16180160470167,314.52778826159454,118.78869413716437,124.77243109342162,70.20308330448466,2.386721173682538,0.34377922969171404,1.5581132733764642,2.116880840838663,6.0,4.0,2.0,0.0,381.66746520996094,284.21849060058594,284.21849060058594,98.25226593017578,76.5024185180664,60.7806510925293,41.2479248046875,284.21849060058594,1.2792776747686,0.16940667850539995,0.13277173880584608,1.8562308801727818,2.116880840838663,1.4420680346342039,24.16180160470167,19.192153820054937,-0.7426178473613624,0.15494642964274713,-0.1355635155661187,-0.36687610960194994,-1.935244135977284,-0.36192786693573,0.04566565901041031,0.7101964354515076,-0.036439429968595505,13.0211181640625,10.92883586883545,10.19335651397705,7.168066501617432
12,CAT0,background,qcd_bbbb_iht200to400_combined120k,14,18676.783184653006,0.8972207139996302,0.7797227380293905,0.6909665912585996,120.54374087475367,114.5564768548293,117.3938238749976,9.071567191538293,15.365376981100098,318.81007806625826,119.7167079509211,127.13730355714345,53.44962017214728,2.5262522970761285,0.31096983064271433,1.6116456845293068,2.5045262874179333,5.0,4.0,1.0,0.0,362.22509384155273,270.97963523864746,270.97963523864746,106.36301040649414,67.78036117553711,54.36358451843262,42.423309326171875,270.97963523864746,1.2335984814422662,0.1709198899448619,0.10527217654895407,2.1352470236440686,2.5045262874179333,1.6026225127132088,15.365376981100098,13.159812002596722,1.370281813472133,1.0359258834625025,0.32689729350048435,0.48228251981649894,-1.0708544375879914,0.6421180367469788,0.7942548394203186,0.8512221276760101,0.36019133776426315,15.826035499572754,11.393108367919922,8.004971742630005,8.503175735473633
12,CAT0,background,qcd_bbbb_iht400to600_20000,12,7799.545187579055,0.9045298301852388,0.7806978486759447,0.6970736171944685,122.44096270492636,115.87919205530494,116.9811044250398,10.87164810838501,14.17634629850658,391.7116626281745,157.99236694926674,187.72882797025153,64.97823677154972,2.7694468203994616,0.46036658257521296,1.2349270058897803,2.3912206354748813,5.5,4.0,1.5,0.0,543.4060535430908,335.2565631866455,335.2565631866455,152.3808822631836,85.17417907714844,53.56565856933594,39.45646286010742,335.2565631866455,1.3694418822568766,0.21610583607128497,0.16617072864525878,1.831851070322509,2.3912206354748813,1.2349270058897803,14.17634629850658,12.174640350032977,1.6332679310311415,0.9705823045953699,0.68727660109861,0.7413564474328194,-1.6210222456706966,0.9265525043010712,0.8249757587909698,0.07889334484934807,0.239604189991951,20.233966827392578,11.152114391326904,9.509247779846191,6.795905590057373
12,CAT0,background,qcd_bbbb_iht600plus_20000,6,696.2404972953457,0.9067076402625864,0.7972704763265399,0.72043155313715,125.52134665088775,100.3364219618492,112.01230691492924,25.830765404286943,25.207017151636517,443.37008675698564,219.70841866867448,253.36046348083113,156.7561703878694,2.5471888491885304,0.19320215277069802,1.091240079794876,1.1900808075047422,6.0,4.0,2.0,0.0,715.4969701766968,427.98069953918457,427.98069953918457,176.00831604003906,107.75592041015625,63.13641548156738,52.38467597961426,427.98069953918457,1.5781352738767263,0.19944857393499635,0.042317422649068105,1.2372263358026254,1.2843718641005086,1.065563824513373,25.207017151636517,20.359263174425866,1.3849346340782778,0.5706330224200652,0.7377036094223063,-0.045706966923994785,-0.43446333159681294,0.22401747852563858,0.04122227430343628,0.9623310565948486,0.7649475932121277,32.427995681762695,14.56699800491333,7.758875846862793,8.726778507232666
12,CAT0,background,ttbar_200k,14,45392.02908028174,0.9051734641136994,0.6902343959559964,0.6330306599728334,116.43671901373753,110.21621988815393,113.34884839149305,15.35068791603807,21.082642356650144,300.3703134927556,183.9955490590867,192.60292393861087,92.74772604952611,1.7562371034806965,0.3426011227293835,1.0621973261128752,1.7340587995436636,6.0,4.0,2.0,0.0,497.1348991394043,348.5445747375488,348.5445747375488,144.19876861572266,93.82183837890625,63.2349967956543,48.927547454833984,348.5445747375488,1.495068936703746,0.2656403287339062,0.10382981660351534,1.4825934287559004,1.7658602760465762,1.0621973261128752,21.082642356650144,17.68556328300634,-0.6750744240398523,-0.31377821337476874,-0.2842632023682714,-0.30698375801413613,0.1707430931018159,-0.456736259162426,-0.7913222908973694,0.05852819047868252,0.07182822935283184,22.400973320007324,10.38475513458252,12.48458480834961,8.683803081512451
12,CAT0,signal,VBF_HH4b_SMnorm,36,2.5982376377952754,0.9064338851574936,0.7956123895660289,0.7270010858264199,122.297315352037,114.00392987248188,118.9597846405424,8.447283434797413,13.388145509399697,411.91029574507763,168.18210794930405,175.88132115747717,98.31371719361957,2.667349825702815,0.26009611695059787,1.3175760647702928,1.9464865948504355,6.0,4.0,2.0,0.0,475.69156074523926,333.06396675109863,333.06396675109863,134.43856811523438,90.22801971435547,63.071109771728516,40.114336013793945,333.06396675109863,1.1844033315243927,0.13870534677998692,0.18375048059141103,1.674680628162032,1.9862444316415362,1.3175760647702928,13.388145509399697,11.497206274831287,0.6483205997188246,0.4254338313801034,-0.37174927223177184,0.5318499952890829,-0.2163905452755945,0.4344175308942795,-0.2587544098496437,0.13526107743382454,-0.22286899387836456,17.947436332702637,11.174874782562256,8.630819320678711,7.695317029953003
12,CAT0,signal,ggF_HH4b_SMnorm,28,40.00381690140844,0.9068814414755855,0.775697779046135,0.7030545048691383,123.1439840044689,114.50429489225735,117.91127973471902,16.908805894304905,17.362227342992966,297.8251320468704,189.3091252986712,186.04320233194048,77.9244849691213,1.4952946308250468,0.36255834850891716,1.1873533835739591,2.144785200060717,6.0,4.0,2.0,0.0,570.8550777435303,325.7352752685547,325.7352752685547,133.2074089050293,91.23359298706055,63.998104095458984,47.653629302978516,325.7352752685547,1.7829532009072881,0.20820787182644634,0.17438578260336035,1.787866525722356,2.16885433032416,1.1873533835739591,17.362227342992966,16.569928668079143,-0.5942546363722663,-0.27840143306818305,-0.3747392219580143,0.02472731547301088,-0.41334314328360433,-0.4222099184989929,-0.6309954822063446,-0.11344635859131813,-0.07226671278476715,18.73388671875,12.14240550994873,11.05248737335205,8.247579097747803
12,top_0.1pct_background_tail,background,Zbbbb_100k,1,88.21343135920728,0.9282538315711825,0.8570480177083305,0.7955581062782444,127.36895159972828,100.95461114676851,114.1617813732484,26.414340452959763,24.16180160470167,255.99855948332944,118.78869413716437,98.83832294200153,60.28130357223866,1.539443203160345,0.24231466584040523,1.9148664109809417,2.11587870743375,5.0,4.0,1.0,0.0,306.8295097351074,263.73365020751953,263.73365020751953,95.50739288330078,61.9009895324707,58.24015426635742,48.085113525390625,263.73365020751953,1.198559516714349,0.21349818119501493,0.09550919505569705,2.015372559207346,2.11587870743375,1.9148664109809417,24.16180160470167,19.192153820054937,1.329721074172564,1.1890244937822618,0.896290817215969,0.2927336765662928,1.5113544820327773,0.5956262350082397,0.8034474849700928,1.1906286478042603,0.13063298165798187,10.240276336669922,6.717010974884033,7.708209037780762,9.781281471252441
12,top_0.1pct_background_tail,background,qcd_bbbb_iht200to400_combined120k,2,2668.111883521858,0.8912429334216554,0.9042752072542364,0.8060318818981465,123.98821670203283,107.23955290924891,115.61388480564088,16.74866379278391,17.798873333565112,508.19704222161954,104.16498305104736,144.54901456225224,56.949533654354354,3.7159008057099374,0.421562331628918,1.6331330023475947,2.1775142762381496,4.5,4.0,0.5,0.0,318.8451499938965,297.9467658996582,297.9467658996582,128.57616424560547,59.72317695617676,56.81928253173828,52.828142166137695,297.9467658996582,0.7063942183050398,0.36604080130230066,0.039949957622236174,1.9053236392928723,2.1775142762381496,1.6331330023475947,17.798873333565112,12.809100112245666,-1.2327179678627196,0.4079994587351002,-2.174205605906682,2.5822050646417822,-2.5183402481006856,0.3006155639886856,-1.7040486335754395,0.411624550819397,-1.097903311252594,16.74884033203125,11.892695903778076,8.872011661529541,5.736631631851196
12,top_0.1pct_background_tail,background,qcd_bbbb_iht400to600_20000,4,2599.8483958596853,0.8553058093200658,0.9096849266643166,0.7805830873195188,120.09865048958804,114.53219972727345,117.71555757968738,6.725124979028365,11.487219868567715,340.5771929932399,91.26997746340723,152.502186029536,106.20027656832968,2.7299072852206847,0.1406277900389265,1.7206277350429962,1.6329899422390821,5.0,4.5,1.0,0.5,445.2255344390869,445.2255344390869,331.6106834411621,145.0018310546875,81.9148063659668,65.83074951171875,38.18255805969238,331.6106834411621,1.1441181828304483,0.2653004181636507,0.2670971755381705,1.7359329151340637,1.8388758880290454,1.576278593198661,11.487219868567715,8.317408329773595,2.289988470387841,1.1884547127542269,1.463334678181869,0.20687988987990358,-0.32575899420132115,0.8388555347919464,1.3604259490966797,1.2949299812316895,1.1288968920707703,21.469151496887207,14.799000263214111,8.615036487579346,7.218514919281006
12,top_0.1pct_background_tail,signal,VBF_HH4b_SMnorm,21,1.515638622047244,0.8997470863229459,0.9156361552677239,0.8003295441519915,119.23378931040085,116.5831477124248,119.97273229901336,6.067559326845398,11.419403762581034,560.7134532191536,130.9935810023591,195.7719071377595,103.62781758855746,2.7992235514866577,0.2180552210343248,1.296893776605977,1.7339947176290924,5.0,4.0,1.0,0.0,393.67498779296875,355.46032333374023,355.46032333374023,147.36672973632812,96.57172393798828,69.4837875366211,43.419273376464844,355.46032333374023,0.9163603824187015,0.14934780865209582,0.20335029511814975,1.5342342815596788,1.92025310621465,1.296893776605977,11.419403762581034,8.8995196400165,0.41417452990627535,0.230372350073906,0.24123689850418528,0.3677281381894766,1.4602493889467292,0.34376028180122375,0.05498025193810463,0.9988417029380798,-0.3291359841823578,11.818275451660156,10.270035743713379,8.029276847839355,7.463990688323975
12,top_0.1pct_background_tail,signal,ggF_HH4b_SMnorm,4,5.714830985915493,0.9298964994497185,0.8565243224524213,0.7870419127973636,117.83207867004573,114.04714905589069,115.79599425058095,3.781367852228982,17.459363734380425,281.94315642305753,184.53876284994368,138.3769558672431,75.99100378229086,1.4635638849600943,0.25751451687303734,1.5788168479662779,2.305806845777833,5.0,4.0,1.0,0.0,513.9012355804443,302.4501667022705,302.4501667022705,128.48007583618164,84.02578353881836,56.02894401550293,35.65139198303223,302.4501667022705,1.9591138032515847,0.2072943749198538,0.17438578260336035,1.902630961264908,2.305806845777833,1.5788168479662779,17.459363734380425,14.806198440031402,-0.568565121462624,-0.5655240627359653,-0.0969395485727178,-0.18819969159332361,-1.4159559215333188,-0.2901025116443634,-0.5518372356891632,-0.567984689027071,-0.12987452745437622,15.879374504089355,11.073686599731445,8.759830474853516,8.394194602966309
13,CAT0,background,Zbbbb_100k,14,1288.1744317519378,0.8986918546367231,0.7187095635525039,0.6440002980018216,123.52942136936129,110.30512610982954,115.82938762765848,11.288405561632068,18.278353999081975,316.7860325097902,123.30885613015325,126.7979183967959,68.79487092601485,2.1833866286582833,0.3291180233160185,1.6775239842573244,2.1163797741362065,5.5,4.0,1.5,0.0,348.3556900024414,262.3727684020996,262.3727684020996,118.74446487426758,65.65570068359375,50.786725997924805,40.53525924682617,262.3727684020996,1.1854538086952988,0.22253359779947793,0.08823006957372449,2.05767180126362,2.207186495936921,1.6775239842573244,18.278353999081975,15.07374285391121,0.03952923605752362,-0.21190611351973565,-0.43246404755220424,-0.15140283040661384,1.01041250304384,-0.4404405206441879,-0.09345628321170807,0.16670352593064308,-0.5779015123844147,12.557570934295654,8.284746646881104,8.096189975738525,7.652743816375732
13,CAT0,background,qcd_bbbb_iht200to400_combined120k,13,17432.55490471645,0.8912391404979749,0.7556524525263454,0.6769114771887744,115.20112994979633,108.68440616514891,111.70223356935779,10.549254065572043,20.056345342260666,265.8331817392113,129.46318831182796,137.46534974273138,59.17970420035474,1.9326110241361298,0.34761734045295417,1.624715648555702,2.329754256913572,5.0,4.0,1.0,0.0,377.6915817260742,273.70327377319336,273.70327377319336,105.48665618896484,68.39038848876953,52.805694580078125,38.29446029663086,273.70327377319336,1.3193297339350951,0.16505566190447718,0.11525898976572549,1.9368920373209793,2.329754256913572,1.624715648555702,20.056345342260666,17.8150596134766,0.056764929399747,0.5523974572713828,0.9320302572275592,-0.10932149418714987,0.7367012725561972,0.2983517050743103,-0.03777676448225975,0.40788787603378296,0.5723246932029724,17.321611404418945,9.65238094329834,7.411255359649658,7.207722187042236
