seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.8951019628384356,0.7804030929083514,0.6985403402674514,CAT0_very_high_QCD_high_top,3424,zbbbb_presel_100k_shard008_pythia8_delphes.root,8,98.87688652186927,115.54918709578696,107.21303680882812,16.672300573917695,27.780117392511777,27.780117392511777,26.49956213411091,397.2671494219953,103.72757581303155,1.8415548504733485,178.79693200999725,0.5954260143579486,162.06012663828463,1.0606621815393362,-0.4652361671813876,-2.530762265837146,2.573169706303646,0.049102123303483076,1.0258172705649118,1.2162929923482297,4,4,0,0,391.0081100463867,391.0081100463867,391.0081100463867,127.47504425048828,100.56149291992188,89.7091064453125,73.26246643066406,0.6381503343582153,0.6754376292228699,1.1836602687835693,0.346292108297348,17.59234619140625,16.189117431640625,15.596129417419434,7.827499866485596,391.0081100463867,0.9842447597650612,0.11802297852969093,0.10091723190929515,1.1210551314565707,1.2162929923482297,1.0258172705649118
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7524231574955097,0.927770640404509,0.6980761146847917,CAT3_lower_QCD_medium_top,3986,qcd_bbbb_iht200to400_extra100k_shard006_pythia8_delphes.root,7,114.6800469772975,112.5758483363505,113.627947656824,2.10419864094699,16.15119113106371,16.15119113106371,12.712964182898345,250.3791971873587,50.441344810302446,-3.529011225489183,75.08548083482786,-2.6585430368485916,25.28096930991691,-3.250661938533805,0.5921189016852133,-2.9579465533492386,3.0166293451804025,0.49622668687452876,2.0065369078881727,3.201927160339877,4,4,0,0,235.07390213012695,235.07390213012695,235.07390213012695,66.31082916259766,64.68205261230469,64.42990112304688,39.651119232177734,-1.7823563814163208,-1.417270541191101,-2.3706140518188477,-2.3216824531555176,6.8184123039245605,5.259675025939941,5.527115821838379,8.229989051818848,235.07390213012695,0.9388715387296427,0.012434084419025288,0.23807205008234947,2.604232034114025,3.201927160339877,2.0065369078881727
14,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013735451490100505,618.0953170545228,0.7992621408316457,0.8694884991566617,0.694949239264448,CAT2_nominal_loose_mid,6178,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,130.94097193216584,116.72124342966075,123.83110768091329,14.219728502505092,10.189845820703944,10.189845820703944,6.78567551142295,525.120153590893,67.90693889167257,1.389184796361044,230.91634366486255,-0.2226368846718283,171.23058265310223,0.9154337420099351,-1.1380706266817633,2.9785342574964715,3.1885531318132174,0.1484177969724202,1.5468607938970313,1.2502889837223221,5,4,1,0,475.03825759887695,432.25605392456055,432.25605392456055,220.1986083984375,94.96636199951172,83.44568634033203,33.6453971862793,-0.08064877986907959,1.3093476295471191,0.1968611776828766,-0.8900238275527954,22.297285079956055,8.743332862854004,6.602022647857666,7.340669631958008,432.25605392456055,0.9046277396697707,0.3973545862041758,0.4253123948785502,1.3985748888096767,1.5468607938970313,1.2502889837223221
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.9186066399955075,0.756391238815147,0.6948260144100217,CAT0_very_high_QCD_high_top,9215,qcd_bbbb_iht200to400_extra100k_shard006_pythia8_delphes.root,7,119.29268447923613,114.91910037347246,117.1058924263543,4.373584105763669,11.584385513857663,11.584385513857663,7.6412689697719625,347.73730185006616,116.79624211395783,0.42033384889462966,168.84664152838283,0.5523974572713828,67.43609715877615,-0.6566669732776489,1.2090644305490317,2.591689583621371,2.859841201023296,0.42919150380546367,1.1941307025205776,2.679653372121381,5,4,1,0,418.19410705566406,328.1017532348633,328.1017532348633,122.09593963623047,93.32481384277344,79.76396942138672,32.917030334472656,0.5073869228363037,-0.5330257415771484,0.40788787603378296,0.13925866782665253,31.06810188293457,13.59972858428955,11.267794609069824,5.6202802658081055,328.1017532348633,1.2026150339050314,0.1335578180313424,0.4157483443348867,1.9368920373209793,2.679653372121381,1.1941307025205776
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7548756771178791,0.9200061731578488,0.6944902829151598,CAT3_lower_QCD_medium_top,3075,qcd_bbbb_iht200to400_extra100k_shard001_pythia8_delphes.root,2,123.730255344187,128.27141559213106,126.00083546815904,4.541160247944063,3.5091895741615198,3.5091895741615198,8.368307319208261,290.7697661926229,33.37947861001235,1.890388900972197,74.98042062904466,0.22085705571524744,53.635805585781746,1.3019765375249235,-1.081119481809676,2.7341021891673747,2.940090834440027,0.16595584791654022,2.2540478399624475,2.4553899014093745,4,4,0,0,252.41652297973633,252.41652297973633,252.41652297973633,83.35301971435547,68.5683364868164,54.35383224487305,46.141334533691406,0.4692695736885071,0.20529372990131378,1.1489698886871338,-0.49668392539024353,12.039050102233887,16.01353645324707,5.3413286209106445,4.639469623565674,252.41652297973633,0.8680975545843125,0.09731800450664817,0.08172032520922827,2.354718870685911,2.4553899014093745,2.2540478399624475
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.8181587965313529,0.8486276544178655,0.6943121804417457,CAT2_nominal_loose_mid,14303,qcd_bbbb_iht200to400_20000_pythia8_delphes.root,0,94.23959884611493,92.4699136234323,93.35475623477362,1.7696852226826252,44.7706242843998,44.7706242843998,41.280842227953784,268.26220068510446,103.53307087306789,0.06512401784341787,135.31741277768782,0.005168954018697338,80.46331127387134,0.07509166469532938,-0.06992271067663204,2.2730471897117095,2.274122404824478,0.2542122401836842,1.306233173014444,1.913943401917359,4,4,0,0,257.70289611816406,257.70289611816406,257.70289611816406,85.96678924560547,85.00857543945312,50.12608337402344,36.60144805908203,-0.4888303279876709,0.060365915298461914,0.7984937429428101,0.02494359202682972,12.000700950622559,9.46530818939209,9.983027458190918,5.594785690307617,257.70289611816406,0.9606381199403642,0.0056043969136243465,0.15594396717283784,1.6100882874659015,1.913943401917359,1.306233173014444
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.9051336132528608,0.766747700497139,0.6940091166042978,CAT0_very_high_QCD_high_top,2339,ttbar_200k_shard005_pythia8_delphes.root,5,113.74992264345431,122.56533911540627,118.15763087943029,8.815416471951963,11.510508857180586,11.510508857180586,11.538856325706437,440.0799316414535,97.9408571140058,-2.6883001457180193,155.86572250678492,-2.1671760248977163,69.53491298315814,-0.6106664281936934,-1.5565095967040228,-2.6935617488846813,3.1109479294399036,0.3830104957466644,1.2899930781810873,2.2233174019237896,6,4,2,0,393.99935722351074,293.198429107666,293.198429107666,103.38742065429688,70.11315155029297,68.64710235595703,51.05075454711914,-2.351331949234009,0.13114556670188904,-1.4211223125457764,-0.9266477227210999,16.14725685119629,13.14161491394043,12.357933044433594,14.84287166595459,293.198429107666,0.8952904436088185,0.19178189835924864,0.14700637307933845,1.7566552400524384,2.2233174019237896,1.2899930781810873
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8522189173141638,0.8136637729117507,0.6934196596086099,CAT1_high_QCD_medium_top,10882,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,157.65508484687743,131.3521233547603,144.50360410081885,26.302961492117134,33.26716154815218,33.26716154815218,34.57203018363917,332.5665631109862,500.92885175511435,-1.6783639972502302,384.6906850322748,-1.6989668480096345,117.37224019618938,-1.5982647896869377,-0.10070205832269674,0.15888674567630856,0.18811140981353516,0.5324401202936898,0.7219811814801306,1.7445361529358248,7,4,3,0,1179.265365600586,557.7730178833008,557.7730178833008,224.20428466796875,166.1507568359375,101.1607894897461,66.25718688964844,-1.368818759918213,-2.003035068511963,-1.4876742362976074,-0.8766842484474182,42.577213287353516,20.583112716674805,11.34157943725586,8.263701438903809,557.7730178833008,3.545952890048926,0.14871981058121314,0.20848180915048403,1.2332586672079777,1.7445361529358248,0.7219811814801306
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.856403863380118,0.8093618725486067,0.6931406345231934,CAT1_high_QCD_medium_top,8723,ttbar_200k_shard009_pythia8_delphes.root,9,121.01233508471668,114.82947414925717,117.92090461698692,6.182860935459516,10.924333735162513,10.924333735162513,6.529610175943233,258.1864649030092,73.44295044514988,1.9092300465681409,79.67313861215139,1.4397729015430545,36.827977281731464,1.559254769663218,-0.11948186812016348,1.975422184061549,1.9790322690880975,0.3677660993537617,1.9742461778548512,3.0451320738188845,5,4,1,0,334.2679672241211,255.8639907836914,255.8639907836914,76.62012481689453,69.5289535522461,69.28999328613281,40.42491912841797,0.791985273361206,0.7274542450904846,1.1912732124328613,0.3967711925506592,7.361515522003174,10.693174362182617,15.112998008728027,9.107380867004395,255.8639907836914,1.2946765716335988,0.048520123039634704,0.2630916210221899,2.509689125836868,3.0451320738188845,1.9742461778548512
14,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013735451490100505,618.0953170545228,0.8405267933317493,0.823319622176466,0.6920222019150923,CAT1_high_QCD_medium_top,2699,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,106.85573754158762,111.93104938546914,109.39339346352838,5.075311843881522,22.360942071495995,22.360942071495995,19.857548292261335,567.8571737234283,86.3353081236606,-2.5345667709558515,246.5913302842678,-0.28754488800557493,168.471905646269,-1.747933727443153,1.4603888394375781,-2.9610050352798925,3.301558174757294,0.18821089821325837,0.8848815096754227,1.1453145757645846,5,4,1,0,502.384521484375,452.16575622558594,452.16575622558594,173.8827667236328,118.43795013427734,80.27843475341797,79.56660461425781,-0.4984482526779175,-1.5568044185638428,-1.6469995975494385,0.22946147620677948,11.089034080505371,16.12697410583496,19.478378295898438,6.743625640869141,452.16575622558594,0.8847022538948744,0.189671184393394,0.004453251361265897,1.0150980427200036,1.1453145757645846,0.8848815096754227
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.8331541814724849,0.8304398003687781,0.691884392138423,CAT1_high_QCD_medium_top,4596,zbbbb_presel_100k_shard004_pythia8_delphes.root,4,124.08359168937523,104.1215295992041,114.10256064428967,19.96206209017113,20.898572450497497,20.898572450497497,15.904893160934273,362.9023064891573,57.74536393671727,-3.1247433343897635,160.75383958360825,-1.2947690235492195,108.52230341620444,-1.9770644618724176,0.6822954383231981,2.9548824014991757,3.0326320370012216,0.19397015788907074,1.4721788226211268,1.7824767024443442,5,4,1,0,344.5037536621094,311.3535041809082,311.3535041809082,110.36126708984375,108.78147888183594,53.58565139770508,38.62510681152344,-0.6137991547584534,-1.597449541091919,-2.0242490768432617,-1.9030038118362427,9.246826171875,11.978612899780273,13.337125778198242,9.535521507263184,311.3535041809082,0.9493016371100222,0.007208945936110353,0.16224294080820317,1.6273277625327354,1.7824767024443442,1.4721788226211268
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7444763030332665,0.9282610460524795,0.6910683518149426,CAT3_lower_QCD_medium_top,5976,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,104.77175159769813,116.53573783113704,110.65374471441758,11.763986233438914,21.927739680333513,21.927739680333513,20.522747033471017,284.28720198756497,29.050653128959933,-3.5480613027607864,92.51772276235207,-2.027118334670899,63.63604642714987,-1.6476673650443854,-0.3794509696265138,3.1008133261398902,3.1239440330961807,0.18495663793549497,1.7563729361888487,2.2331959735375997,4,4,0,0,260.17237091064453,260.17237091064453,260.17237091064453,80.65035247802734,76.36768341064453,52.063629150390625,51.09070587158203,-1.0388669967651367,-1.3221874237060547,-2.112194299697876,-0.9927858114242554,7.433935165405273,11.055081367492676,8.831193923950195,8.189517974853516,260.17237091064453,0.9151744049354342,0.027275013619403658,0.009431724595887531,1.994784454863224,2.2331959735375997,1.7563729361888487
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7222452614079811,0.9557449636852254,0.690282271136197,CAT4_loose_low_purity,3551,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,125.56399195531755,116.06490689037358,120.81444942284557,9.49908506494397,8.952875281347131,8.952875281347131,3.975304354020237,562.3739491343828,30.72681039510582,2.289477731846991,119.38387555139678,1.682002552549118,113.7767634461277,-1.1403061593493402,2.822308711898458,2.881644226049876,4.033522023094026,0.02404827892618846,1.7638028831671841,1.9367731379746544,4,4,0,0,282.2829780578613,282.2829780578613,282.2829780578613,108.97251892089844,83.66036987304688,54.18092727661133,35.46916198730469,-0.5854339599609375,0.7840660214424133,2.182903528213501,-1.683942198753357,11.24998950958252,12.556001663208008,8.363485336303711,8.758171081542969,282.2829780578613,0.5019488873761934,0.13140097314740448,0.20871998502994651,1.8502880105709192,1.9367731379746544,1.7638028831671841
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8559849818783872,0.8063521858002485,0.6902253611498236,CAT1_high_QCD_medium_top,14916,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,144.5221622366284,83.95314309165877,114.23765266414358,60.569019144969616,45.45282477962266,45.45282477962266,40.99378869247959,515.0029488081346,315.9035509129901,-0.5357398082562943,433.09357849542556,-0.26164782368690864,119.45737204633936,-0.5043824825983276,0.242734658911419,2.9752998322287447,2.985184953448821,0.5676149965427756,0.6262488011303846,1.2909392309105547,5,4,1,0,816.5804710388184,564.3644676208496,564.3644676208496,305.9150695800781,129.63723754882812,82.36177825927734,46.450382232666016,-0.4271860718727112,0.15426859259605408,-0.7978304028511047,0.21507596969604492,53.305328369140625,16.831418991088867,15.8480806350708,5.314635753631592,564.3644676208496,1.5855840688427814,0.40472253078589254,0.27878886503560074,0.9585940160204697,1.2909392309105547,0.6262488011303846
14,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013735451490100505,618.0953170545228,0.8643564106957018,0.7982649481999374,0.6899854254102883,CAT1_high_QCD_medium_top,357,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,129.94661356207263,133.09454699489368,131.52058027848315,3.1479334328210484,9.486341591204857,9.486341591204857,13.997719340448281,760.6099849641903,138.22302711025225,-1.7497927785714347,287.74160185851287,0.34092530129198123,173.91272538279966,-1.7506513025413404,2.0915766038333214,-2.7892463721026135,3.4863430717573567,0.24656733298558703,0.9241952971530023,1.29314943338871,7,4,3,0,742.3779945373535,497.29149627685547,497.29149627685547,204.9806671142578,105.09366607666016,104.36810302734375,82.84906005859375,0.03745276480913162,-1.2856122255325317,-1.8092948198318481,0.9600303769111633,27.850181579589844,18.64143943786621,8.071709632873535,5.5924482345581055,497.29149627685547,0.976029777693924,0.32213888847024763,0.11494161440079756,1.108672365270856,1.29314943338871,0.9241952971530023
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7947069905105456,0.8668478709961057,0.6888900627897888,CAT2_nominal_loose_mid,8606,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,131.15695932364918,113.79366171697212,122.47531052031064,17.36329760667705,12.78632730015647,12.78632730015647,8.742241302803755,287.8826777583365,27.35968226461067,1.7170240511193584,78.20904863408853,0.8008261397812001,64.01704490558194,0.06504916149460518,0.7357769782865949,2.8094916089899575,2.904240152391247,0.09978480935190188,2.39781163720891,2.1782965870930657,5,4,1,0,300.2317810058594,227.93128204345703,227.93128204345703,76.77276611328125,57.9235725402832,51.05530548095703,42.17963790893555,-0.05574622005224228,-0.42115622758865356,0.16474491357803345,1.5478700399398804,14.86067008972168,8.368398666381836,7.679176330566406,9.855718612670898,227.93128204345703,1.042896305337435,0.13993842565637776,0.0951967926318115,2.288054112150988,2.39781163720891,2.1782965870930657
