event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
496da9b9e362870b096b46a2df17e9db1593939049f12194c8c3f3568b4c183d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		149	149	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.012869524099642149	0.9408948421478271	0.04623551294207573	0.015799158329400598	0.9591586589813232	0.02504214271903038	0.01495132373929664	0.950622022151947	0.03442656993865967	0.014540002056113128	0.9502251744270325	0.03523474186658859	136	134	True	True	[1.0]	blocked_pending_author_clarification	
7711730677411bb40e94012dcdb7643aa75c883f825a29f32e5a9bebc478d1b6	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	64	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03344916043897683	0.9593206644058228	0.007230149582028389	0.03343004019870932	0.9634737968444824	0.0030962617602199316	0.03776682599163905	0.9583762884140015	0.0038569336757063866	0.03488200887644173	0.9603902498881022	0.004727781672651569	136	125	True	False	[1.0]	blocked_pending_author_clarification	
c634da47288d066af07e8643cb91737e8a1458127450392cc84c1561e2947fe8	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	65	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		108	108	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.087317596119874	0.9113580584526062	0.0013242620043456554	0.10514521353525197	0.8937976956367493	0.0010570697486400604	0.11621430292984769	0.8825154900550842	0.0012700945371761918	0.10289237086165788	0.8958904147148132	0.0012171420967206359	136	122	True	True	[1.0]	blocked_pending_author_clarification	
2f07ea69dab5d5a9af1f0742e8569e30df0fc6edbe9d1243207a32392a39a9a0	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	66	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		169	169	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.015939927770432405	0.9822248816490173	0.0018351459875702858	0.015387528297196695	0.9818872213363647	0.002725349273532629	0.013576626657595625	0.9841644167900085	0.0022589974105358124	0.014968027575074908	0.9827588399251302	0.0022731642238795757	136	15	True	False	[1.0]	blocked_pending_author_clarification	
cfd5609e7f13e164fd83603db9632444aef7ae0df2d2dc42cd5969da625a9747	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	67	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		137	137	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.5257533751429975	0.47421032190322876	3.6230612749932334e-05	0.27065350189921844	0.7293182015419006	2.834808583429549e-05	0.40501628374352094	0.5949599742889404	2.3722768673906103e-05	0.40047438692857895	0.5994961659113566	2.9433822419377975e-05	136	131	True	False	[1.0]	blocked_pending_author_clarification	
f21353a91229b7574f05c5710da2f50183da0f37ca4da1690a31b8e45cfab285	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	68	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		118	118	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.105209772451655e-06	0.9999887943267822	9.138966561295092e-06	1.657364012405682e-06	0.9999725818634033	2.5799345166888088e-05	1.5173607297441771e-06	0.999995231628418	3.2236703191301785e-06	1.759978171533838e-06	0.9999855359395345	1.2720660682437787e-05	136	129	True	False	[1.0]	blocked_pending_author_clarification	
d1e45821bc5fbc50a147c2ac6d1f9ea155a38a9f6776133d8902d8fe2f8457e3	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	69	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		135	135	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.2696535416422137e-05	0.9984163045883179	0.0015608996618539095	1.1823913137254394e-05	0.999431312084198	0.0005568784545175731	5.1168535986967356e-05	0.9933249354362488	0.0066238995641469955	2.8562994846881296e-05	0.9970575173695883	0.002913892560172826	136	125	True	False	[1.0]	blocked_pending_author_clarification	
1bff8f52e479f0307ec897ffbbff6fa18b56a7f9ba2987a8d49cbd4316b81740	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	70	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		109	109	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0051358639916543325	0.9947965741157532	6.758898962289095e-05	0.003044761685202957	0.9969171285629272	3.8027319533284754e-05	0.0038696500241712783	0.996086835861206	4.360171078587882e-05	0.004016758567009522	0.9959335128466288	4.973933998068484e-05	136	129	True	False	[1.0]	blocked_pending_author_clarification	
318d48fdbb8dc991525ecbc64b3de89c3421fd03458076287d5b66d463c2993d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	71	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		122	122	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.3099435749008848e-05	0.9999866485595703	2.3400723137001478e-07	3.187501188772757e-05	0.9999679327011108	1.8199411044861336e-07	1.2433358889896162e-05	0.9999873638153076	1.7477940161825245e-07	1.9135935508877523e-05	0.999980648358663	1.9692691447896019e-07	136	12	True	False	[1.0]	blocked_pending_author_clarification	
63596cf940a8b9859d4a73d7d4e7af7c44efb9dfdc4b8337e0971328c7081c34	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	72	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		110	110	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.0400118954609923e-05	0.9996592998504639	0.0003103006456512958	2.1797608984019945e-05	0.9998249411582947	0.00015322906256187707	1.850085411514435e-05	0.999828577041626	0.00015292597527150065	2.3566194017924737e-05	0.9997709393501282	0.0002054852278282245	136	129	True	False	[1.0]	blocked_pending_author_clarification	
7db51b8608f0f0df53e147b00ce121bc2394bacf81a0f2a413c9659c217dc7a3	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	73	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		116	116	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00014828963508151105	0.9994613528251648	0.000390415865695104	0.00024176222533611735	0.9989925026893616	0.0007657714304514229	0.0003243862252659824	0.9989556074142456	0.0007199599640443921	0.0002381460285612036	0.999136487642924	0.0006253824200636396	136	109	True	False	[1.0]	blocked_pending_author_clarification	
4e866a13ff66a12bf0e3d0299ddc0613c8eab79931b33a06aed9c12210b87a2b	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	74	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		111	111	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0017816427215961994	0.9975186586380005	0.0006995986332185566	0.0005322041028037461	0.999293327331543	0.0001743814063956961	0.000990564214674805	0.9985837936401367	0.00042548676719889045	0.00110147034635825	0.9984652598698934	0.0004331556022710477	136	35	True	False	[1.0]	blocked_pending_author_clarification	
d6d6ba403d90a4a286812d39c01ec1610629e9effc051354db5b654cd060e39b	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	75	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		181	181	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.5640024678534701	0.43123218417167664	0.00476538622751832	0.4204038244313324	0.5787144303321838	0.0008817429770715535	0.5381878149406703	0.45953691005706787	0.0022753106895834208	0.5075313690751576	0.48982784152030945	0.0026408132980577648	136	107	True	False	[1.0]	blocked_pending_author_clarification	
055257427faa4b4c27d0794a67a9f2bad7bc24a60521d76e552c8a3b2313ea52	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	76	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		145	145	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00018887147561486017	0.9997203946113586	9.079105075215921e-05	0.00011852866352768388	0.9998227953910828	5.874874841538258e-05	0.00028983721353625924	0.9996428489685059	6.727835716446862e-05	0.0001990791175596011	0.9997286796569824	7.22727187773368e-05	136	15	True	True	[1.0]	blocked_pending_author_clarification	
be5a20e938af68058f0eca8de06f7eb0ea07b2ef3b84cb3d14ec1395605e2a49	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	77	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		116	116	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03189584724248107	0.9653492569923401	0.0027550021186470985	0.027827802590650208	0.9652224183082581	0.006949719972908497	0.01919270837760223	0.9729213714599609	0.007885918021202087	0.02630545273691117	0.967831015586853	0.005863546704252561	136	109	True	False	[1.0]	blocked_pending_author_clarification	
c600d86f88c9be0b3a1572217b029b433caa1f5756a5cbe4c8f8fe5032818d7a	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	78	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.08116308461990229	0.5377255082130432	0.38111141324043274	0.08684037625471319	0.5059679746627808	0.4071916937828064	0.05012417747866493	0.560226321220398	0.3896494507789612	0.07270921278442681	0.5346399346987406	0.39265085260073346	136	120	True	False	[1.0]	blocked_pending_author_clarification	
c89e89aff02ad580cadc172b1e15a7cacc8d4e7b2b2a1dca8ea1cd28dac85150	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	79	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		124	124	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.7987395773998287	0.18842709064483643	0.012833323329687119	0.8192261430958752	0.17689275741577148	0.003881022334098816	0.8378186298668879	0.1572643369436264	0.004917027894407511	0.8185947834541972	0.17419472833474478	0.007210457852731149	136	59	True	False	[1.0]	blocked_pending_author_clarification	
2c224ec386b332fe78168b11141853afb1cab714a6656a6c9750d619588b0b65	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	80	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		135	135	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0005509445500990751	0.9992610812187195	0.00018802389968186617	0.0011349880998636763	0.9987685084342957	9.645063983043656e-05	0.0008278486265567153	0.9989035129547119	0.0002687087981030345	0.0008379270921731555	0.9989777008692423	0.00018439444587177908	136	59	True	False	[1.0]	blocked_pending_author_clarification	
a87177182a593c6dc4505e065679670b7700d3e985ea7c8d97b3542b9fd28ddb	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	81	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		129	129	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.49600837935577147	0.4996525049209595	0.004339149687439203	0.5629258020635461	0.43149569630622864	0.005578473210334778	0.42807368921057787	0.5652210116386414	0.00670523289591074	0.49566929020996514	0.4987897376219432	0.00554095193122824	136	77	True	False	[1.0]	blocked_pending_author_clarification	
41b2be0e35f2be8277cce5752c46a55e1a5058ef17b3389987d58d113a47aa4a	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	82	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		146	146	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.007191296401401814	0.992780864238739	2.783450145216193e-05	0.005233233112491575	0.9947569370269775	9.898655662254896e-06	0.020327361516592646	0.9795963764190674	7.625611760886386e-05	0.010917297010162011	0.989044725894928	3.799642490776023e-05	136	134	True	False	[1.0]	blocked_pending_author_clarification	
ce1fe00cfa35eb238f9a26b5708168c146a3946945b6519183ec41b344e37c41	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	83	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		128	128	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0030874085990717504	0.9968928098678589	1.9781753508141264e-05	0.009029072928115056	0.990903913974762	6.694158946629614e-05	0.007820399817546786	0.9921320080757141	4.760523370350711e-05	0.006645627114911197	0.9933095773061117	4.4776192225981504e-05	136	82	True	True	[1.0]	blocked_pending_author_clarification	
df5150243c956fa9a0f78e2a532545754d8e287afc6fa3af8a04c4049cd00ff0	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	84	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		103	103	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.02819367388315186	0.9717450737953186	6.124844367150217e-05	0.0022554035880091305	0.9977375268936157	7.162468136812095e-06	0.002588990637306665	0.9974007606506348	1.0386286703578662e-05	0.01101268936948922	0.9889611204465231	2.6265732837297644e-05	136	12	True	True	[1.0]	blocked_pending_author_clarification	
